,Tiempo [s],Corriente tubo [A],Err corriente tubo [A],Tension tubo [V],Err tension tubo [V],"Medicion ""corriente"" [V]","Medicion ""tension"" [V]","Rango ""corriente""","Rango ""tension""",Hora
14,16.94647455215454,2.6615074024226114e-10,1.3322553829804428e-12,134.64954937411392,2.019907946603132,3.955e-06,0.123147,0.1,1.0,
15,18.097912311553955,2.339165545087483e-10,1.170902872183198e-12,143.8569389462785,2.158030041602617,3.476e-06,0.13156784,0.1,1.0,
16,19.249150276184082,3.376177658142665e-10,1.6899931019834837e-12,152.45236955262027,2.2869720341266597,5.017e-06,0.139429,0.1,1.0,
17,20.39891290664673,1.8283983849259757e-10,9.152315680015926e-13,161.91946651641774,2.4289900302481566,2.717e-06,0.14808736,0.1,1.0,
18,21.550127744674683,3.838492597577389e-10,1.921411005828474e-12,170.838980937519,2.5627936979682424,5.704e-06,0.15624492,0.1,1.0,
19,22.702621936798096,1.51278600269179e-10,7.572475891268336e-13,179.392440720481,2.691106001859436,2.248e-06,0.16406769,0.1,1.0,
20,23.85697865486145,3.4394347240915206e-10,1.7216572692904296e-12,188.64796957558227,2.829950295100764,5.111e-06,0.17253256,0.1,1.0,
21,25.01406955718994,4.1675639300134587e-10,2.0861320468237295e-12,196.9872158345949,2.955049202272468,6.193e-06,0.18015942,0.1,1.0,
22,26.178596019744873,2.1850605652759084e-10,1.0937635719132094e-12,207.11740894502532,3.1070144417227117,3.247e-06,0.18942423,0.1,1.0,
23,27.345600128173828,2.1850605652759084e-10,1.0937635719132094e-12,215.55418801768354,3.2335764441288526,3.247e-06,0.19714029,0.1,1.0,
24,28.516701698303223,3.215343203230148e-10,1.6094852723948394e-12,224.88727342592406,3.3735841605201644,4.778e-06,0.20567609,0.1,1.0,
25,29.69016456604004,3.5020188425302826e-10,1.7529845837644147e-12,233.74594241625317,3.5064750339600206,5.204e-06,0.213778,0.1,1.0,
26,30.85807991027832,3.1729475100942123e-10,1.5882635432702703e-12,242.646172648038,3.6399893631158076,4.715e-06,0.22191792,0.1,1.0,
27,32.02975130081177,3.20121130551817e-10,1.6024113626859725e-12,252.17514306236708,3.7829355717856985,4.757e-06,0.23063287,0.1,1.0,
28,33.20081901550293,2.500672947510094e-10,1.2517475539098305e-12,260.97801705931647,3.9149894300931187,3.716e-06,0.23868375,0.1,1.0,
29,34.37456130981445,2.89300134589502e-10,1.448132760648865e-12,270.46717605429114,4.057338426907789,4.299e-06,0.24736229,0.1,1.0,
30,35.55177426338196,2.591520861372813e-10,1.297222687464856e-12,278.77785316899997,4.182008739029316,3.851e-06,0.25496302,0.1,1.0,
31,36.73502206802368,2.4232839838492596e-10,1.2130094772237069e-12,288.3195183081139,4.325145379713464,3.601e-06,0.26368958,0.1,1.0,
32,37.92098259925842,2.899730820995962e-10,1.4515012890734368e-12,297.46146640024045,4.462285790298364,4.309e-06,0.27205057,0.1,1.0,
33,39.106191635131836,2.6473755047106323e-10,1.325181473306631e-12,307.4003329216962,4.611380935531996,3.934e-06,0.2811404,0.1,1.0,
34,40.29559898376465,5.085464333781965e-10,2.545599327598224e-12,316.363320492114,4.74583676319066,7.557e-06,0.28933772,0.1,1.0,
35,41.48027014732361,3.761103633916555e-10,1.8826729287317673e-12,325.41357831163293,4.881601667426234,5.589e-06,0.29761485,0.1,1.0,
36,42.67081546783447,1.9192462987886945e-10,9.607067008989211e-13,335.0246771592658,5.025779861332207,2.852e-06,0.30640491,0.1,1.0,
37,43.86452388763428,1.2045760430686405e-10,6.02968994617039e-13,344.0108714701266,5.1605837481935035,1.79e-06,0.31462345,0.1,1.0,
38,45.05776858329773,6.779946164199191e-10,3.3937947933741352e-12,353.1648285068987,5.297904421296637,1.0075e-05,0.32299543,0.1,1.0,
39,46.262980699539185,5.708613728129206e-10,2.857525062640038e-12,362.48155969839246,5.437666757590335,8.483e-06,0.33151627,0.1,1.0,
40,47.470746755599976,-1.0228802153432033e-10,5.120140287932696e-13,371.7000459218987,5.575955173057053,-1.52e-06,0.33994725,0.1,1.0,
41,48.68436408042908,6.639973082099596e-10,3.3237294013908207e-12,381.65616554730383,5.725309312391041,9.867e-06,0.34905287,0.1,1.0,
42,49.899025201797485,1.5827725437415881e-10,7.922802835851241e-13,390.32491801913926,5.855351086702852,2.352e-06,0.35698108,0.1,1.0,
43,51.12099361419678,2.0942126514131899e-10,1.0482884386814632e-12,400.7135555783797,6.011193364500223,3.112e-06,0.36648226,0.1,1.0,
44,52.343478202819824,3.3620457604306865e-10,1.6829191922675265e-12,410.19872234387344,6.153482492507653,4.996e-06,0.37515715,0.1,1.0,
45,53.566954612731934,4.993943472409152e-10,2.49978734061924e-12,400.58076815849364,6.009201455472533,7.421e-06,0.36636082,0.1,1.0,
46,54.79376673698425,0.0005948176379542395,2.9773632240823435e-06,400.0142367051899,6.13329834703981,8.8389901,0.37392659,10.0,1.0,
47,55.9285614490509,0.0006470241318977119,3.2386831399794953e-06,406.92135728886075,6.248551379054155,9.6147786,0.38095318,10.0,1.0,
48,57.06564664840698,0.0006620205921938089,3.313800914480889e-06,415.40682517493667,6.379186762989447,9.837626,0.38891758,100.0,1.0,
49,58.41015148162842,0.0007124099596231494,3.5660292194884873e-06,422.98262395405067,6.5040657158894,10.586412,0.39653103,100.0,1.0,
50,59.65962100028992,0.0008230181022880215,4.119687774212768e-06,430.2611504024051,6.637909082817318,12.230049,0.40469101,100.0,1.0,
51,60.88457417488098,0.0008314570659488559,4.161929731371247e-06,437.1020497416456,6.742412136263493,12.355452,0.41106221,100.0,1.0,
52,62.10021376609802,0.0008854332436069986,4.43211212293616e-06,444.79759080607596,6.869886935540466,13.157538,0.41883392,100.0,1.0,
53,63.33846592903137,0.000939457133243607,4.702533340905747e-06,451.9391489744304,6.989061949972743,13.960333,0.42609962,100.0,1.0,
54,64.56235122680664,0.0009737460969044416,4.874169692498515e-06,459.0998296253165,7.104124550320744,14.469867,0.4331146,100.0,1.0,
55,65.78486490249634,0.0010425955585464334,5.218801584037873e-06,465.7727675037975,7.2195745778771085,15.49297,0.4401532,100.0,1.0,
56,67.0133683681488,0.0010860973755047105,5.436553663809927e-06,471.5992556763291,7.316676372804989,16.139407,0.44607317,100.0,1.0,
57,68.24637866020203,0.0011298620457604307,5.655621478330441e-06,480.3411200273418,7.457570969890577,16.78975,0.45466304,100.0,1.0,
58,69.48351454734802,0.0011970793405114402,5.992083418362086e-06,486.51017539215195,7.5650983042042474,17.788599,0.46121862,100.0,1.0,
59,70.72670841217041,0.001285500336473755,6.434682305318392e-06,493.2373589086076,7.685724935184132,19.102535,0.46857282,100.0,1.0,
60,71.97175765037537,0.0013294164872139974,6.654508368410022e-06,500.94882161050623,7.811196015620297,19.755129,0.47622237,100.0,1.0,
61,73.21622061729431,0.0013989899057873486,7.002764088526933e-06,507.0341647137975,7.917992787060687,20.78899,0.48273341,100.0,1.0,
62,74.4667580127716,0.0014424796769851953,7.220455872210925e-06,515.3999480583543,8.05318442946699,21.435248,0.49097559,100.0,1.0,
63,75.7220106124878,0.0015159725437415882,7.58833072672479e-06,521.9129792398735,8.167270761734454,22.527352,0.49793105,100.0,1.0,
64,76.97791171073914,0.0015640661507402421,7.829067405786745e-06,529.1476801374683,8.286521063614744,23.242023,0.50520134,100.0,1.0,
65,78.23712277412415,0.001610336069986541,8.060675459225752e-06,536.2437645636709,8.403285415688947,23.929594,0.51232007,100.0,1.0,
66,79.49777269363403,0.0016672229475100944,8.345427608874408e-06,543.0081311783543,8.517440308866961,24.774933,0.51927971,100.0,1.0,
67,80.76629209518433,0.001757137079407806,8.795500515953298e-06,550.046943260633,8.643074597701245,26.111057,0.52693921,100.0,1.0,
68,82.03504347801208,0.001812292934051144,9.07158788195254e-06,556.5268666610126,8.752576618460264,26.930673,0.53361518,100.0,1.0,
69,83.30483078956604,0.0018601300134589503,9.311040490133513e-06,564.9790154426582,8.89003294263942,27.641532,0.54199543,100.0,1.0,
70,84.5798487663269,0.0019483523553162853,9.752644996911259e-06,570.1413283729114,8.987140319423261,28.952516,0.54791574,100.0,1.0,
71,85.86188960075378,0.0020447661507402423,1.0235252527820132e-05,576.5246286549367,9.104390024143825,30.385225,0.55506406,100.0,1.0,
72,87.14369702339172,0.0021027808882907134,1.052565027766955e-05,584.0461583074684,9.230154709686303,31.247324,0.56273151,100.0,1.0,
73,88.42241168022156,0.0021601979811574695,1.0813056465741941e-05,589.8829282531646,9.330512713961676,32.100542,0.56885,100.0,1.0,
74,89.70115423202515,0.0022355164872139973,1.1190069714518724e-05,596.9608874083543,9.453480626019624,33.219775,0.57634694,100.0,1.0,
75,90.98319363594055,0.0023233600942126516,1.1629778431443855e-05,603.8832733010127,9.57690682294544,34.525131,0.58387182,100.0,1.0,
76,92.27129793167114,0.0023747979138627187,1.1887254854060512e-05,610.9376828978482,9.694198021581373,35.289497,0.59102267,100.0,1.0,
77,93.56866216659546,0.0024588823014804846,1.2308146475614821e-05,617.5572829956961,9.8122440629083,36.538991,0.59821954,100.0,1.0,
78,94.85710644721985,0.0025197755047106324,1.2612952632563724e-05,623.8132290956961,9.91966511084872,37.443864,0.60476864,100.0,1.0,
79,96.1480770111084,0.002591208277254374,1.2970515508620196e-05,629.8021014162026,10.025429188324818,38.505355,0.61121672,100.0,1.0,
80,97.44866228103638,0.002667195222072678,1.3350874685009993e-05,637.5732307632912,10.158944508451228,39.634521,0.6193567,100.0,1.0,
81,98.74766302108765,0.002741570995962315,1.372316900698412e-05,643.6738850859495,10.267041501599646,40.739745,0.62594701,100.0,1.0,
82,100.05082535743713,0.0028062544414535666,1.404694754699433e-05,644.2290450958228,10.289788703351464,41.700941,0.62733383,100.0,1.0,
83,101.35449981689453,0.0027327013458950202,1.367877121204015e-05,638.4512616229115,10.186718557598759,40.607942,0.62104999,100.0,1.0,
84,102.66343092918396,0.002645608882907133,1.3242822410952781e-05,631.8255947279747,10.067910951467198,39.313748,0.61380669,100.0,1.0,
85,103.97279572486877,0.002583198519515478,1.2930421978554826e-05,624.6816058912658,9.946829973926736,38.38633,0.60642479,100.0,1.0,
86,105.28058862686157,0.00253794401076716,1.2703896649544772e-05,616.8107236930381,9.818669060987526,37.713848,0.59861125,100.0,1.0,
87,106.59214496612549,0.0024446022207267834,1.2236666305340239e-05,610.5577569559495,9.704059323885069,36.326789,0.59162388,100.0,1.0,
88,107.90758275985718,0.0023743630551816956,1.1885078131596472e-05,603.9770443729112,9.589682995852552,35.283035,0.58465074,100.0,1.0,
89,109.23309898376465,0.00228220598923284,1.1423778025550317e-05,597.2739653289874,9.468585120817743,33.913581,0.57726781,100.0,1.0,
90,110.55400514602661,0.002234192261103634,1.1183441187027639e-05,590.3643495022785,9.354229298371235,33.200097,0.57029592,100.0,1.0,
91,111.87868857383728,0.002147813728129206,1.0751066023919382e-05,583.4043054340507,9.230564774641525,31.916512,0.56275651,100.0,1.0,
92,113.20645189285278,0.002080704979811575,1.0415147422379613e-05,577.0464133202531,9.120228853633602,30.919276,0.5560297,100.0,1.0,
93,114.53568577766418,0.0020040918573351277,1.0031653859959499e-05,569.3934374472152,8.98834639431424,29.780805,0.54798927,100.0,1.0,
94,115.87436532974243,0.0019154738223418572,9.58806867721633e-06,563.551155256962,8.880950439870501,28.463941,0.5414417,100.0,1.0,
95,117.20845031738281,0.0018741736877523553,9.38133730757365e-06,554.9077471674683,8.74208219657072,27.850221,0.53297537,100.0,1.0,
96,118.5446548461914,0.001777136339165545,8.895608527770964e-06,549.330608363671,8.636786898611923,26.408246,0.52655587,100.0,1.0,
97,119.8827908039093,0.0017187527590847916,8.603364504968064e-06,541.2500565450632,8.502553975668858,25.540666,0.51837214,100.0,1.0,
98,121.22909569740295,0.0016420504710632571,8.219424616756424e-06,534.7343988625316,8.387712803695132,24.40087,0.51137066,100.0,1.0,
99,122.57756972312927,0.00158599333781965,7.93882582334138e-06,525.4009603862025,8.23520365664995,23.567861,0.50207269,100.0,1.0,
100,123.9306755065918,0.0014934386944818305,7.475535609539493e-06,518.4533230444304,8.11034848252877,22.192499,0.49446069,100.0,1.0,
101,125.28016519546509,0.0014353059892328397,7.1845473622466425e-06,511.1827662079748,7.988322399571677,21.328647,0.48702117,100.0,1.0,
102,126.63431096076965,0.0013948082772543742,6.981832587878059e-06,503.8731533341771,7.869641590173427,20.726851,0.4797856,100.0,1.0,
103,127.99643230438232,0.0013300540376850606,6.6576996820318604e-06,495.4393123951899,7.728688762652084,19.764603,0.47119218,100.0,1.0,
104,129.35698175430298,0.0012368582772543742,6.1912003015764706e-06,487.991380074557,7.596185636105693,18.379714,0.46311391,100.0,1.0,
105,130.72044205665588,0.0012107424629878869,6.060475351008948e-06,480.1107602282279,7.472145011451855,17.991633,0.45555157,100.0,1.0,
106,132.0833089351654,0.0011584053162853297,5.798497269616452e-06,471.28848124493675,7.328133135092045,17.213903,0.44677165,100.0,1.0,
107,133.44934916496277,0.0010920520861372812,5.4663604791419544e-06,464.1700407072152,7.2065564781334785,16.227894,0.43935953,100.0,1.0,
108,134.82547879219055,0.0010397725437415882,5.204670741053271e-06,456.2883821536709,7.076667899516474,15.45102,0.43144066,100.0,1.0,
109,136.197363615036,0.0009567012113055182,4.788850054190026e-06,448.74339180227844,6.944965704251059,14.21658,0.42341122,100.0,1.0,
110,137.5712502002716,0.0008972016823687752,4.491020053575119e-06,440.3866528439241,6.806340872271595,13.332417,0.41495973,100.0,1.0,
111,138.95021510124207,0.0008432415881561238,4.2209181690775084e-06,432.75352488962034,6.679805931204288,12.53057,0.40724532,100.0,1.0,
112,140.32578206062317,0.0008044231493943472,4.026609140974428e-06,423.03789354569625,6.525406243996856,11.953728,0.39783209,100.0,1.0,
113,141.72997331619263,0.000739528734858681,3.7017745772989805e-06,416.20016711227845,6.408365839212904,10.989397,0.39069653,100.0,1.0,
114,143.17145800590515,0.0006640017227456258,3.32366457193156e-06,406.81682211506325,6.250767837593423,9.8670656,0.38108831,10.0,1.0,
115,144.4930648803711,0.0006287105181695829,3.1470142375554126e-06,399.5387218174684,6.133720382038686,9.3426383,0.37395232,10.0,1.0,
116,145.79303550720215,0.0005944177658142665,2.975361661707737e-06,391.42167418962026,6.0043102638923,8.833048,0.36606262,10.0,1.0,
117,147.0965657234192,0.0005459793135935396,2.732902701061689e-06,383.70183672974684,5.87770545008871,8.1132526,0.35834395,10.0,1.0,
118,148.40988302230835,0.000521219125168237,2.608965430654226e-06,375.6239187950633,5.751007307184826,7.7453162,0.35061959,10.0,1.0,
119,149.71950697898865,0.00043471344549125173,2.1759607365965787e-06,369.3465727894937,5.637555751587971,6.4598418,0.34370283,10.0,1.0,
120,151.03567171096802,0.00039188934724091525,1.9616044581369236e-06,358.05872249936704,5.458677924326177,5.8234757,0.33279725,10.0,1.0,
121,152.35690760612488,0.00032094203903095556,1.6064772849804495e-06,351.84090456607595,5.349587606960812,4.7691987,0.32614638,10.0,1.0,
122,153.81397986412048,1.3175975773889636e-08,6.595410551223692e-11,354.44449528158225,5.317103773693642,0.000195795,0.32416595,0.1,1.0,
123,155.2265396118164,2.9663526244952893e-09,1.4848475845967717e-11,343.84167941683546,5.158046294911358,4.408e-05,0.31446875,0.1,1.0,
124,156.6441502571106,1.2769179004037685e-09,6.391785126967661e-12,333.0676518518355,4.996422330576021,1.8975e-05,0.30461508,0.1,1.0,
125,158.06992197036743,1.0429340511440107e-09,5.220547779263366e-12,321.77380882579746,4.82700082315213,1.5498e-05,0.29428602,0.1,1.0,
126,159.51253843307495,8.727456258411844e-10,4.3686469304845276e-12,310.6593816885949,4.660270787667913,1.2969e-05,0.28412105,0.1,1.0,
127,160.94291520118713,8.166890982503365e-10,4.088048509451033e-12,299.33088601210125,4.490329487777888,1.2136e-05,0.2737603,0.1,1.0,
128,162.41893982887268,7.424629878869448e-10,3.716499819996527e-12,288.30704605839236,4.324958392205923,1.1033e-05,0.26367818,0.1,1.0,
129,163.840012550354,6.913189771197847e-10,3.460491656903195e-12,276.8714950191519,4.153411132064736,1.0273e-05,0.25321952,0.1,1.0,
130,165.26966452598572,6.941453566621804e-10,3.4746394764404404e-12,265.7187633315823,3.9861065200551558,1.0315e-05,0.24301952,0.1,1.0,
131,166.69958090782166,6.485868102288022e-10,3.246590099648559e-12,255.62631818693671,3.8347074918996746,9.638e-06,0.23378923,0.1,1.0,
132,168.13042855262756,6.010094212651413e-10,3.0084351375652048e-12,243.3843917945696,3.6510636162378063,8.931e-06,0.22259308,0.1,1.0,
133,169.56583213806152,5.631224764468372e-10,2.81878698537971e-12,232.75474569427845,3.4916059185797343,8.368e-06,0.21287148,0.1,1.0,
134,171.0085301399231,5.743606998654106e-10,2.8750414106198017e-12,221.28501388575947,3.3195459190099754,8.535e-06,0.20238156,0.1,1.0,
135,172.44858026504517,4.973082099596231e-10,2.4893449024118236e-12,210.17814079354432,3.152929224199187,7.39e-06,0.1922235,0.1,1.0,
136,173.90314292907715,5.435397039030956e-10,2.720762807285758e-12,199.17706374325317,2.9878996268646785,8.077e-06,0.1821622,0.1,1.0,
137,175.350736618042,4.861372812920592e-10,2.433427330082131e-12,187.82762937979746,2.817644220766812,7.224e-06,0.1717823,0.1,1.0,
138,176.8067901134491,4.539030955585464e-10,2.2720748172255314e-12,176.5569963452532,2.6485709365696835,6.745e-06,0.16147447,0.1,1.0,
139,178.2646462917328,4.265814266487214e-10,2.135312562165195e-12,164.7855509165696,2.4719848551726775,6.339e-06,0.15070861,0.1,1.0,
140,179.72443771362305,4.693135935397039e-10,2.3492141187652326e-12,153.39576841827846,2.3011242000372465,6.974e-06,0.14029181,0.1,1.0,
141,181.17801642417908,5.028936742934051e-10,2.5173036885809343e-12,142.17497180851896,2.132798537822019,7.473e-06,0.13002956,0.1,1.0,
142,182.64573311805725,4.034320323014805e-10,2.0194351835762556e-12,130.84956017930378,1.962903492736491,5.995e-06,0.11967163,0.1,1.0,
143,184.11472630500793,3.5020188425302826e-10,1.7529845837644147e-12,120.0498898196709,1.80089521986592,5.204e-06,0.10979453,0.1,1.0,
144,185.58690881729126,3.7543741588156124e-10,1.879304400289154e-12,108.27788488,1.6243040048969357,5.579e-06,0.099028159,0.1,0.1,
145,187.08115196228027,3.487886944818304e-10,1.7459106740435799e-12,96.40006534292407,1.4461218256468338,5.183e-06,0.088165012,0.1,0.1,
146,188.57691645622253,3.5652759084791387e-10,1.7846487510924775e-12,84.81370444192403,1.2723118987360484,5.298e-06,0.077568426,0.1,0.1,
147,190.0800976753235,3.6419919246298787e-10,1.8230499753119355e-12,72.71739254126584,1.090852067960748,5.412e-06,0.066505452,0.1,0.1,
148,191.58384442329407,3.1870794078061914e-10,1.5953374529777798e-12,61.16640189825317,0.9175727273648107,4.736e-06,0.055941214,0.1,0.1,
149,193.1042878627777,2.780619111709287e-10,1.3918783359903093e-12,49.46399863688608,0.7420220088874733,4.132e-06,0.045238498,0.1,0.1,
150,194.61810898780823,2.878869448183042e-10,1.4410588509579404e-12,38.31179714677216,0.5747250175097353,4.278e-06,0.035038983,0.1,0.1,
151,195.87706851959229,2.8647375504710636e-10,1.433984941267943e-12,28.225768540443035,0.42342195255991893,4.257e-06,0.025814562,0.1,0.1,
152,197.05446028709412,3.1729475100942123e-10,1.5882635432702703e-12,18.77004701811392,0.28157429068962014,4.715e-06,0.017166604,0.1,0.1,
153,198.2397289276123,2.2133243606998655e-10,1.1079113911592809e-12,10.55607142779747,0.15835434516730282,3.289e-06,0.009654313,0.1,0.1,
154,199.42194771766663,6.899057873485868e-10,3.453417747134673e-12,26.507158307607597,0.397640735965345,1.0252e-05,0.024242771,0.1,0.1,
