,Tiempo [s],Corriente tubo [A],Err corriente tubo [A],Tension tubo [V],Err tension tubo [V],"Medicion ""corriente"" [V]","Medicion ""tension"" [V]","Rango ""corriente""","Rango ""tension""",Hora
86,91.22368788719177,0.0029440947510094213,1.4736919051196067e-05,576.112535332152,9.298684912381805,43.749248,0.56690956,100.0,1.0,
87,92.26861882209778,0.0030240037012113055,1.5136910162269667e-05,579.8999392274684,9.373313768670947,44.936695,0.57145943,100.0,1.0,
88,93.32205843925476,0.003089248317631225,1.5463497691544444e-05,586.1478617097467,9.481584463175004,45.90623,0.57806033,100.0,1.0,
89,94.3669946193695,0.003181893270524899,1.5927239957581977e-05,590.2048341717722,9.563096265955927,47.282934,0.58302983,100.0,1.0,
90,95.42039585113525,0.003236945154777927,1.6202806890865818e-05,595.3705645232911,9.652860609078918,48.101005,0.58850246,100.0,1.0,
91,96.46995639801025,0.003308131763122477,1.655913757088802e-05,599.5119710056961,9.73085556759585,49.158838,0.59325755,100.0,1.0,
92,97.51965975761414,0.003379095423956931,1.691435226800657e-05,604.0504584535444,9.814757526986343,50.213358,0.59837277,100.0,1.0,
93,98.5582058429718,0.0034751160161507403,1.7394991586387222e-05,608.5308554506329,9.903373707750715,51.640224,0.6037754,100.0,1.0,
94,99.60989379882812,0.0035298189098250336,1.76688116173655e-05,612.7861762702532,9.97940299884857,52.453109,0.60841065,100.0,1.0,
95,100.66335773468018,0.003536000874831763,1.769975597397903e-05,607.2053641822785,9.897062069067701,52.544973,0.6033906,100.0,1.0,
96,101.71266198158264,0.0034557485868102287,1.7298046255970804e-05,602.3789151217721,9.806769728063959,51.352424,0.59788578,100.0,1.0,
97,102.75645518302917,0.0033830876177658145,1.693433553687948e-05,597.7855905551899,9.721666783613818,50.272682,0.59269734,100.0,1.0,
98,103.81233501434326,0.0032976959623149398,1.650690027394689e-05,593.170460547595,9.633398827778676,49.003762,0.58731594,100.0,1.0,
99,104.86171865463257,0.003208342934051144,1.6059636019282915e-05,589.3566295120254,9.556268273619917,47.675976,0.58261355,100.0,1.0,
100,105.91281175613403,0.0031462076043068644,1.574861229142079e-05,583.5874358665823,9.455872213680763,46.752645,0.57649274,100.0,1.0,
101,106.95443868637085,0.0030781959623149397,1.5408174178073524e-05,578.7868924383545,9.368697153523568,45.741992,0.57117797,100.0,1.0,
102,108.01106381416321,0.0030214016150740238,1.512388519669909e-05,574.8251443722786,9.296605589630804,44.898028,0.56678279,100.0,1.0,
103,109.05889821052551,0.002944357065948856,1.4738232091147294e-05,569.5907622774682,9.200908818893062,43.753146,0.56094848,100.0,1.0,
104,110.100909948349,0.002867321668909825,1.4352624797148435e-05,564.8362271373419,9.112412379335154,42.6084,0.55555315,100.0,1.0,
105,111.15992164611816,0.0028003257065948857,1.401727075562874e-05,559.3693914555696,9.015468534779336,41.61284,0.54964281,100.0,1.0,
106,112.21351671218872,0.0027124778600269178,1.357754081717541e-05,554.3832374468354,8.921087236365226,40.307421,0.5438887,100.0,1.0,
107,113.2598888874054,0.0026325814939434727,1.3177612696987105e-05,549.1409257850631,8.824635790689127,39.120161,0.53800838,100.0,1.0,
108,114.31330227851868,0.0025918121803499327,1.2973538397415043e-05,544.9959346531646,8.753367630493162,38.514329,0.5336634,100.0,1.0,
109,115.3533341884613,0.002485051615074024,1.2439139221657263e-05,541.2403147332911,8.673229857122822,36.927867,0.52877767,100.0,1.0,
110,116.4028799533844,0.002443270323014805,1.22299993769886e-05,534.8446732335443,8.567973601566138,36.306997,0.52236055,100.0,1.0,
111,117.45469045639038,0.0023725380888290713,1.1875943105830096e-05,530.5489816059494,8.487765466730224,35.255916,0.51747053,100.0,1.0,
112,118.50210857391357,0.0023122867429340513,1.1574349820880889e-05,525.3513168907594,8.396363014708134,34.360581,0.51189803,100.0,1.0,
113,119.55344891548157,0.0022486974427994616,1.1256048119394794e-05,520.6381779075948,8.311484950036268,33.415644,0.5067233,100.0,1.0,
114,120.60620927810669,0.0021565971063257066,1.0795031977606944e-05,515.1790975282279,8.20906122123496,32.047033,0.50047887,100.0,1.0,
115,121.6461889743805,0.0021026714670255723,1.0525102560132174e-05,510.6855857070887,8.129632039411264,31.245698,0.49563634,100.0,1.0,
116,122.69962120056152,0.0020517752355316285,1.0270337103530772e-05,504.0773941778481,8.019155387084929,30.48938,0.48890095,100.0,1.0,
117,123.74674153327942,0.001996014064602961,9.991219774893949e-06,498.99633668962025,7.93050312849176,29.660769,0.48349612,100.0,1.0,
118,124.79829239845276,0.0019143467025572007,9.582426782361763e-06,492.96683772670895,7.821848124798908,28.447192,0.47687179,100.0,1.0,
119,125.8456621170044,0.0018527395693135936,9.27404698743375e-06,488.92954467962034,7.747550437250443,27.53171,0.47234211,100.0,1.0,
120,126.89652013778687,0.001810578061911171,9.063003942220082e-06,482.7184233141772,7.6449774526566525,26.90519,0.46608858,100.0,1.0,
121,127.9378890991211,0.001738870390309556,8.704065035327089e-06,477.07341161708865,7.544310425370952,25.839614,0.45995125,100.0,1.0,
122,128.9922375679016,0.0016608684387617765,8.313619569748065e-06,472.6931556216456,7.4612131700716375,24.680505,0.45488509,100.0,1.0,
123,130.0417082309723,0.001622879542395693,8.123462887329639e-06,466.89087134455696,7.365703393012134,24.11599,0.44906218,100.0,1.0,
124,131.090895652771,0.0015331044414535666,7.67408591163588e-06,461.2603545853165,7.261226247914094,22.781932,0.44269256,100.0,1.0,
125,132.13954496383667,0.00148144266487214,7.4154884533707615e-06,456.04986733582285,7.171546215226958,22.014238,0.43722507,100.0,1.0,
126,133.18499040603638,0.0014116667563930012,7.066219152645014e-06,451.7726793877215,7.091828842491869,20.977368,0.43236497,100.0,1.0,
127,134.23219537734985,0.001371212516823688,6.863721983152906e-06,445.01617550822783,6.981455034902737,20.376218,0.42563585,100.0,1.0,
128,135.28504300117493,0.00129210733512786,6.46775420434648e-06,441.5716922262025,6.912149585239177,19.200715,0.42141053,100.0,1.0,
129,136.32895398139954,0.001259413930013459,6.304104558049659e-06,434.00645765772146,6.791373860260782,18.714891,0.41404724,100.0,1.0,
130,137.37476658821106,0.0012156556527590848,6.085068744246274e-06,429.27940516075944,6.710707774575528,18.064643,0.4091293,100.0,1.0,
131,138.42285227775574,0.0011572459623149394,5.792694023777627e-06,423.2207504912658,6.606799960888389,17.196675,0.40279439,100.0,1.0,
132,139.46972513198853,0.001092284925975774,5.467525978944736e-06,417.5797946372152,6.50769772573065,16.231354,0.39675246,100.0,1.0,
133,140.52361583709717,0.0010397451547779274,5.2045336432441e-06,411.82403989430384,6.409642293616993,15.450613,0.39077435,100.0,1.0,
134,141.57477974891663,0.0009872188425302825,4.9416086774742566e-06,405.43411796164554,6.302076578602053,14.670072,0.38421643,100.0,1.0,
135,142.62263298034668,0.0009200822341857334,4.6055506201777385e-06,400.4813810688608,6.212813495090813,13.672422,0.37877436,100.0,1.0,
136,143.66573238372803,0.000874749125168237,4.378631850771835e-06,394.3336377026582,6.110484251074281,12.998772,0.37253569,100.0,1.0,
137,144.7173581123352,0.0008572083445491252,4.290829967363142e-06,388.8870472937975,6.024868575510796,12.738116,0.36731599,100.0,1.0,
138,145.7881133556366,0.0007730567294751009,3.869601833004504e-06,381.69538166822787,5.898225868618121,11.487623,0.35959501,100.0,1.0,
139,146.84965181350708,0.0007192209959623149,3.6001224466674534e-06,376.6057980310127,5.8098749246548,10.687624,0.35420855,100.0,1.0,
140,147.9444236755371,0.0006682433916554508,3.3448962708841696e-06,372.393963229114,5.735328408819116,9.9300968,0.3496637,10.0,1.0,
141,148.92587065696716,0.000633487799461642,3.1709269474724907e-06,364.1696528467089,5.604206042697184,9.4136287,0.34166961,10.0,1.0,
142,149.8854808807373,0.0005874871130551817,2.94067023810673e-06,360.72730277658235,5.542312192294145,8.7300585,0.33789615,10.0,1.0,
143,150.85555958747864,0.0005608527388963661,2.807351719864706e-06,355.2440582982278,5.454119533740582,8.3342717,0.33251934,10.0,1.0,
144,151.81444334983826,0.0004711079273216689,2.3581335318304977e-06,348.9676216279748,5.339959557605134,7.0006638,0.32555939,10.0,1.0,
145,152.77502918243408,0.0004617505787348587,2.3112952678326657e-06,347.492270186076,5.31574155872374,6.8616136,0.3240829,10.0,1.0,
146,153.7488398551941,0.00032468482503364735,1.6252118225746323e-06,346.5902459591139,5.271655642570081,4.8248165,0.32139513,10.0,1.0,
147,154.71010422706604,0.0003984419515477793,1.99440355796215e-06,351.29664237873413,5.358699148752899,5.9208474,0.32670188,10.0,1.0,
148,155.90326499938965,6.267496635262449e-09,3.137279224975492e-11,338.5330613071519,5.078411267884351,9.3135e-05,0.30961367,0.1,1.0,
149,156.96117329597473,2.4711305518169586e-09,1.2369575745991215e-11,330.5819089030506,4.959133413041673,3.6721e-05,0.3023417,0.1,1.0,
150,158.01617741584778,1.7454912516823689e-09,8.737291498780522e-12,322.1061388547848,4.831986336565887,2.5938e-05,0.29458997,0.1,1.0,
151,159.06744265556335,1.4393674293405115e-09,7.2049478988990435e-12,313.825786859481,4.707770863355245,2.1389e-05,0.28701697,0.1,1.0,
152,160.1306450366974,1.35814266487214e-09,6.798366512918709e-12,306.4979841452152,4.597844844251515,2.0182e-05,0.28031515,0.1,1.0,
153,161.18648648262024,1.227187079407806e-09,6.142850873283022e-12,297.72220771273413,4.4661974377368,1.8236e-05,0.27228905,0.1,1.0,
154,162.23841094970703,1.1382234185733514e-09,5.697531410031648e-12,289.18421345536706,4.3381170639646065,1.6914e-05,0.26448042,0.1,1.0,
155,163.3002688884735,1.117900403768506e-09,5.595801850355779e-12,280.88854954217715,4.213671956972775,1.6612e-05,0.25689342,0.1,1.0,
156,164.35074424743652,1.079407806191117e-09,5.403122022104659e-12,272.8950046520253,4.093759000700979,1.604e-05,0.24958273,0.1,1.0,
157,165.4070975780487,1.0331763122476448e-09,5.17170411651277e-12,264.9446165747215,3.9744934476680087,1.5353e-05,0.24231151,0.1,1.0,
158,166.46077013015747,1.0009421265141319e-09,5.010351603019478e-12,256.02167728777215,3.840638440395415,1.4874e-05,0.23415082,0.1,1.0,
159,167.518132686615,9.834454912516824e-10,4.922769862923477e-12,248.28444810055692,3.724570537765509,1.4614e-05,0.22707455,0.1,1.0,
160,168.58166337013245,9.890309555854644e-10,4.950728649184514e-12,239.9681621828734,3.599816081265589,1.4697e-05,0.21946869,0.1,1.0,
161,169.6288456916809,9.343876177658142e-10,4.6772041378278154e-12,232.00348342639245,3.480336148695465,1.3885e-05,0.2121844,0.1,1.0,
162,170.6866593360901,8.580080753701212e-10,4.294876157122065e-12,223.50036860354433,3.352779011896126,1.275e-05,0.20440767,0.1,1.0,
163,171.74963641166687,8.355989232839838e-10,4.182704159276926e-12,215.29079943603796,3.2296254308993557,1.2417e-05,0.19689941,0.1,1.0,
164,172.80610966682434,8.797442799461642e-10,4.403679626511816e-12,207.4627729763671,3.1121954718987377,1.3073e-05,0.1897401,0.1,1.0,
165,173.85341691970825,8.678331090174967e-10,4.344056672696628e-12,198.73137608640508,2.981213839325343,1.2896e-05,0.18175459,0.1,1.0,
166,174.91519570350647,7.648721399730821e-10,3.828671817796209e-12,191.0500649041266,2.865984756093298,1.1366e-05,0.17472946,0.1,1.0,
167,175.9658558368683,7.557873485868102e-10,3.783196683551532e-12,182.87277285608857,2.743315374326579,1.1231e-05,0.16725072,0.1,1.0,
168,177.0274956226349,7.312247644683716e-10,3.660245394678608e-12,174.41802950324055,2.616483880275799,1.0866e-05,0.15951823,0.1,1.0,
169,178.08021235466003,7.382907133243607e-10,3.695614943530784e-12,166.21682444646837,2.493455777738036,1.0971e-05,0.15201762,0.1,1.0,
170,179.13798928260803,7.761103633916554e-10,3.884926243123926e-12,158.19323165117723,2.3730920831585913,1.1533e-05,0.14467945,0.1,1.0,
171,180.19967794418335,7.116419919246299e-10,3.562221216438675e-12,150.3048289779114,2.2547563829153088,1.0575e-05,0.13746492,0.1,1.0,
172,181.25206565856934,6.997308209959623e-10,3.502598262669579e-12,141.93628949225317,2.1292180551008855,1.0398e-05,0.12981127,0.1,1.0,
173,182.30672955513,6.814939434724092e-10,3.41131114137107e-12,133.93979210743038,2.009260812314146,1.0127e-05,0.12249788,0.1,1.0,
174,183.36514902114868,6.093539703903096e-10,3.05020489045479e-12,125.29235868727847,1.8795387210305763,9.055e-06,0.11458916,0.1,1.0,
175,184.4145576953888,6.163526244952894e-10,3.085237586429336e-12,117.24841808175948,1.7588697775462785,9.159e-06,0.10723238,0.1,1.0,
176,185.4772825241089,6.843203230148049e-10,3.4254589609073688e-12,108.52006185768353,1.627937031811571,1.0169e-05,0.099249652,0.1,0.1,
177,186.55981278419495,5.862718707940781e-10,2.934664364325441e-12,100.64628616294938,1.5098205104523916,8.712e-06,0.092048499,0.1,0.1,
178,187.63680028915405,5.9535666218035e-10,2.98013949851298e-12,91.8335746132405,1.37761879887379,8.847e-06,0.083988621,0.1,0.1,
179,188.7220208644867,5.701884253028264e-10,2.8541565341824747e-12,83.91419409712657,1.2588181643076215,8.473e-06,0.07674576,0.1,0.1,
180,189.80430912971497,6.058546433378197e-10,3.032688542468411e-12,75.36021677935443,1.1304977962697371,9.003e-06,0.068922514,0.1,0.1,
181,190.87752103805542,5.897711978465679e-10,2.9521807123082634e-12,66.98227297874683,1.004818139984015,8.764e-06,0.061260263,0.1,0.1,
182,191.9676275253296,5.133916554508748e-10,2.569852732472333e-12,58.55915823075949,0.878460849457372,7.629e-06,0.053556699,0.1,0.1,
183,193.04986333847046,5.491251682368775e-10,2.748721593474927e-12,49.38282349720252,0.7408043405229569,8.16e-06,0.045164261,0.1,0.1,
184,194.12686681747437,5.540376850605653e-10,2.773311851209297e-12,42.21553464644303,0.6332860298454467,8.233e-06,0.038609244,0.1,0.1,
185,195.21350240707397,6.899057873485868e-10,3.453417747134673e-12,33.47860183745569,0.5022211225738555,1.0252e-05,0.030618673,0.1,0.1,
186,196.29506516456604,6.388290713324361e-10,3.1977464369782733e-12,24.523265238481013,0.3678798431678333,9.493e-06,0.022428353,0.1,0.1,
187,197.37621879577637,6.682368775235532e-10,3.344951130692697e-12,16.93489589320253,0.2540448030132362,9.93e-06,0.015488227,0.1,0.1,
188,198.45354342460632,6.24764468371467e-10,3.1273441921710343e-12,10.224143737949367,0.15337510392087436,9.284e-06,0.009350746,0.1,0.1,
189,199.55165147781372,9.77792732166891e-10,4.894474223816291e-12,26.532683944430378,0.39802371667096464,1.453e-05,0.02426612,0.1,0.1,
