,Tiempo [s],Corriente tubo [A],Err corriente tubo [A],Tension tubo [V],Err tension tubo [V],"Medicion ""corriente"" [V]","Medicion ""tension"" [V]","Rango ""corriente""","Rango ""tension""",Hora
45,48.17366695404053,7.845222072678331e-10,3.927032848910113e-12,373.8332769564303,5.607956444731251,1.1658e-05,0.34189826,0.1,1.0,
46,49.231712341308594,0.0006595039703903095,3.3011510457696595e-06,354.83173891936707,5.469925393878268,9.800229,0.33348297,10.0,1.0,
47,50.19057297706604,0.0006861750336473756,3.43465321151116e-06,359.8018608381013,5.550428765365024,10.196561,0.33839099,10.0,1.0,
48,51.15970706939697,0.0007543874158815613,3.776150980898511e-06,365.96299578670886,5.658059113768326,11.210197,0.34495285,100.0,1.0,
49,52.18097257614136,0.0007892761776581426,3.950789673457232e-06,371.30527646430386,5.745977197058481,11.728644,0.35031292,100.0,1.0,
50,53.27511668205261,0.0008565623822341858,4.287596547534556e-06,376.5156271363291,5.83913814972352,12.728517,0.35599263,100.0,1.0,
51,54.31954765319824,0.000874021130551817,4.374987811215043e-06,383.38009588139244,5.946005447492977,12.987954,0.36250797,100.0,1.0,
52,55.36704874038696,0.0009698976446837147,4.854905934486513e-06,388.403366418481,6.042733271104177,14.412679,0.36840514,100.0,1.0,
53,56.41773343086243,0.001017784993270525,5.094610169359011e-06,394.02023584810127,6.137668143804316,15.124285,0.374193,100.0,1.0,
54,57.46854281425476,0.0010710296769851952,5.361131005185124e-06,399.54125821253166,6.232359441159808,15.915501,0.37996601,100.0,1.0,
55,58.5116024017334,0.0011308594212651412,5.660613927052128e-06,404.47609000759496,6.319725093522335,16.804571,0.3852924,100.0,1.0,
56,59.55964994430542,0.001212799596231494,6.070772508081565e-06,410.4653979331646,6.427837995818216,18.022202,0.39188368,100.0,1.0,
57,60.612324237823486,0.0012647415881561238,6.330772608305869e-06,415.8313692559494,6.519912944559235,18.79406,0.39749718,100.0,1.0,
58,61.65467691421509,0.0013287915208613729,6.651380045673478e-06,421.33569585860766,6.616762472803285,19.745842,0.40340177,100.0,1.0,
59,62.703813552856445,0.00138529199192463,6.934198004608962e-06,425.28511462936706,6.688603569757694,20.585439,0.40778168,100.0,1.0,
60,63.751100063323975,0.0014530333109017497,7.273282992896176e-06,430.74832039962024,6.785659112915776,21.592075,0.41369883,100.0,1.0,
61,64.80377078056335,0.0015131376177658143,7.574140261351431e-06,437.06154075455686,6.893763484729272,22.485225,0.42028959,100.0,1.0,
62,65.85465002059937,0.0015661127860026917,7.839312014313341e-06,442.0055982726583,6.979739524886184,23.272436,0.42553126,100.0,1.0,
63,66.90575575828552,0.0015986882907133243,8.002371500016385e-06,447.6486074236709,7.0716532364558455,23.756508,0.43113493,100.0,1.0,
64,67.95505023002625,0.0016872241588156125,8.445545389332042e-06,451.78678140696206,7.153467168186589,25.072151,0.43612285,100.0,1.0,
65,68.99987602233887,0.001791186339165545,8.965937009078577e-06,456.25919575556964,7.243733921287286,26.617029,0.44162611,100.0,1.0,
66,70.05149459838867,0.001842392866756393,9.222255679434495e-06,462.8282356188608,7.353692421344928,27.377958,0.44832991,100.0,1.0,
67,71.10114908218384,0.0018852849259757738,9.436955564491806e-06,467.8283577187342,7.438261789889865,28.015334,0.45348582,100.0,1.0,
68,72.14224243164062,0.00198584266487214,9.940305960243323e-06,473.0187874520254,7.53854073994567,29.509622,0.45959949,100.0,1.0,
69,73.19361901283264,0.002057306325706595,1.0298023450290975e-05,477.46649463189874,7.621192341944907,30.571572,0.46463848,100.0,1.0,
70,74.23996305465698,0.0020873660161507403,1.0448489811679849e-05,483.5751864802532,7.719531042476461,31.018259,0.47063386,100.0,1.0,
71,75.28974413871765,0.002167156325706595,1.0847887056813479e-05,487.1628497564558,7.791137096950149,32.203943,0.47499944,100.0,1.0,
72,76.33641386032104,0.0022520970390309553,1.1273065090214724e-05,492.90226101329114,7.896170121085081,33.466162,0.48140295,100.0,1.0,
73,77.38674211502075,0.0023164809555854646,1.1595344312415056e-05,496.78657786506335,7.968791975354404,34.422907,0.48583046,100.0,1.0,
74,78.43011331558228,0.0023723255720053834,1.1874879334622817e-05,501.3378105435444,8.049514816170797,35.252758,0.49075186,100.0,1.0,
75,79.48335266113281,0.0024637807537012113,1.2332666098777926e-05,507.23019425303795,8.158294808718932,36.611782,0.49738381,100.0,1.0,
76,80.53558921813965,0.002545580820995962,1.274212335882777e-05,510.7638501454431,8.229538699025372,37.827331,0.50172731,100.0,1.0,
77,81.5824966430664,0.002621919851951548,1.3124244932607206e-05,516.7828579591139,8.336848541578116,38.961729,0.50826963,100.0,1.0,
78,82.63208484649658,0.0026888666218034996,1.3459352737029841e-05,520.9783462562025,8.414709655386284,39.956558,0.51301656,100.0,1.0,
79,83.67333817481995,0.002765612382234186,1.3843510230117952e-05,525.9502463069621,8.506402269123035,41.097,0.51860675,100.0,1.0,
80,84.72405743598938,0.0028281553162853297,1.4156574256334257e-05,530.2221533908861,8.584428062700846,42.026388,0.52336372,100.0,1.0,
81,85.77506995201111,0.0029418230148048454,1.4725547680576894e-05,534.9841412643037,8.681202313628425,43.71549,0.52926372,100.0,1.0,
82,86.82554006576538,0.002983656931359354,1.4934950941674971e-05,540.5624239946836,8.774208919688,44.337142,0.53493402,100.0,1.0,
83,87.87602877616882,0.003065245020188425,1.5343347125314765e-05,543.9309001775949,8.842927659544705,45.549541,0.53912357,100.0,1.0,
84,88.92015075683594,0.003155390040376851,1.5794575763556476e-05,548.488198958481,8.931387688491618,46.889096,0.54451668,100.0,1.0,
85,89.97084522247314,0.0032172623822341855,1.6104283082970832e-05,553.8585229807594,9.02574159195795,47.808519,0.55026912,100.0,1.0,
86,91.02003264427185,0.003290210161507402,1.6469429455287434e-05,557.3891257098733,9.094966345256893,48.892523,0.55448952,100.0,1.0,
87,92.07037615776062,0.003367613122476447,1.685687662209635e-05,561.9747785292406,9.181011281293113,50.042731,0.55973539,100.0,1.0,
88,93.11943244934082,0.0034532917227456258,1.7285748211953523e-05,567.0254995256963,9.2758776002398,51.315915,0.56551907,100.0,1.0,
89,94.16336464881897,0.003558758479138627,1.781367111626382e-05,571.1513284708859,9.361280550818345,52.883151,0.5707258,100.0,1.0,
90,95.20945501327515,0.0036509535666218035,1.8275161542364477e-05,575.8964943748101,9.45301581468281,54.25317,0.57631859,100.0,1.0,
91,96.25991225242615,0.0037281020861372814,1.866133508063168e-05,579.1580424150632,9.519140841446905,55.399597,0.58035001,100.0,1.0,
92,97.30936670303345,0.003791292328398385,1.8977639263669653e-05,584.04247798,9.60649960879423,56.338604,0.58567598,100.0,1.0,
93,98.36018824577332,0.003869488559892328,1.9369057214199728e-05,589.8836102017722,9.711555105571291,57.5006,0.59208086,100.0,1.0,
94,99.40220904350281,0.0039726921265141315,1.9885651527796903e-05,592.7764806556962,9.777957666146602,59.034205,0.5961292,100.0,1.0,
95,100.45058679580688,0.0039730133243607,1.988725931119537e-05,588.7332707246835,9.717376176374072,59.038978,0.59243575,100.0,1.0,
96,101.50003433227539,0.003887679138627187,1.946011171786728e-05,584.0893611517721,9.628689301510216,57.770912,0.58702881,100.0,1.0,
97,102.55002069473267,0.0038039318977119785,1.904090771307943e-05,580.0195575886075,9.548968477711304,56.526428,0.5821685,100.0,1.0,
98,103.60290002822876,0.003731645423956931,1.867907156231252e-05,575.2131069388607,9.460751862543207,55.452251,0.57679023,100.0,1.0,
99,104.64450669288635,0.0036489391655450875,1.8265078284822142e-05,571.16349031481,9.381565921812784,54.223236,0.57196253,100.0,1.0,
100,105.69511318206787,0.0035722754374158815,1.7881331411462232e-05,566.5944391051898,9.295934818318699,53.084013,0.56674189,100.0,1.0,
101,106.74458980560303,0.0035064045087483176,1.755160882245783e-05,562.1328364658226,9.214321487671251,52.105171,0.5617662,100.0,1.0,
102,107.79478454589844,0.0034220627860026918,1.712942908782669e-05,558.1124650326581,9.135209685898737,50.851853,0.55694302,100.0,1.0,
103,108.84253096580505,0.003331082570659489,1.6674019808529396e-05,553.9913919883543,9.053107395342645,49.499887,0.55193752,100.0,1.0,
104,109.89459371566772,0.0032537160161507403,1.6286754877383282e-05,547.7974444298735,8.94294418798702,48.35022,0.54522124,100.0,1.0,
105,110.9369261264801,0.0031625833781965007,1.583058263361972e-05,544.4357319194936,8.872199256149754,46.995989,0.54090816,100.0,1.0,
106,111.9940414428711,0.0030940253701211306,1.5487409637931763e-05,539.7754017569621,8.787005770954515,45.977217,0.5357142,100.0,1.0,
107,113.04146361351013,0.0030225981157469715,1.5129874383546916e-05,535.0771683774683,8.700604083684354,44.915808,0.53044658,100.0,1.0,
108,114.09117412567139,0.002930844347240915,1.4670593017477084e-05,530.6469274302533,8.61369145824924,43.552347,0.52514781,100.0,1.0,
109,115.13561868667603,0.002868598183041723,1.4359014498234847e-05,525.8799666922785,8.5283054099649,42.627369,0.51994211,100.0,1.0,
110,116.18521094322205,0.0027872891655450873,1.3952015230110118e-05,521.3352242155696,8.442003448199404,41.419117,0.51468057,100.0,1.0,
111,117.23471021652222,0.0027065687079407806,1.354796204905913e-05,516.6300804565823,8.353426472045223,40.219611,0.50928033,100.0,1.0,
112,118.27704215049744,0.002656880080753701,1.3299241359498457e-05,511.7155383453165,8.268625827915068,39.481238,0.50411032,100.0,1.0,
113,119.33002495765686,0.0025811034993270528,1.2919935175127015e-05,506.1057111231646,8.167579574601994,38.355198,0.49794987,100.0,1.0,
114,120.37499713897705,0.002501585935397039,1.2521903181640977e-05,501.07082043797465,8.074324138806904,37.173567,0.4922644,100.0,1.0,
115,121.42321538925171,0.002412112314939435,1.2074035292397065e-05,496.61538906101276,7.987541913940997,35.843989,0.48697358,100.0,1.0,
116,122.47025036811829,0.0023770353297442796,1.189845443135615e-05,490.8827059886076,7.893725357861747,35.322745,0.4812539,100.0,1.0,
117,123.52332162857056,0.0022647164199192465,1.1336232484728307e-05,486.56890396544304,7.8039751137013935,33.653686,0.47578213,100.0,1.0,
118,124.57139110565186,0.0022049328398384923,1.1036980641723934e-05,481.4376994662026,7.713673919561482,32.765302,0.47027677,100.0,1.0,
119,125.62168669700623,0.002142737819650067,1.0725658128218723e-05,478.16084746607595,7.650652725838021,31.841084,0.46643458,100.0,1.0,
120,126.67201018333435,0.002054071534320323,1.0281831424273647e-05,472.7202557806329,7.549271862586008,30.523503,0.46025373,100.0,1.0,
121,127.72259831428528,0.0020006592866756395,1.0014471832809115e-05,466.7522792649367,7.447838352007616,29.729797,0.45406967,100.0,1.0,
122,128.769597530365,0.001933627590847914,9.678938924123156e-06,463.80369281810124,7.38866335981848,28.733706,0.45046197,100.0,1.0,
123,129.81127452850342,0.0018205691790040377,9.113015336647685e-06,457.26379490354435,7.265354108781525,27.053658,0.44294422,100.0,1.0,
124,130.86276817321777,0.001807698923283984,9.048592166624057e-06,452.16888171860757,7.186055166868382,26.862406,0.43810963,100.0,1.0,
125,131.91312432289124,0.0017150452893674292,8.584806446981157e-06,446.97512660582277,7.087488301917034,25.485573,0.43210034,100.0,1.0,
126,132.96356105804443,0.0016522449528936743,8.270453970838366e-06,442.357767208481,7.004222923186419,24.55236,0.42702393,100.0,1.0,
127,134.0045247077942,0.0016067548452220728,8.042749331189719e-06,436.88242826721523,6.911945568728016,23.876377,0.42139809,100.0,1.0,
128,135.05564832687378,0.001506757133243607,7.542202198258651e-06,432.8407833762026,6.829024637137013,22.390411,0.41634268,100.0,1.0,
129,136.10552525520325,0.0014809264468371467,7.412904479675054e-06,426.56037818569615,6.7290527489155725,22.006567,0.41024773,100.0,1.0,
130,137.15283870697021,0.0014132728802153432,7.074258743336636e-06,421.87044749632906,6.643616838875125,21.001235,0.40503899,100.0,1.0,
131,138.20244240760803,0.00135905201884253,6.8028515664298374e-06,416.9136951977215,6.557172673924201,20.195513,0.39976878,100.0,1.0,
132,139.2541308403015,0.0012963373485868103,6.488927899896568e-06,410.2555890060759,6.4433126954347415,19.263573,0.39282712,100.0,1.0,
133,140.29671168327332,0.0011779541722745626,5.896350746700008e-06,406.118324719114,6.354858901595587,17.504399,0.38743439,100.0,1.0,
134,141.34685444831848,0.0011426397711978467,5.719581480079843e-06,400.8142855353164,6.26741960424836,16.979627,0.38210351,100.0,1.0,
135,142.40184712409973,0.00110175,5.514904219627153e-06,395.56677809164563,6.17958550040562,16.372005,0.37674856,100.0,1.0,
136,143.44397449493408,0.0010179806864064602,5.0955897281527946e-06,390.19206116822784,6.080284466521231,15.127193,0.37069451,100.0,1.0,
137,144.49101042747498,0.0009635228129205922,4.822996166764668e-06,382.8378445592405,5.957822572011987,14.317949,0.36322842,100.0,1.0,
138,145.5421998500824,0.0009193205248990579,4.601737818944301e-06,378.41061943215186,5.881555285698291,13.661103,0.35857866,100.0,1.0,
139,146.61022925376892,0.0008528177658142665,4.26885254853865e-06,372.29197993797465,5.774943534184043,12.672872,0.3520789,100.0,1.0,
140,147.65967679023743,0.0007949818977119785,3.9793501450695205e-06,366.79916394822783,5.679651908652252,11.813431,0.34626929,100.0,1.0,
141,148.70393991470337,0.000736850134589502,3.688366613671826e-06,361.7444003406329,5.590865644230612,10.949593,0.34085629,100.0,1.0,
142,149.78091025352478,0.0007183260430686406,3.5956426831191287e-06,354.4218480389873,5.476889048602274,10.674325,0.33390752,100.0,1.0,
143,150.86210870742798,0.0006569836944818303,3.2885357897221164e-06,350.5377535335442,5.404948547247375,9.7627777,0.32952155,10.0,1.0,
144,151.8431911468506,0.0005962898519515478,2.9847324000008748e-06,343.73329047721523,5.289343519001707,8.8608672,0.3224735,10.0,1.0,
145,152.81274509429932,0.0005425349596231494,2.715661966779916e-06,338.5387085973418,5.199435495289701,8.0620695,0.31699211,10.0,1.0,
146,153.77279996871948,0.00047289252355316283,2.3670663388799294e-06,341.0687938192404,5.221865301051124,7.0271829,0.31835958,10.0,1.0,
147,154.74117183685303,0.000427013532974428,2.1374187787035534e-06,331.64015608645565,5.070196944347038,6.3454211,0.30911287,10.0,1.0,
148,155.70171356201172,0.00039867687752355316,1.99557948133095e-06,335.0121859755696,5.114464759879154,5.9243384,0.31181173,10.0,1.0,
149,156.6623055934906,3.65349932705249e-09,1.8288080265331364e-11,332.8838370127974,4.99366541300871,5.4291e-05,0.304447,0.1,1.0,
150,157.72417449951172,2.18257065948856e-09,1.0925150738772456e-11,324.4077172158608,4.866512923736653,3.2433e-05,0.29669494,0.1,1.0,
151,158.7706880569458,1.758815612382234e-09,8.803988362443042e-12,316.1804299162785,4.743093459626091,2.6136e-05,0.28917047,0.1,1.0,
152,159.83232879638672,1.4793405114401076e-09,7.405038489854737e-12,307.7151608606709,4.616104010338678,2.1983e-05,0.28142835,0.1,1.0,
153,160.8863446712494,1.2915881561238223e-09,6.465219047542983e-12,299.76935625358226,4.496907183415934,1.9193e-05,0.27416132,0.1,1.0,
154,161.9459090232849,1.1907133243607e-09,5.960276630400513e-12,291.6075919214431,4.374470715912995,1.7694e-05,0.26669678,0.1,1.0,
155,163.00192999839783,8.993943472409152e-10,4.502040657669559e-12,283.796376082595,4.2572928619992965,1.3365e-05,0.25955284,0.1,1.0,
156,164.05257892608643,1.1963660834454914e-09,5.9885722695182845e-12,275.61714415959494,4.134594447961671,1.7778e-05,0.25207233,0.1,1.0,
157,165.10797142982483,1.1662180349932704e-09,5.83766219422597e-12,267.3024660783544,4.009864103008776,1.733e-05,0.24446794,0.1,1.0,
158,166.1687994003296,9.97442799461642e-10,4.992835255000002e-12,259.0922430428101,3.88670068056424,1.4822e-05,0.23695908,0.1,1.0,
159,167.22835779190063,9.161507402422611e-10,4.585917016435448e-12,250.43405065283545,3.756817189537321,1.3614e-05,0.22904052,0.1,1.0,
160,168.28168749809265,8.460969044414535e-10,4.235253203311343e-12,242.698199937,3.6407699539477227,1.2573e-05,0.22196551,0.1,1.0,
161,169.33435368537903,1.0177658142664872e-09,5.094564814653443e-12,234.47672070435445,3.5174377506740133,1.5124e-05,0.21444636,0.1,1.0,
162,170.38870644569397,1.1059892328398385e-09,5.536178896507528e-12,225.91207753259496,3.388957650098421,1.6435e-05,0.20661336,0.1,1.0,
163,171.45006275177002,9.035666218034994e-10,4.5229255341490286e-12,218.09893597983543,3.2717509279379446,1.3427e-05,0.19946766,0.1,1.0,
164,172.50229144096375,8.195154777927321e-10,4.102196328997513e-12,210.12128987630382,3.152076462750327,1.2178e-05,0.19217151,0.1,1.0,
165,173.55379247665405,7.480484522207268e-10,3.7444586062336605e-12,201.6368066027342,3.0247988230675213,1.1116e-05,0.18441182,0.1,1.0,
166,174.61238503456116,8.622476446837147e-10,4.316097886445132e-12,193.4033445045949,2.9012868493479664,1.2813e-05,0.17688171,0.1,1.0,
167,175.66848731040955,8.503364737550472e-10,4.256474932633512e-12,185.15583402539244,2.7775641046221056,1.2636e-05,0.16933875,0.1,1.0,
168,176.72982740402222,6.28263795423957e-10,3.144860540160535e-12,177.09107839146836,2.6565828591953893,9.336e-06,0.16196293,0.1,1.0,
169,177.78645133972168,7.907806191117093e-10,3.958360163616092e-12,168.85280459305065,2.5329987148588895,1.1751e-05,0.15442842,0.1,1.0,
170,178.8418562412262,5.519515477792733e-10,2.7628694129931374e-12,160.64944918230378,2.4099382995676306,8.202e-06,0.14692584,0.1,1.0,
171,179.89540648460388,5.428667563930013e-10,2.7173942788293757e-12,152.4005609707215,2.2861948878014626,8.067e-06,0.13938162,0.1,1.0,
172,180.95492815971375,3.2637954239569314e-10,1.6337386771159578e-12,144.18756139531646,2.162989803228055,4.85e-06,0.13187022,0.1,1.0,
173,182.00552105903625,5.484522207267833e-10,2.7453530650182887e-12,137.0086540755696,2.055297464718782,8.15e-06,0.12530458,0.1,1.0,
174,183.06513619422913,8.335127860026917e-10,4.172261721039563e-12,127.98780658425318,1.9199737853913508,1.2386e-05,0.11705435,0.1,1.0,
175,184.1212511062622,5.799461641991924e-10,2.903000196819749e-12,119.4431778041519,1.7917938489725986,8.618e-06,0.10923965,0.1,1.0,
176,185.1729393005371,4.847240915208614e-10,2.426353420330421e-12,111.58117038611393,1.6738541029777396,7.203e-06,0.10204926,0.1,1.0,
177,186.22445917129517,7.284656796769852e-10,3.646434427984331e-12,103.03678788598734,1.5456810627600464,1.0825e-05,0.094234792,0.1,0.1,
178,187.31456565856934,5.547779273216689e-10,2.777017232511873e-12,94.58913966778482,1.4189557177534085,8.244e-06,0.086508789,0.1,0.1,
179,188.38568568229675,7.291386271870794e-10,3.649802956446329e-12,86.59285919537976,1.2990015319831274,1.0835e-05,0.0791956,0.1,0.1,
180,189.4729299545288,6.255047106325706e-10,3.131049573476459e-12,77.89953931293672,1.1685908198574928,9.295e-06,0.071244913,0.1,0.1,
181,190.55674815177917,5.51278600269179e-10,2.7595008845363724e-12,69.83309982502533,1.0475841055464212,8.192e-06,0.063867555,0.1,0.1,
182,191.63463377952576,4.966352624495289e-10,2.4859763739579013e-12,61.059791167177224,0.9159734725025627,7.38e-06,0.055843713,0.1,0.1,
183,192.72201704978943,4.4057873485868104e-10,2.2053779539081308e-12,52.17990396518988,0.7827640274624911,6.547e-06,0.047722397,0.1,0.1,
184,193.80745649337769,5.162180349932705e-10,2.5840005519831217e-12,44.19112571851899,0.662922362469997,7.671e-06,0.040416068,0.1,0.1,
185,194.88098192214966,5.190444145356662e-10,2.5981483714945536e-12,35.778211262772146,0.5367181067621227,7.713e-06,0.032721834,0.1,0.1,
186,195.9650058746338,6.660834454912517e-10,3.334171839618644e-12,27.64644518816456,0.41473146113511344,9.898e-06,0.025284733,0.1,0.1,
187,197.04678177833557,7.032301480484522e-10,3.520114610669074e-12,18.745531515215188,0.2812066134658774,1.045e-05,0.017144188,0.1,0.1,
188,198.12906575202942,7.172274562584118e-10,3.590180002670898e-12,11.082811948037975,0.16625622340329987,1.0658e-05,0.010136063,0.1,0.1,
189,199.21619391441345,8.104306864064603e-10,4.05672119474155e-12,25.804582532759493,0.3871012460394305,1.2043e-05,0.023600215,0.1,0.1,
