,Tiempo [s],Corriente [A],Err corriente [A],Tension [V],Err tension [V],Hora
69,81.43408918380737,0.002481879676985195,1.2423261813216756e-05,382.7932686735443,6.295623397431792,
70,82.67962431907654,0.00265490800807537,1.3289369980388475e-05,385.2931600825317,6.371696012968101,
71,83.9281895160675,0.0028294266487213994,1.4162938019997311e-05,387.9490977146836,6.450441731320893,
72,85.18077874183655,0.002958853499327053,1.4810795233059432e-05,391.86854494493673,6.538089851041232,
73,86.44156217575073,0.003061189905787349,1.532304890201538e-05,395.68321622582283,6.618127246449711,
74,87.70515441894531,0.0032186398384925975,1.611117805853822e-05,397.14641677215195,6.675175525171063,
75,88.96194386482239,0.0033870737550471064,1.6954288489283532e-05,401.4193746196202,6.7768221297970666,
76,90.23104977607728,0.0035069063930013456,1.755412104717724e-05,404.8405690103798,6.854857124077945,
77,91.49877572059631,0.0036645286675639297,1.8343112875663928e-05,406.6516120773418,6.917161886586265,
78,92.76999092102052,0.0038015807537012114,1.9029138859868557e-05,409.7473302358228,6.994152872578787,
79,94.03911876678468,0.0039491422611036345,1.9767770654535774e-05,413.99023909784813,7.0906958646874605,
80,95.3213710784912,0.00411982200538358,2.0622122768783468e-05,417.13443981886076,7.1759103735709235,
81,96.60096621513368,0.004248247711978465,2.1264968669543275e-05,420.20701871658235,7.250631265369297,
82,97.86241006851196,0.004394345827725437,2.1996275331634964e-05,423.77071346063286,7.336659000769762,
83,99.13327717781068,0.004562783176312248,2.2839402941712636e-05,425.8050921220253,7.404724954021447,
84,100.40064239501952,0.004711459825033648,2.3583616671996004e-05,428.98799353215196,7.485615128077746,
85,101.67576384544373,0.004893207133243607,2.4493368427736426e-05,430.95131184037973,7.5555821263599885,
86,102.95142531394958,0.005000218842530282,2.5029024726402875e-05,433.88140744873425,7.623392022548303,
87,104.23123025894164,0.00516870269179004,2.5872385099591443e-05,437.684093293924,7.717995112149591,
88,105.51686644554138,0.00532751467025572,2.6667332093110902e-05,439.8569563902531,7.785992832326312,
89,106.80539393424988,0.005484557200538358,2.7453421961828525e-05,443.55335677594934,7.8764510303708954,
90,108.088862657547,0.005639594481830417,2.8229474384556753e-05,445.3809228735443,7.938427425556085,
91,109.37296748161316,0.0057901244952893675,2.898296529116048e-05,448.2065451187341,8.014371129060123,
92,110.6628007888794,0.005953416958277254,2.9800339734642155e-05,451.37252360025315,8.098265577933594,
93,111.96083974838255,0.006125892799461642,3.066368236615467e-05,454.50494836632913,8.183703825362112,
94,113.2645628452301,0.006294539703903096,3.150785892605484e-05,457.0144793364556,8.258944365278875,
95,114.56787705421448,0.006437910565275908,3.222551408221955e-05,459.56811375949366,8.329212014226547,
96,115.87208247184752,0.006601747644683714,3.3045614649950904e-05,462.2636419759494,8.406170542145816,
97,117.1737253665924,0.0067611944818304175,3.384373948310605e-05,462.68717933126584,8.448067768236276,
98,118.48288369178772,0.006617582166890982,3.3124875710382853e-05,459.4342265292405,8.36725566440096,
99,119.79557752609252,0.0064506998654104974,3.2289532022109434e-05,456.71082338215194,8.289200141935973,
100,121.10822224617004,0.006288056056527591,3.1475404472442504e-05,454.48181040012673,8.219505914455848,
101,122.42556810379028,0.006130514064602961,3.068681450559302e-05,450.68793073265823,8.12747406610989,
102,123.7509400844574,0.005973437146702557,2.990055250670221e-05,447.81455530582275,8.049354579263223,
103,125.07006072998048,0.005807572274562584,2.9070301648347364e-05,445.8202374469621,7.982463032497698,
104,126.39099025726318,0.005675297106325706,2.8408186936830747e-05,442.65259396012664,7.905457934606679,
105,127.71670794487,0.005477501547779273,2.741810428615733e-05,440.35450224531644,7.826891470911752,
106,129.04978227615356,0.00533198465679677,2.6689706994527095e-05,436.3322343177215,7.734114139348469,
107,130.38995695114136,0.00516847193808883,2.5871230042127932e-05,434.11969783620253,7.664473387957664,
108,131.72230052947998,0.00499660800807537,2.5010950384519085e-05,431.11086477455694,7.58102557709688,
109,133.07949876785278,0.004824504374158815,2.414947086844275e-05,427.0640707198734,7.481953649974196,
110,134.4182813167572,0.004689935397039031,2.3475874299620462e-05,424.5778090305063,7.414658782005413,
111,135.75894141197205,0.004530777254374159,2.2679194551480904e-05,420.8008491641773,7.322520487177412,
112,137.10132694244385,0.004376875504710632,2.190882612981399e-05,417.1587964722785,7.23357771223636,
113,138.45037841796875,0.0042294728129205926,2.1170989300330183e-05,414.5342819355696,7.161348012970466,
114,139.8013789653778,0.004061072207267833,2.032804561016359e-05,411.0914123763291,7.07216116769631,
115,141.15242767333984,0.003889636877523553,1.9469911348000967e-05,407.72377306063294,6.983426373003741,
116,142.50343680381775,0.0037286343876177658,1.866399956139469e-05,404.0023863087341,6.8917106074508325,
117,143.8546278476715,0.0035940013458950204,1.7990082311701806e-05,401.64653577886077,6.826357789497413,
118,145.20896768569946,0.003416199865410498,1.7100081735422696e-05,398.8870916894937,6.745327536993821,
119,146.5736734867096,0.0032526420592193807,1.6281379093755362e-05,395.5579839143038,6.658926811072903,
120,147.940407037735,0.003131034118438762,1.5672660105139923e-05,390.42100450000004,6.55475719795704,
121,149.3050935268402,0.002969624966352625,1.4864712736074628e-05,387.39448406987344,6.473374628049054,
122,150.68251037597656,0.0027909452893674293,1.3970316271811036e-05,383.4486464941772,6.374351261457025,
123,152.05707550048828,0.0026721883580080757,1.3375868255636252e-05,379.6338377967088,6.290651369031038,
124,153.43644070625305,0.0025024156123822344,1.252605620102494e-05,376.3828806897468,6.204037579253197,
125,154.8166902065277,0.0023556940780619113,1.1791628963738748e-05,371.8992415207595,6.104070590803333,
126,156.1935784816742,0.002205413257065949,1.1039385411403722e-05,368.5044946492405,6.019644888420369,
127,157.57948994636536,0.002073962584118439,1.0381397781847708e-05,363.5469193424051,5.91597243518137,
128,158.96247100830078,0.0018967415208613729,9.494302533834208e-06,361.2896344283544,5.842604581228404,
129,160.34951281547546,0.0017468721399730822,8.744118480283635e-06,355.7141767648101,5.725557272012539,
130,161.73709774017334,0.0016311808209959623,8.165015650096066e-06,352.3228838394936,5.648894020311485,
131,163.13306736946106,0.0014679289367429342,7.347844326955743e-06,348.3577011678482,5.553019601774864,
132,164.53119230270386,0.0013671955585464334,6.843614753607329e-06,343.9056008994936,5.463777343169944,
133,165.9244785308838,0.0011943302826379542,5.978322773147211e-06,340.0516191512658,5.367428076259064,
134,167.3249695301056,0.0010077620457604308,5.044439445045072e-06,338.77857749379746,5.306741428081282,
135,168.72627115249634,0.0008373094885598923,4.1912245352292185e-06,340.4974842922785,5.294530146512079,
136,170.13219046592712,0.0006301490578734858,3.1542652130081666e-06,349.7098578951899,5.38654717792107,
137,171.58169388771057,5.602893674293405e-09,2.804603353385696e-11,346.9431383701139,5.204572559342316,
138,173.0264127254486,4.68257065948856e-09,2.3439233999821406e-11,336.5765567729493,5.049060954189859,
139,174.445796251297,4.492866756393002e-09,2.2489645824455007e-11,325.37601334296204,4.88103906466232,
140,175.92726230621338,4.320121130551816e-09,2.1624944566507234e-11,313.5411525816076,4.703501643314671,
141,177.3469295501709,4.214333781965007e-09,2.1095411891209695e-11,303.0454058743671,4.546052585145491,
142,178.7747004032135,4.086675639300135e-09,2.0456402040677922e-11,291.33628602529114,4.370401441286185,
143,180.20476508140564,4.052826379542396e-09,2.0286965058697607e-11,280.5130853006962,4.2080401884891,
144,181.6351990699768,3.978802153432032e-09,1.991642692713099e-11,269.26285582563287,4.0392729733174715,
145,183.0616328716278,3.909690444145357e-09,1.9570479053387392e-11,258.3523034945316,3.87560133175044,
146,184.5055706501007,3.8377523553162855e-09,1.9210383360075862e-11,247.00746164834175,3.7054148157869298,
147,185.9486441612244,3.817294751009422e-09,1.9107980094625436e-11,236.376940565,3.5459439961985044,
148,187.39003825187683,3.7185733512786e-09,1.861381696825893e-11,224.72011785010127,3.3710773797502207,
149,188.8400912284851,3.7094212651413188e-09,1.856800498108395e-11,213.51227872534176,3.2029460861283576,
150,190.2875406742096,3.684051144010767e-09,1.8441011457812233e-11,202.22871060689874,3.033678761386124,
151,191.7367157936096,3.581763122476447e-09,1.7928995130564348e-11,191.49842846158228,2.8727113856408595,
152,193.1847002506256,3.5211305518169585e-09,1.7625490715532406e-11,179.3918439419494,2.6910978006529658,
153,194.6467933654785,3.5634589502018843e-09,1.7837371156214985e-11,168.58970106687343,2.5290524583291454,
154,196.10393905639648,3.4668236877523554e-09,1.735365046810725e-11,157.5085342186962,2.362821384246627,
155,197.56033754348755,3.4442799461641993e-09,1.7240804764405587e-11,145.47117260762025,2.182246236022098,
156,199.02482557296756,3.4174293405114398e-09,1.710640047850438e-11,134.2967044683924,2.0146155440432287,
157,200.4988672733307,3.4096904441453564e-09,1.7067662401114345e-11,123.57715815579746,1.8538092399930561,
158,201.9612636566162,3.4209959623149393e-09,1.712425367938849e-11,112.27876291969619,1.684319498531327,
159,203.42893624305725,3.23835800807537e-09,1.6210035052988168e-11,100.33847618913926,1.5052035664275027,
160,204.9301519393921,3.224899057873486e-09,1.6142664483614937e-11,89.0675465628228,1.3361254990764717,
161,206.43362712860107,3.284185733512786e-09,1.6439431841704464e-11,77.21932969083545,1.1583874160448229,
162,207.93365788459775,3.3638627187079407e-09,1.6838265612396313e-11,65.93552055568355,0.9891161606878474,
163,209.4286720752716,3.1543741588156123e-09,1.5789642700100194e-11,54.03674862756962,0.8106196285651087,
164,210.94102120399475,3.151615074024226e-09,1.5775831733378754e-11,42.26211774493671,0.6339854137294211,
165,212.4592175483704,3.1818977119784658e-09,1.5927415514467865e-11,30.853626177607595,0.4628437546796442,
166,213.97588682174683,3.167092866756393e-09,1.5853307888157593e-11,18.65160748964557,0.27979818465738676,
167,215.4928381443024,3.2171601615074022e-09,1.6103926406225354e-11,11.287227331607596,0.16932326752517715,
168,217.0384783744812,3.19528936742934e-09,1.5994449230994035e-11,26.568626205822785,0.3985633899407535,
169,218.5670871734619,3.4040376850605654e-09,1.703936676197729e-11,26.61643333362025,0.3992806032832491,
170,220.08356094360352,3.3130551816958275e-09,1.6583941713010666e-11,26.705988933924054,0.4006240291992659,
171,221.612455368042,3.1318304172274566e-09,1.5676796996400714e-11,24.18600129626582,0.36282101725466676,
172,223.13397812843323,3.2870121130551816e-09,1.645357966127289e-11,45.41597594029113,0.6812972679217638,
173,224.66862082481384,3.3349259757738896e-09,1.6693418888242802e-11,58.20241148874684,0.8731098303757653,
174,226.19967246055603,3.3511440107671603e-09,1.6774600424338113e-11,69.73315598520253,1.0460854468839063,
175,227.7397735118866,3.400538358008075e-09,1.7021850413940066e-11,82.13011953470885,1.2320554417623182,
176,229.26667404174805,3.336339165545087e-09,1.670049279802704e-11,93.968209362,1.4096416053415086,
177,230.80084800720212,3.31164199192463e-09,1.6576867803226438e-11,106.09312280530378,1.591530491292517,
178,232.34474968910217,3.312382234185733e-09,1.6580573184541985e-11,117.53600915470885,1.7631881220779864,
179,233.883127450943,3.2270524899057875e-09,1.615344377471465e-11,129.03192911549368,1.9356374336545534,
180,235.39917612075809,3.2954239569313593e-09,1.6495686267131325e-11,140.91325020898736,2.1138717935281126,
181,236.923757314682,3.187550471063257e-09,1.5955711153604536e-11,152.63898238097465,2.289772090040008,
182,238.44564127922055,3.255248990578735e-09,1.629458511755166e-11,165.56027384231646,2.483607276935202,
183,239.97680974006653,3.219313593539704e-09,1.6114705697325065e-11,177.06391250884812,2.6561759153302953,
184,241.51091480255127,3.219986541049798e-09,1.6118074225793722e-11,188.8684338366962,2.8332581697187997,
185,243.038503408432,3.2051816958277254e-09,1.604396659948326e-11,200.7294953703671,3.0111885928805417,
186,244.5660045146942,3.2242261103633916e-09,1.6139295955146276e-11,212.03594855078484,3.180799220125654,
187,246.09991884231567,3.1826379542395693e-09,1.593112089578338e-11,224.37046580891138,3.365832052115461,
188,247.64450979232788,3.1720053835800805e-09,1.587789814597872e-11,236.00496281741772,3.540363731291467,
189,249.18874144554135,3.188963660834455e-09,1.5962785063388703e-11,248.18813007668356,3.7231261412818273,
190,250.73030519485476,3.1642664872139975e-09,1.583916006858928e-11,260.4341250098861,3.9068310339198407,
191,252.28753328323364,3.1269179004037683e-09,1.5652206738579658e-11,272.3629233222278,4.0857775865633466,
192,253.83930253982544,3.1685060565275906e-09,1.5860381797941753e-11,284.79005075321516,4.27219970292935,
193,255.39416527748108,3.1727456258411844e-09,1.5881603527294232e-11,296.6095079412279,4.449506014278644,
194,256.9579060077667,3.1678331090174966e-09,1.5857013269473105e-11,307.8990246332152,4.618862568147283,
195,258.5210688114166,3.1297442799461642e-09,1.5666354558147936e-11,320.8418577463038,4.813020882577437,
196,260.079603433609,3.1297442799461642e-09,1.5666354558147936e-11,332.68790660845565,4.990726100609482,
197,261.6368143558502,3.0641318977119783e-09,1.5337923032456524e-11,344.6577189647215,5.170287907762447,
198,263.2063310146332,3.102220726783311e-09,1.552858174378078e-11,357.0826815056835,5.356677547350826,
199,264.7807767391205,3.086675639300135e-09,1.5450768736155444e-11,369.11878626693675,5.537233832800472,
200,266.3492946624756,3.145962314939435e-09,1.574753609424216e-11,360.2125637834051,5.403629618421762,
201,267.9195866584778,0.001141942530282638,5.716091380814922e-06,340.34375457911386,5.360132277958108,
202,269.4763593673706,0.0012988675639300136,6.501593110036689e-06,344.85637839645574,5.462808609219489,
203,271.0560758113861,0.0014539794078061912,7.278018762181528e-06,351.17653449126584,5.592195942729084,
204,272.6273145675659,0.001532814266487214,7.6726334159279e-06,357.05541181177216,5.697960021243271,
205,274.1981267929077,0.001763143539703903,8.82556636866924e-06,360.8603996313924,5.806384098904328,
206,275.7841892242432,0.0019098650740242262,9.55999360595543e-06,365.7206075041772,5.912000074201286,
207,277.3610908985138,0.0021038725437415883,1.053111465275647e-05,369.62888282468356,6.0138767997908,
208,278.9434435367584,0.0022794606325706596,1.1410035907066409e-05,373.4523535589873,6.110375337151004,
209,280.5244781970978,0.0024077759757738897,1.2052329374393681e-05,378.7479013811393,6.218418869642679,
210,282.11383986473083,0.002600224158815612,1.3015645277862273e-05,383.8921197956962,6.338488663029491,
211,283.7156939506531,0.002797835598923284,1.4004806307882392e-05,386.6742097491139,6.4242746288494645,
212,285.3190858364105,0.002939446164199192,1.4713650150798202e-05,391.3615622997468,6.526158240420463,
213,286.9257740974426,0.003164725908479139,1.584130725290324e-05,395.3460609731645,6.636149582551809,
214,288.5190062522888,0.0033234360026917903,1.6635744256046572e-05,400.24564084924054,6.745028664323601,
215,290.1675956249237,0.003514372207267833,1.7591491821489464e-05,403.6355331018988,6.838444380292246,
216,291.77093982696533,0.0036951037685060565,1.8496159168552664e-05,407.8386420221519,6.941784538506318,
217,293.383282661438,0.003893194952893674,1.9487721599756028e-05,411.5616289016456,7.041792059984942,
218,295.0234866142273,0.004072616083445491,2.0385829473507206e-05,415.8627719756962,7.146310733290773,
219,296.6542227268219,0.004262758748317631,2.1337604907830328e-05,419.67964399898733,7.245954777585342,
220,298.3221383094788,0.004434313728129206,2.2196338088677736e-05,423.84685095151895,7.346710737402366,
221,299.9615890979767,0.004678215545087483,2.341720957443167e-05,427.0310486103798,7.448847801178143,
222,301.58369755744934,0.0048503467698519515,2.427882719886614e-05,431.6907235650633,7.557119840073946,
223,303.2142593860626,0.005052750336473755,2.5291975629596072e-05,435.15594267164556,7.654221846362437,
224,304.8475503921509,0.005267746164199192,2.6368155704429024e-05,437.5345401688607,7.73783024995543,
225,306.4861500263214,0.005444821534320323,2.725452167294165e-05,441.52533139632914,7.837170359723229,
226,308.11484575271606,0.005642254777927322,2.8242790725078027e-05,446.1794421183544,7.950999218407311,
227,309.7467992305756,0.0058558770524899054,2.9312095361623522e-05,450.0133370141773,8.056132672959027,
228,311.3821334838867,0.00604156870794078,3.024159088613287e-05,453.21069859037965,8.145491100578269,
229,313.06539368629456,0.006246656258411844,3.126817422846228e-05,456.94294156417715,8.247197106401801,
230,314.76812195777893,0.006463919784656797,3.2355705462935164e-05,459.93492911189867,8.34051262813511,
231,316.4373502731323,0.006669676581426649,3.338563877507343e-05,463.51751178670895,8.44012273603349,
232,318.0951244831085,0.006678995020188425,3.3432283020359814e-05,460.2837303270886,8.393689319091944,
233,319.73373675346375,0.006481931157469717,3.244586293597416e-05,456.18726701481,8.288308189736378,
234,321.40538716316223,0.006281926985195155,3.144472487965701e-05,452.53925338886074,8.18899890450395,
235,323.07833909988403,0.006086146567967699,3.046472919187212e-05,449.0647377289874,8.093233854469494,
236,324.7603590488434,0.0058495946837146704,2.928064842532625e-05,446.5483155762025,8.002752664573597,
237,326.433447599411,0.005656671467025572,2.831495470015019e-05,441.77889015253174,7.888199311719659,
238,328.12003922462463,0.005444976312247644,2.7255296427145812e-05,438.65886776708857,7.794204407756065,
239,329.7968842983246,0.005218143135935397,2.611986348762822e-05,435.78447267139245,7.700519670019145,
240,331.48194336891174,0.005033236742934051,2.51942986617312e-05,430.50164631594936,7.580051776771292,
241,333.17022252082825,0.004859703903095558,2.432566513270357e-05,426.2539759567088,7.477647863145485,
242,334.8641519546509,0.0046348450874831755,2.320011502518419e-05,423.1214249834177,7.380530596950151,
243,336.5492367744446,0.004438768909825033,2.221863888317005e-05,419.43604566873415,7.281536412243265,
244,338.2325277328491,0.004242768842530283,2.1237543718114565e-05,414.8232791227848,7.168647253698484,
245,339.921395778656,0.004034645087483176,2.019576239309674e-05,410.68387807860756,7.060156563823545,
246,341.6070919036865,0.003841718909825034,1.9230053846535907e-05,407.4763711175949,6.969033244762002,
247,343.2888491153717,0.0036568615074024226,1.8304734247186986e-05,403.10381999278485,6.8622315194817,
248,344.969583272934,0.0034640277254374156,1.733948819520107e-05,398.223418909367,6.746033343688312,
249,346.6739544868469,0.003243351615074024,1.6234874977925035e-05,394.0290454888607,6.633919855630546,
250,348.3783628940582,0.003056576446837147,1.5299955837136895e-05,390.02329189063295,6.532193039955093,
251,350.08210015296936,0.0028828037012113054,1.4430121439092812e-05,384.57580678683547,6.411736969808497,
252,351.78693175315857,0.002695451480484522,1.3492313812521766e-05,379.9453389099999,6.300510043363853,
253,353.4943006038666,0.002524241184387618,1.2635305975602064e-05,375.2546703531646,6.191978365634927,
254,355.2028841972351,0.002320111709286676,1.1613518361796423e-05,372.8316478679747,6.110125863299746,
255,356.9351143836975,0.002110715006729475,1.0565365188723846e-05,366.29138088037973,5.965335501349792,
256,358.68182277679443,0.0019469327052489905,9.745538816610826e-06,360.1099631013924,5.836096603389561,
257,360.5839202404022,0.0017472394347240916,8.745957005695076e-06,354.45551255151895,5.706757646861765,
258,362.383495092392,0.001547092328398385,7.744103480712865e-06,349.45619520417716,5.587145322994605,
259,364.2167868614197,0.001370435598923284,6.859833053897667e-06,343.80517820341777,5.462993144181181,
260,365.9471347332001,0.001183736944818304,5.925296911166108e-06,338.76140064962027,5.345711772783848,
261,367.7109701633453,0.0009791910497981159,4.901424871701618e-06,333.06625349936706,5.214680587427244,
262,369.4580993652344,0.0008864010767160161,4.436956694659749e-06,331.49814530468353,5.170472468883389,
263,371.3129322528839,6.487954239569313e-09,3.247632217617539e-11,349.7988696283671,5.247412217440405,
264,373.1630623340607,4.04650067294751e-09,2.0255300891090972e-11,335.4355543052025,5.031944380188243,
265,374.90810441970825,3.7037685060565274e-09,1.8539709341946473e-11,322.021184983519,4.830712361152673,
266,376.6687927246094,3.5620457604306863e-09,1.7830297246430664e-11,308.26383337458225,4.62433523322542,
267,378.4142167568207,3.5006729475100943e-09,1.7523087450083434e-11,294.35058287772154,4.4156194492608805,
268,380.1643970012665,3.3469044414535665e-09,1.6753378694985388e-11,281.0642484809493,4.216308152780831,
269,381.9262070655823,3.274966352624495e-09,1.639328300168366e-11,267.4363003242532,4.011872250425279,
270,383.6853759288788,3.1981157469717365e-09,1.6008597050562384e-11,253.88720861372155,3.8086192900911104,
271,385.4441702365875,3.1318304172274566e-09,1.5676796996400714e-11,239.8527433045443,3.5980851346278073,
272,387.20289945602417,3.0711978465679677e-09,1.537329258137706e-11,225.99327739174683,3.3901761853558905,
273,388.9659864902496,2.9753028263795424e-09,1.489327727460005e-11,213.11649886953165,3.1970087406915706,
274,390.7278580665589,2.9802153432032302e-09,1.4917867532420816e-11,198.5097552262785,2.9778897263184936,
275,392.49350666999817,3.0077388963660833e-09,1.5055640346786665e-11,185.28546887284813,2.779509266772911,
276,394.2668399810791,2.8751682368775236e-09,1.4392040238474931e-11,171.76527668613923,2.5766898222128027,
277,396.0448389053345,2.877994616419919e-09,1.4406188058042915e-11,158.0108313866709,2.370356324703976,
278,397.82031178474426,2.7855989232839837e-09,1.394368909931051e-11,143.7303831284051,2.1561321184010853,
279,399.5955822467804,2.884993270524899e-09,1.4441220754116039e-11,130.80189457874684,1.9621890036287328,
