,Tiempo [s],Corriente [A],Err corriente [A],Tension [V],Err tension [V],Hora
30,35.96158695220947,2.6001345895020192e-09,1.3015322653390848e-11,229.30770129200002,3.4398964916590673,
31,37.13685250282288,2.584589502018842e-09,1.293750964576933e-11,238.41138114591143,3.5764628177909934,
32,38.31907820701599,2.4879542395693133e-09,1.2453788957701518e-11,247.99484834659492,3.720226522721919,
33,39.50839424133301,2.6487886944818305e-09,1.3258867261661752e-11,256.12004832241774,3.8421144935360756,
34,40.70042252540589,2.5133916554508752e-09,1.2581119333807886e-11,265.9048557074556,3.988898538786162,
35,41.88810920715332,2.583916554508748e-09,1.2934141117300872e-11,274.94417646034185,4.124499418892317,
36,43.08198571205139,2.387819650067294e-09,1.1952551921604933e-11,284.09369453750634,4.2617533341747755,
37,44.279600858688354,2.4802153432032303e-09,1.2415050880314754e-11,293.8196077408355,4.407653945463801,
38,45.480963706970215,2.4061911170928667e-09,1.2044512748791426e-11,302.87572534349374,4.543506766632745,
39,46.68226337432861,2.521130551816958e-09,1.2619857411194832e-11,312.8568826897974,4.693236357198976,
40,47.88704442977905,2.595895020188425e-09,1.2994100924039507e-11,322.00536894120256,4.830474854213271,
41,49.09460759162903,2.497846567967698e-09,1.2503306326187271e-11,331.55005308529115,4.973656765557141,
42,50.30270981788635,2.638896366083445e-09,1.320934989317502e-11,340.7840644957468,5.112178259311766,
43,51.52044439315796,2.6353970390309557e-09,1.3191833545138912e-11,350.0799101105316,5.251627309518269,
44,52.74492168426514,2.613526244952893e-09,1.3082356369913397e-11,360.1534622176836,5.402742903978112,
45,53.96271991729736,2.562045760430686e-09,1.282466394207607e-11,369.1633175171139,5.5379017390554734,
46,55.18661117553711,2.4879542395693133e-09,1.2453788957701518e-11,378.4370664645696,5.677019296496417,
47,56.42343592643738,2.655114401076716e-09,1.3290531429265543e-11,387.8511175647468,5.818241611566091,
48,57.646591901779175,2.36386271870794e-09,1.1832632308131383e-11,397.8741146247722,5.968598758451489,
49,58.8887357711792,2.5162180349932707e-09,1.2595267153375287e-11,407.3818160886202,6.111225940189655,
50,60.12589550018311,2.6283310901749663e-09,1.315646399621987e-11,416.77460127831654,6.252129228327608,
51,61.36021184921265,2.532436069986541e-09,1.2676448689464537e-11,424.71475719622777,6.371241254775439,
52,62.59141111373901,0.0010222941453566,5.117181117273509e-06,387.47397386025335,6.0404713822361105,
53,63.797842264175415,0.0011524366756393,5.768620726406051e-06,391.0697551549368,6.123423643066404,
54,65.01723575592041,0.0012472909825033,6.24342210343319e-06,396.3675385708861,6.2240416282665265,
55,66.24839997291565,0.0013614604979811,6.814907415545617e-06,401.1439812817721,6.321144578656535,
56,67.47961020469666,0.0014548602960969,7.282428124152147e-06,406.24573641987337,6.418497664336136,
57,68.72408294677734,0.0015010883580079998,7.513826657106022e-06,412.745356209114,6.526304987223504,
58,69.96213388442993,0.0016649893674293,8.334247232008844e-06,416.5657261468354,6.62015173735121,
59,71.20389127731323,0.0017700065275908,8.85991964378084e-06,420.8794461131645,6.708273055579222,
60,72.45460772514343,0.0018753915208613,9.387433275761421e-06,426.16387025189874,6.8110381202760495,
61,73.70667695999146,0.0019587067294751,9.80447470577106e-06,431.074372812405,6.903274145824967,
62,74.96428489685059,0.0020581738896366,1.0302366116030087e-05,435.9379636411392,6.998407003795714,
63,76.21157932281494,0.002166704576043,1.0845625785085945e-05,441.2884384462025,7.102864142819359,
64,77.45283150672913,0.0023018131897711,1.1521923551283386e-05,445.6235344162025,7.198014065023586,
65,78.70402550697327,0.0024033742934051,1.2030296375376211e-05,449.7617298318987,7.282731884529108,
66,79.96535134315491,0.0024977866083445,1.2502885323876138e-05,455.52460066113935,7.3902282256235035,
67,81.22063827514648,0.0026135378869448,1.3082288287105564e-05,458.48119412759496,7.460383822094831,
68,82.48453974723816,0.0027180566621803,1.3605465990340037e-05,464.8196852378479,7.578768086722194,
69,83.74930238723755,0.0028259818304172,1.4145694686209764e-05,469.51772451797467,7.673302916390689,
70,85.01032590866089,0.0029516156123822,1.4774565368525077e-05,473.5060671702531,7.761139004141441,
71,86.28845262527466,0.0030513831763122,1.5273960475639456e-05,479.6676143741773,7.875809762584612,
72,87.55678200721741,0.0031950081426648,1.599288757609748e-05,482.4169426829112,7.949069686570766,
73,88.84056615829468,0.0033037683041722,1.6537295902473708e-05,487.528214686076,8.049989648831712,
74,90.1155309677124,0.0034357985868102,1.719818481809971e-05,491.8431551329113,8.144151001731819,
75,91.40804409980774,0.0035569076716016,1.780440674023024e-05,496.2719248673418,8.2375853980768,
76,92.68825435638428,0.0036703575370121,1.8372289782142943e-05,500.9250538536709,8.332678077141946,
77,93.98198294639587,0.0037985242934051,1.9013839485434214e-05,504.41989406696194,8.413675674569987,
78,95.27741074562071,0.0039151922611036,1.9597831014649945e-05,509.18146057088614,8.511112423638492,
79,96.56537175178528,0.0040308688425302,2.0176860074763052e-05,513.6574116379746,8.604043594180528,
80,97.87027311325072,0.0041677722072678,2.0862141621232622e-05,517.7920299391137,8.696586196387502,
81,99.1681694984436,0.004267087281292,2.1359271751273553e-05,522.1808172046833,8.784562523340623,
82,100.4586067199707,0.0044115255720053,2.2082270016649617e-05,526.3721461049367,8.87963552802938,
83,101.76126527786256,0.0045250119784656,2.265033596792444e-05,531.4249839487342,8.980732476026825,
84,103.068913936615,0.00467048512786,2.337851430727985e-05,534.6796208086075,9.061984645379285,
85,104.37324452400208,0.0048242306191117,2.4148100564050302e-05,539.1004771062026,9.162575588917267,
86,105.67437696456908,0.0049241260430686,2.4648135685507157e-05,543.8155612767086,9.2555761399476,
87,106.98904085159302,0.0049656954239569,2.4856214790615467e-05,539.9761441258229,9.207246771319472,
88,108.29725933074953,0.0048265947510094,2.4159934429244333e-05,535.8059056125317,9.113679999543368,
89,109.60831093788148,0.0047097501345895,2.3575058669686887e-05,530.6712591948101,9.010607215504242,
90,110.9367218017578,0.004564368371467,2.284733777216174e-05,527.8248866737976,8.935499881435893,
91,112.2540454864502,0.0044593042395693,2.2321430239331282e-05,522.79218549481,8.836582487650134,
92,113.5786519050598,0.004308900807537001,2.156857294692671e-05,519.0584681331645,8.747044475251048,
93,114.91282248497008,0.0042016525572005,2.1031732621726376e-05,514.761085596962,8.658670879980304,
94,116.2379846572876,0.0040517642664872,2.0281453913423156e-05,509.9750521697468,8.553461676036937,
95,117.55947470664978,0.0039239780619111,1.964180909492487e-05,505.3740775624052,8.455955542013266,
96,118.89281153678894,0.0037994523553162,1.9018484979011946e-05,500.97632099848107,8.362224752224913,
97,120.22190833091736,0.0036659744952893,1.8350350090479422e-05,496.540563014557,8.265928295699037,
98,121.56395292282104,0.0035248537012113,1.764395783934562e-05,492.09738282632924,8.167816747202181,
99,122.9109742641449,0.0034210357335127,1.7124288088407165e-05,487.90626887227836,8.081801985331852,
100,124.25272345542908,0.0033229427994616004,1.663327548493232e-05,482.1835169535444,7.974086997317924,
101,125.59932017326356,0.0031896523553162,1.5966078722685837e-05,477.4518867424051,7.873393875768361,
102,126.95211267471312,0.0030838098923282996,1.5436275186757285e-05,472.19384348835433,7.770922574028218,
103,128.30386662483215,0.0029170528263795,1.460155837569021e-05,468.07647788278484,7.6719838496240556,
104,129.65821027755737,0.0027856014804845,1.3943567377637755e-05,463.34671258683545,7.571728674339398,
105,131.00868606567383,0.00267658512786,1.3397876664628776e-05,458.27039869392416,7.47127601811564,
106,132.36087036132812,0.0025511700538358,1.277010074368901e-05,452.33846035037976,7.3543323741356454,
107,133.72924709320068,0.0024514870121129994,1.2271128719739694e-05,447.7490342303797,7.263264196321801,
108,135.09044814109802,0.0023314755720053,1.1670401152315213e-05,442.52816073544307,7.158191964042654,
109,136.4592101573944,0.0022047434051144,1.1036032409947965e-05,436.86170119063286,7.044937223741197,
110,137.82658076286316,0.0020765996635262,1.0394597909238131e-05,432.0270868407594,6.943846512973861,
111,139.19166469573975,0.0019887497981157,9.954857865295172e-06,426.0689147967087,6.834883306040739,
112,140.56958317756653,0.0018834462987886,9.427752158245201e-06,421.20924840253156,6.738508292734536,
113,141.9460277557373,0.0017558676312247,8.789146184080232e-06,415.6479683325316,6.626642674622087,
114,143.31644225120544,0.0016485568640646,8.251992925551792e-06,409.3813956851899,6.5087148917239475,
115,144.69327640533447,0.0015163360026917,7.590150051705504e-06,404.6733105946834,6.408613412759194,
116,146.0812747478485,0.0013922956931359,6.969255632347106e-06,399.47355582430384,6.302959882725324,
117,147.46661067008972,0.0013081381561238,6.547997855218981e-06,393.02250864594936,6.187426035732765,
118,148.853990316391,0.0011911775235531,5.962541366857775e-06,387.36440190822793,6.076474856193403,
119,150.2487678527832,0.0010737321668909,5.374658550439029e-06,383.3694273367087,5.990364639431597,
120,151.67093515396118,0.0008572777254374,4.29117725935632e-06,391.5254633144304,6.064463508107023,
121,153.08238339424133,8.869448183041723e-09,4.439720757495621e-11,406.8721511839241,6.103581759662115,
122,154.5032980442047,4.2326379542395704e-09,2.1187035865561322e-11,396.03055124781,5.940943470110435,
123,155.9168026447296,3.544414535666218e-09,1.7742041800550115e-11,385.61997851594936,5.784771995885316,
124,157.3296093940735,3.3547106325706594e-09,1.6792453625222154e-11,374.4696661145696,5.617503633208338,
125,158.75037026405334,3.2122476446837144e-09,1.607933614840415e-11,363.4078313489114,5.451562553786636,
126,160.16285872459412,3.0189771197846566e-09,1.511189477221242e-11,352.6946404767342,5.290851547755656,
127,161.57434248924255,2.881493943472409e-09,1.4423704406079474e-11,341.5837336178355,5.1241743280411125,
128,163.00220203399658,2.7467698519515478e-09,1.3749325006676251e-11,330.4453603827469,4.957085079713464,
129,164.42374110221863,2.713660834454912e-09,1.3583593406025141e-11,319.0067584753797,4.785492056840165,
130,165.84522247314453,2.6932032301480487e-09,1.348119014058249e-11,307.9457310164684,4.619563115204042,
131,167.2761948108673,2.651615074024226e-09,1.32730150812294e-11,297.3718267613038,4.460941612557759,
132,168.7018871307373,2.5126514131897713e-09,1.2577413952492615e-11,286.1281149454177,4.2922721557672645,
133,170.19347667694092,2.5034993270524904e-09,1.2531601965322023e-11,274.63335539800005,4.1198367049652616,
134,171.63509488105774,2.459757738896366e-09,1.2312647614875164e-11,263.6856597198988,3.955607873430587,
135,173.06903266906738,2.2467698519515474e-09,1.1246508354644297e-11,252.15596890970883,3.7826483655350818,
136,174.51809525489807,2.730551816958277e-09,1.3668143470584883e-11,240.58101170994937,3.6090099617679043,
137,175.96298170089722,2.306056527590848e-09,1.154327571270144e-11,229.57844368972158,3.443957893127665,
138,177.41306495666504,2.211507402422611e-09,1.106999746290704e-11,218.32516391953158,3.2751449152239265,
139,178.86425924301147,2.071197846567968e-09,1.0367659277286376e-11,207.5512664112405,3.113523247226402,
140,180.30778980255127,2.1593539703903102e-09,1.0808936506618609e-11,196.69663941212656,2.95069058908136,
141,181.75494170188904,2.226379542395693e-09,1.1144441942055617e-11,185.2370754416962,2.7787831319519634,
142,183.2167365550995,2.122678331090175e-09,1.0625351705101423e-11,173.383232142443,2.6009609647156395,
143,184.67449355125427,1.9957604306864067e-09,9.9900472360105e-12,162.19759089046835,2.4331626400765014,
144,186.13392519950867,2.229878869448183e-09,1.116195829009061e-11,150.38804734437974,2.256005098612593,
145,187.59549403190613,2.406864064602961e-09,1.2047881277259803e-11,139.59091026349367,2.094034879340047,
146,189.07015657424927,1.9619111709286673e-09,9.820610254066759e-12,128.16143347435445,1.922582497109669,
147,190.5408070087433,1.7693808882907131e-09,8.856874259387824e-12,116.2787693376329,1.744327605817595,
148,192.00994062423703,1.7333781965006731e-09,8.67665798636037e-12,105.16220806655696,1.577565252158803,
149,193.51503252983093,1.8553835800807534e-09,9.287372197583256e-12,93.38446896613924,1.4008844379747638,
150,195.016636133194,1.818034993270525e-09,9.10041886761407e-12,81.87216506007594,1.2281854487140542,
151,196.52490401268005,2.1050471063257068e-09,1.0537096259234997e-11,69.52652313205064,1.042985417443643,
152,198.02981305122373,2.0069986541049803e-09,1.0046301661427569e-11,58.78087202216456,0.8817871670390862,
153,199.5403451919556,2.086742934051144e-09,1.0445472284900778e-11,46.6765957814304,0.7002078772514501,
154,201.05321860313416,1.928061911170929e-09,9.651173272124705e-12,35.06852998270886,0.5260723125853574,
155,202.5647711753845,2.044414535666218e-09,1.0233591844254478e-11,23.07865616974684,0.34620921069566046,
156,204.07568764686584,1.9943472409152087e-09,9.982973326227528e-12,11.663313426886077,0.17496475751842114,
157,205.5980041027069,2.353970390309556e-09,1.1783114939646662e-11,26.453750264202537,0.39683991935690477,
158,207.11967587471008,2.061305518169582e-09,1.0318141908804635e-11,26.5590484273924,0.3984194584793713,
159,208.6412827968597,2.03028263795424e-09,1.0162852746423955e-11,26.63494760086076,0.3995580342505218,
160,210.16689348220825,2.0719380888290714e-09,1.0371364658601339e-11,26.98046516867089,0.40474123990974664,
161,211.69881796836853,2.197442799461642e-09,1.0999595217920587e-11,39.258980110075946,0.5889343742434209,
162,213.23011660575867,2.229138627187079e-09,1.1158252908775514e-11,53.10847897231646,0.7966942145696553,
163,214.7613468170166,2.138896366083445e-09,1.0706533241184978e-11,65.78646281894936,0.986879834832997,
164,216.2961139678955,2.3067294751009423e-09,1.1546644241169758e-11,76.18252067775947,1.1428337640654957,
165,217.83110785484317,2.330013458950202e-09,1.16631953261738e-11,88.58296929720254,1.328856033538486,
166,219.38665890693665,2.0352624495289366e-09,1.0187779857088011e-11,100.78605318807597,1.5119175139331131,
167,220.93074226379397,2.026043068640646e-09,1.0141631017074846e-11,113.08086186692408,1.696355044708337,
168,222.46996212005612,2.155114401076716e-09,1.0787714777268836e-11,125.52399544803795,1.8830176656630768,
169,224.02757596969604,2.131157469717362e-09,1.0667795163800672e-11,137.11920661062024,2.056956240739618,
170,225.542692899704,2.0557200538358007e-09,1.0290183122519087e-11,148.37044423934177,2.225738546131154,
171,227.0828607082367,2.219313593539704e-09,1.1109072393138844e-11,160.67080047429116,2.410258966740649,
172,228.6059377193451,2.0746971736204573e-09,1.0385175625320757e-11,172.14960952683546,2.5824551063378274,
173,230.14088368415835,2.1600269179004046e-09,1.0812305035086829e-11,183.9064133997216,2.7588215594255385,
174,231.682701587677,2.1057873485868107e-09,1.0540801640549994e-11,196.15278052964558,2.9425320288839516,
175,233.2135889530182,2.1177658142664875e-09,1.0600761447283642e-11,207.8820316849367,3.1184851411655212,
176,234.7624373435974,2.0740242261103634e-09,1.0381807096852607e-11,219.41607806227847,3.2915099306645352,
177,236.30751824378967,2.0557200538358007e-09,1.0290183122519087e-11,231.75046376579743,3.4765407943647886,
178,237.8491406440735,2.100807537012113e-09,1.051587452988549e-11,243.99536425693668,3.66022928458986,
179,239.40507769584656,2.0253701211305517e-09,1.0138262488606734e-11,256.2479641107216,3.844033247802046,
180,240.9457426071167,2.165679676985195e-09,1.0840600674219886e-11,268.5150374415443,4.028054378961581,
181,242.4981150627136,1.947779273216689e-09,9.74987115623786e-12,280.2590092449873,4.204228267721351,
182,244.06587147712708,1.9082772543741587e-09,9.552138535165348e-12,292.1088856118607,4.381990894198696,
183,245.62278127670288,1.9407133243606996e-09,9.714501607323518e-12,304.46162883239236,4.567297154412247,
184,247.1792504787445,2.167092866756393e-09,1.0847674584003159e-11,316.4055778199114,4.746471044499132,
185,248.74360728263852,2.198115746971736e-09,1.1002963746388834e-11,328.8131115891646,4.932599229625214,
186,250.305406332016,2.208008075370121e-09,1.1052481114872115e-11,340.71573308229114,5.111153108502884,
187,251.8769099712372,1.935800807537012e-09,9.689911349506929e-12,352.83644934134173,5.292978612665991,
188,253.45298624038696,2.071197846567968e-09,1.0367659277286376e-11,365.1163046503543,5.47719148803282,
189,255.02084732055664,2.067698519515477e-09,1.0350142929252002e-11,377.2075387158988,5.658574783143008,
190,256.60181617736816,2.026043068640646e-09,1.0141631017074846e-11,389.1386223088228,5.837555616829563,
191,258.17696952819824,2.0726110363391662e-09,1.0374733187069492e-11,401.6824159860633,6.025727870656491,
192,259.7625820636749,2.0422611036339172e-09,1.0222812553156479e-11,414.75100150048104,6.221772626599117,
193,261.337842464447,2.008411843876177e-09,1.0053375571210559e-11,426.2842714132279,6.394785770384941,
194,262.932252407074,0.0011242730148048,5.627645104017932e-06,387.06918311924045,6.05713197713171,
195,264.49428844451904,0.0012396934724091,6.205392114348185e-06,393.93093405075945,6.185795957647857,
196,266.07676815986633,0.001359706460296,6.806127429314342e-06,399.2030433750632,6.291637129983912,
197,267.6577744483948,0.0014586393001345002,7.301344253320815e-06,407.1579327460761,6.433024133526213,
198,269.2489128112793,0.0015918539030955,7.968161386007193e-06,413.30973291645563,6.555004626433921,
199,270.8480317592621,0.0017580924629878,8.800282770490464e-06,420.0302409888608,6.692878077676013,
200,272.43786215782166,0.0018581477792732,9.301118246725694e-06,426.02398253151904,6.805095688076884,
201,274.03465032577515,0.0019771475100942,9.896781616452066e-06,433.4187199174685,6.942553005731843,
202,275.6201839447021,0.0021002067967698,1.0512765441554773e-05,439.34146982835455,7.05883366147632,
203,277.2218117713928,0.0022457131897711,1.1241110184638758e-05,444.9342639759493,7.175168448804066,
204,278.8195753097534,0.0023879906460296,1.1953292207625979e-05,450.689661776329,7.2932227013080775,
205,280.42875123023987,0.0025448728802153,1.273857970046765e-05,456.962669570633,7.422297409624104,
206,282.0269329547882,0.0026911714670255,1.347088983767841e-05,461.9857161803798,7.530261884111011,
207,283.6483368873596,0.0028282910497981,1.4157253682086265e-05,468.90401417493683,7.664611278417421,
208,285.2590274810791,0.0029767960296096,1.490060810890195e-05,474.81472403506336,7.786383633325143,
209,286.86836338043213,0.0030995578061911,1.5515102721684958e-05,481.2220419113925,7.909867083958776,
210,288.4934606552124,0.0032596330417226996,1.6316373056908852e-05,486.5128497170886,8.024919373646778,
211,290.1051800251007,0.0034300825706594,1.7169572808490064e-05,491.76066201556955,8.141639299260223,
212,291.73384046554565,0.0035841270524899,1.7940655688273483e-05,496.84878684569605,8.25230673237011,
213,293.3539319038391,0.0037393304845222,1.871753979279739e-05,503.2513039662025,8.382950008055282,
214,294.98424005508423,0.0038873917227456,1.945867303299499e-05,508.395810995696,8.493129469327602,
215,296.6152868270874,0.0040583942799461,2.0314641015032655e-05,513.3512293182279,8.605586410851068,
216,298.2438807487488,0.0042065693135935,2.105634386799536e-05,518.970780889367,8.722917488935451,
217,299.88199639320374,0.0043613603633916,2.1831163757839582e-05,524.7166585307594,8.843618444464038,
218,301.5307774543762,0.0045336746298788,2.269369761333281e-05,529.4153596907594,8.9525167208019,
219,303.17241621017456,0.0046985467025572,2.3518978928742783e-05,535.4734735097468,9.080148846892525,
220,304.8042240142822,0.0048569415881561,2.431183812810674e-05,540.683781463038,9.193618965459423,
221,306.4429438114166,0.005021537281292,2.5135736001987277e-05,541.4620895115193,9.241985945003144,
222,308.13789415359497,0.0048754251009421,2.4404358938318072e-05,535.5293152698733,9.120415989657898,
223,309.7942361831665,0.0047188757738896,2.3620737840714437e-05,530.2857654016457,9.00685861041537,
224,311.44664216041565,0.0045480582772543,2.276569619522485e-05,525.5468247943037,8.897690349795266,
225,313.0924654006958,0.0043488158815612,2.1768371276990965e-05,520.5523123774683,8.778351767942691,
226,314.74814915657043,0.0042092239569313,2.1069631913145594e-05,515.4189659364557,8.670227693125618,
227,316.4067232608795,0.0040497372139973,2.02713073281459e-05,509.37919977101257,8.544071294669468,
228,318.0716660022736,0.0038921438088829,1.9482460008160775e-05,502.85228716000006,8.411029164501194,
229,319.7755935192108,0.0037353565948855,1.8697648147029903e-05,497.20683769430383,8.291389774040013,
230,321.4419207572937,0.0035559162853297,1.779944427112761e-05,491.51005124405054,8.16593047581445,
231,323.100399017334,0.0033934455585464,1.698618309877078e-05,486.0564202215191,8.047901638427856,
232,324.7761821746826,0.0032648909825033,1.634269213092344e-05,478.8503890339241,7.911145189669514,
233,326.45999479293823,0.0030988253701211,1.5511436450050933e-05,474.2809909146838,7.805579561826182,
234,328.145099401474,0.0029515312247644,1.477414295905881e-05,468.2610652701266,7.682438753184512,
235,329.81786346435547,0.0027841119784656,1.3936111547396201e-05,461.1561118262027,7.538534948007143,
236,331.504908323288,0.0026664357335127002,1.3347072999814707e-05,455.7024998062025,7.430491909952457,
237,333.2055730819702,0.0025145301480484,1.2586696549434076e-05,449.3504109421519,7.30134027427536,
238,334.89824962615967,0.0023392629878869,1.1709381731124018e-05,443.4352326997469,7.173535109927488,
239,336.6117010116577,0.0021762988559892,1.089365077710419e-05,436.8619392103798,7.03859998365734,
240,338.3190598487854,0.0020757792732166,1.03904913751062e-05,430.81408466518985,6.925467117458332,
241,340.0421688556671,0.0018998211305518,9.509717784549363e-06,422.79544749063297,6.765953467735528,
242,341.7606797218323,0.001776468371467,8.892264958105397e-06,416.07773574227843,6.6376819928826265,
243,343.4815340042114,0.0015948076043068,7.982946391019804e-06,409.77224772848103,6.502596457742141,
244,345.2134449481964,0.001491973216689,7.4682000346242055e-06,402.071634368481,6.36415417839279,
245,346.9627733230591,0.0013544203230148,6.779667215295099e-06,394.93676447721515,6.226459353920784,
246,348.70048904418945,0.0012000929340511,6.007168219566549e-06,386.79558468367094,6.069929310126295,
247,350.40973806381226,0.0010226958950201,5.11919210970766e-06,388.0417025629113,6.049077564258032,
248,352.17238569259644,0.0007937512113055,3.973126408516051e-06,386.5370997370887,5.975470727638403,
249,353.9560420513153,6.953364737550471e-09,3.4805996465291534e-11,401.0629404237595,6.016436067748912,
250,355.79827308654785,3.7242261103633915e-09,1.8642112607396424e-11,386.52260359179746,5.798312515817292,
251,357.5328378677368,3.290511440107672e-09,1.647109600931e-11,373.4060900954051,5.601548678091284,
252,359.4091506004333,3.0782637954239567e-09,1.5408662130297614e-11,358.4656096516836,5.377423155215886,
253,361.2126476764679,2.9230820995962313e-09,1.4631879465437468e-11,344.08072027477226,5.161632190428765,
254,362.9963412284851,2.6903768506056527e-09,1.3467042321014769e-11,331.4346741220127,4.971925982943489,
255,364.7570838928223,2.55921938088829e-09,1.2810516122508578e-11,316.4723134379748,4.747472247785119,
256,366.5028893947601,2.6431359353970387e-09,1.3230571622526469e-11,303.33859298793675,4.55045040010353,
257,368.25671124458313,2.41043068640646e-09,1.2065734478142193e-11,289.2851377058101,4.3396313347274225,
258,370.00130796432495,2.3786675639300136e-09,1.1906739934435208e-11,276.2996081630001,4.144832506071881,
259,371.7501339912415,2.188290713324361e-09,1.0953783230752481e-11,262.3298414754177,3.9352688813823624,
260,373.50299763679504,2.243270524899058e-09,1.1228992006609247e-11,249.05125621854427,3.7360738780100737,
261,375.25768661499023,2.0719380888290714e-09,1.0371364658601339e-11,235.0418642484684,3.5259158298755344,
262,377.00739336013794,2.117025572005384e-09,1.0597056065968637e-11,221.60472447036702,3.324342312602509,
263,378.76582956314087,2.027456258411844e-09,1.0148704926857878e-11,207.7592436383291,3.1166431501921217,
264,380.5296406745911,2.424495289367429e-09,1.2136136723131347e-11,194.55590143491136,2.918576960878509,
265,382.2742681503296,2.5126514131897713e-09,1.2577413952492615e-11,181.25999614883543,2.7191221432852175,
266,384.04597210884094,2.4858681022880213e-09,1.2443346519449429e-11,167.71168001189875,2.5158808286642387,
267,385.81824135780334,2.4569313593539703e-09,1.229849979530788e-11,153.58753306443035,2.3040013472914223,
268,387.5882258415222,2.5394347240915212e-09,1.27114813855363e-11,139.95561355235446,2.09950590417689,
269,389.3553431034088,2.7806191117092867e-09,1.3918761988643335e-11,126.30933527379744,1.8947988863414107,
270,391.1353435516357,2.467563930013459e-09,1.2351722545108657e-11,112.26510952440502,1.6841178360383868,
271,392.9835178852081,2.4526917900403772e-09,1.2277278065956961e-11,98.4367240639367,1.4766747269394225,
272,394.8356645107269,2.4181695827725435e-09,1.2104472555528551e-11,84.02343060410126,1.2604572607105755,
273,396.7098455429077,4.027456258411844e-09,2.0159971535424218e-11,68.85190191017722,1.0328656825067006,
274,398.538898229599,2.1473755047106326e-09,1.0748976699884386e-11,54.15741099965823,0.8124294908306783,
