,Tiempo [s],Corriente [A],Err corriente [A],Tension [V],Err tension [V],Hora
55,66.33289313316345,0.0018386278600269,9.203409614993345e-06,349.6792885767088,5.655480601586018,
56,67.57584953308105,0.0019781986541049,9.902043208046954e-06,354.4937840797468,5.758816805550184,
57,68.82237386703491,0.0021197155450874,1.0610418156244399e-05,356.6405696051898,5.822567920513135,
58,70.07105016708374,0.0022423366083445,1.1224208416400731e-05,359.6300589267088,5.8947483970808285,
59,71.31119537353516,0.0023648901076716,1.1837660479504529e-05,362.3340473194936,5.9626309502114605,
60,72.56316041946411,0.0025378311574697,1.2703331752674956e-05,367.2116750951898,6.074353060883444,
61,73.81085705757141,0.0026619306191117,1.332452226287952e-05,370.9762986418988,6.158491062523453,
62,75.06405019760132,0.0027861453566621,1.394628979654096e-05,374.08365818291134,6.23279499850462,
63,76.31909441947937,0.0029670279946164,1.4851713371077654e-05,375.33885606050626,6.2919465625863245,
64,77.58503198623657,0.0030912799461641,1.5473667182597705e-05,379.09079345696205,6.375928251318994,
65,78.84910845756531,0.0032631453566621,1.6333954250899034e-05,381.56429526772166,6.451345759837265,
66,80.11718153953552,0.0034156876850605,1.70975179727059e-05,384.20328583113917,6.524938332708221,
67,81.39186406135559,0.0035690067294751,1.786496961321929e-05,386.9944390006327,6.600986675763169,
68,82.6693823337555,0.0037370986541049,1.8706368174022665e-05,390.07242305493673,6.684630980263044,
69,83.94499635696411,0.0038775559892328,1.940943942441836e-05,392.7829463300001,6.756602666355138,
70,85.23376679420471,0.0040324533647375,2.01847915367159e-05,395.154603251519,6.826709894770428,
71,86.51434111595154,0.0042097326379542,2.1072178159680155e-05,398.74601607759496,6.920104289939252,
72,87.79883766174316,0.0043646130551816,2.1847445385864663e-05,399.5836043440506,6.967194836121423,
73,89.09010457992554,0.0045176298115746,2.261338389773203e-05,403.39623649696216,7.058499230955232,
74,90.38349509239195,0.0046924472409152,2.3488447549805e-05,405.4684590606329,7.128555128945433,
75,91.66468334197998,0.0048415180349932,2.4234634208511437e-05,408.92899060151916,7.213697958112584,
76,92.96461820602416,0.0049953239569313,2.5004522956271135e-05,411.4888700735443,7.286385454266972,
77,94.25501918792725,0.005181620794078,2.5937047769718746e-05,415.0116019181012,7.380759737205446,
78,95.57323431968688,0.0053442962314939,2.6751333638723133e-05,415.5573289034177,7.425209666872404,
79,96.86812400817873,0.0054950183041722,2.750578591423918e-05,418.6483203446836,7.505177046290988,
80,98.1686019897461,0.005678250807537,2.8422971941843327e-05,421.24965728962025,7.585046186626153,
81,99.47049045562744,0.0058355057873485,2.9210125244918203e-05,424.2657767877216,7.665346702400843,
82,100.77513909339903,0.006004217496635201,3.0054626191035284e-05,426.2772500139241,7.733130215001994,
83,102.09770441055298,0.0061816444818304,3.09427521989902e-05,428.74661330822767,7.8097254345134415,
84,103.40792441368104,0.0063512400403768,3.179167732846241e-05,430.5754747496202,7.874966575346113,
85,104.7176411151886,0.006525132839838399,3.266211266628898e-05,433.497356418228,7.957562288933174,
86,106.0208785533905,0.0066815195154777,3.344491959827889e-05,434.9833110207593,8.014714905673294,
87,107.34173655509947,0.0068636258411843,3.4356468446923336e-05,438.3305420002532,8.105522326339125,
88,108.65758562088013,0.007046236204576,3.527054029947632e-05,440.54846031886075,8.179501038941444,
89,109.97487616539,0.0071965437415881,3.6022917581123904e-05,442.1994632893671,8.23777443197605,
90,111.30361080169678,0.0071131123822341,3.56052947486117e-05,438.5224294007595,8.164016041461737,
91,112.6248722076416,0.0069584246298788,3.483099192298635e-05,435.62784177810124,8.08611093009222,
92,113.95498919487,0.006771569986541,3.389567496275696e-05,434.1671525979747,8.02254545015835,
93,115.28188133239746,0.0066106770524899,3.3090311567387595e-05,431.7890370079745,7.951004800847578,
94,116.628164768219,0.0064523871467025,3.229797785348348e-05,428.1449588387341,7.861053431452173,
95,117.95295190811156,0.0062456733512786,3.126325420241619e-05,426.4742891236709,7.789911017251492,
96,119.29678702354433,0.0060984813593539,3.052647204919865e-05,423.89081715151895,7.718343966851123,
97,120.63615417480467,0.0059043704576043,2.9554833264479757e-05,421.45927907430377,7.638597018420117,
98,121.97257614135742,0.0057502966352624,2.87836035182474e-05,418.99219789556963,7.567241886013329,
99,123.32503366470335,0.0055942257738896,2.800237742168371e-05,415.19843466987345,7.475539726839304,
100,124.66652274131776,0.0054095374831763,2.707790432551537e-05,412.8437316188607,7.3990458741816125,
101,126.03743600845335,0.0052375618438761,2.6217065497480584e-05,410.44825308582267,7.324774225238345,
102,127.38637971878052,0.0050639220053835,2.5347896377503104e-05,407.8302856679746,7.2467939914763875,
103,128.74498558044434,0.0048975617092866,2.451516563199566e-05,404.6698109568355,7.162298231000212,
104,130.10920882225037,0.0047189559892328,2.3621139365501974e-05,402.1246087382278,7.084302579184125,
105,131.51854705810547,0.004512717833109,2.2588796567788874e-05,399.83690407455697,7.004009926702491,
106,132.89881086349487,0.0043684927321668,2.1866865442116135e-05,397.21338970113936,6.932503572876557,
107,134.25945210456848,0.0042036789367429,2.104187583850714e-05,392.88991706886077,6.830906169904202,
108,135.62060523033142,0.0040549502018842,2.0297401386591498e-05,389.94561619405056,6.753583685036656,
109,136.9862859249115,0.0038676528263795,1.93598682924885e-05,387.92100005405064,6.681459935213522,
110,138.36667251586914,0.0036887263122476,1.846423626369409e-05,384.5833960059493,6.591505783127239,
111,139.7434470653534,0.0035412469717362003,1.772601576245459e-05,382.22630833835456,6.523270729425392,
112,141.11286878585815,0.0034009571332435998,1.7023782930847845e-05,377.2745710643037,6.417715434438315,
113,142.53224539756775,0.003207021332436,1.6053020628927986e-05,374.57499597392405,6.333986653280031,
114,143.90982389450073,0.0030561950874831005,1.5298046910147392e-05,371.04784061772153,6.247453070639553,
115,145.29329085350037,0.0029039771197846,1.4536106803672896e-05,367.4016946987341,6.158824244423242,
116,146.68958687782288,0.0027347347240915,1.3688949461184804e-05,364.8730543611392,6.083164310905856,
117,148.07062005996704,0.0025242904441453,1.2635552549548495e-05,361.11400220658237,5.979862041589605,
118,149.47968745231628,0.0023631275908479,1.1828838050216992e-05,359.17475574430364,5.914844817821662,
119,150.8935010433197,0.0022271748317631,1.1148314841959792e-05,355.4048981656962,5.827985983315749,
120,152.28812432289124,0.0020440786675639,1.023181127175489e-05,349.9973229911393,5.706050254903369,
121,153.68744611740112,0.0018968090174966,9.494640394036976e-06,347.8178919826581,5.6405270227480155,
122,155.08621335029602,0.0017552878869448,8.786244224311398e-06,342.52327814810127,5.5295536915419845,
123,156.5378293991089,0.0015906542395693,7.962156367225858e-06,339.9419515136709,5.454130783300184,
124,157.94320607185364,0.0014226460296096,7.121176847391257e-06,336.0140771194938,5.357755762412117,
125,159.3419051170349,0.0012626814266487,6.320460292998715e-06,331.8455473124051,5.25956368479556,
126,160.7567102909088,0.0011361181695827,5.686937043262296e-06,328.1362111241773,5.175705844539801,
127,162.17410850524902,0.0009042942799461,4.526522659706031e-06,322.958171905443,5.046351147778284,
128,163.62585592269895,1.7344616419919248e-08,8.682079196631883e-11,355.226469439,5.328835271502233,
129,165.086936712265,5.121265141318977e-09,2.5635177708673308e-11,344.0933273723038,5.1618218023223745,
130,166.54833674430847,4.707267833109018e-09,2.3562858994628182e-11,332.9825339629113,4.995146222849123,
131,168.0553593635559,4.282772543741588e-09,2.143799123648788e-11,321.0778739633166,4.816561671459252,
132,169.54018902778623,4.061305518169583e-09,2.0329408517404388e-11,309.4583819212785,4.642255033388811,
133,170.97268557548523,3.973889636608345e-09,1.9891836669308878e-11,298.1884932221772,4.473192902832483,
134,172.4118106365204,3.892059219380888e-09,1.948222360750552e-11,287.29351116817725,4.309754831625749,
135,173.85585713386536,3.9244952893674295e-09,1.9644586679700456e-11,276.53124492275947,4.148307685301926,
136,175.30632090568542,3.972476446837146e-09,1.9884762759524434e-11,264.65913950494934,3.970211597769469,
137,176.76748943328855,3.918169582772544e-09,1.961292251209396e-11,253.5818317476456,3.804038424204637,
138,178.21635341644287,3.813795423956931e-09,1.9090463746587864e-11,241.9439359583924,3.6294557335243804,
139,179.69210767745972,3.657200538358008e-09,1.8306607171909433e-11,230.6205807796962,3.459591524975184,
140,181.1608145236969,3.5930686406460293e-09,1.7985586408838993e-11,218.9928093233291,3.285160720638771,
141,182.6353285312653,3.490107671601615e-09,1.7470201553124633e-11,207.8068396938354,3.11735747527575,
142,184.09952807426453,3.554979811574697e-09,1.7794927697509057e-11,196.7981085311013,2.9522130610506476,
143,185.5804817676544,3.4146029609690443e-09,1.7092252658935847e-11,185.31006444077212,2.7798783210641074,
144,187.0566041469574,3.4731493943472412e-09,1.7385314635713116e-11,174.17797541279748,2.6128833866108754,
145,188.52041363716123,3.401951547779273e-09,1.7028924323724326e-11,162.65019595446842,2.4399525829380204,
146,189.99160623550412,3.3885598923283983e-09,1.6961890607197293e-11,150.95695064891135,2.2645396021146333,
147,191.4629774093628,3.3314266487213997e-09,1.667590254020565e-11,139.173467273481,2.0877729301511354,
148,192.9412491321564,3.289098250336473e-09,1.646402209952578e-11,127.77176792399999,1.9167373215452064,
149,194.41708207130432,3.2933378196500674e-09,1.6485243828878433e-11,116.45927880163289,1.7470358136339839,
150,195.9092652797699,3.233378196500673e-09,1.6185107942320064e-11,104.60372258005064,1.5691876045816266,
151,197.412371635437,3.120524899057873e-09,1.5620205718127607e-11,93.28659806681014,1.3994165338980142,
152,198.92059683799744,3.150201884253028e-09,1.5768757823594604e-11,81.61086628355699,1.2242659366820967,
153,200.44536542892456,3.143135935397039e-09,1.5733388274673864e-11,68.96424274013924,1.0345507385626225,
154,201.9949038028717,2.975302826379542e-09,1.4893277274600047e-11,57.652385976088595,0.8648586784601475,
155,203.5556044578552,2.6071332436069982e-09,1.3050355349462919e-11,45.17071997992405,0.6776179697076913,
156,205.1062750816345,3.134656796769852e-09,1.5690944815969e-11,33.74629776565823,0.50623744184058,
157,206.64433121681213,2.9012113055181704e-09,1.4522402290208658e-11,21.57329801686076,0.3236271435209663,
158,208.19647979736328,3.143808882907133e-09,1.5736756803142502e-11,10.580690844405062,0.15872431873344947,
159,209.73926663398743,3.345491251682368e-09,1.6746304785201144e-11,26.45978971403797,0.3969307396989757,
160,211.2861144542694,3.088829071332436e-09,1.546154802725505e-11,26.496382141670892,0.39747961474082566,
161,212.85553097724917,3.1015477792732167e-09,1.5525213215312147e-11,26.58339950122785,0.3987849869827221,
162,214.3914270401001,3.022543741588156e-09,1.512974797309605e-11,25.05471542986076,0.37585279320122844,
163,215.93243980407715,3.0937415881561242e-09,1.5486138285076043e-11,44.97296169598733,0.6746514561757638,
164,217.5412404537201,3.1642664872139967e-09,1.5839160068589277e-11,56.282823348392405,0.8443135654123148,
165,219.1327917575836,3.1304172274562582e-09,1.5669723086616574e-11,68.67723940769619,1.030245326189703,
166,220.7002859115601,3.1283310901749663e-09,1.5659280648363795e-11,81.60506281448102,1.2241788725001006,
167,222.29810667037964,3.120524899057873e-09,1.5620205718127607e-11,93.13657742510128,1.3971660363300435,
168,223.85622453689572,3.1219380888290713e-09,1.5627279627911745e-11,105.54030658473418,1.5832375131402583,
169,225.40988063812256,3.072611036339165e-09,1.5380366491161166e-11,117.928348322519,1.7690736476589732,
170,227.0016384124756,3.0951547779273213e-09,1.5493212194860157e-11,129.76007324334176,1.946564349003948,
171,228.5552372932434,3.068371467025572e-09,1.5359144761808845e-11,141.66155814020252,2.125097276897437,
172,230.1119441986084,3.069044414535666e-09,1.5362513290277464e-11,154.53069517602535,2.3181500686952923,
173,231.6734962463379,3.044414535666218e-09,1.523922514832599e-11,166.29651034063298,2.4946516776656464,
174,233.2628083229065,3.0711978465679677e-09,1.537329258137706e-11,178.2785127903544,2.674396371722915,
175,234.83160853385925,3.074697173620457e-09,1.5390808929413903e-11,190.7699548731645,2.8617832780181742,
176,236.38946723937988,3.0366083445491252e-09,1.5200150218090055e-11,203.4806799594177,3.0524596882289754,
177,237.97258400917053,3.170592193808883e-09,1.5870824236194558e-11,214.99624515018988,3.2252072769492677,
178,239.5542857646942,3.085262449528937e-09,1.544369482637133e-11,227.61983748894932,3.4145765788727105,
179,241.1432518959045,3.28135935397039e-09,1.6425284022136038e-11,239.8079770792532,3.5974136198419577,
180,242.74745535850525,2.9294751009421267e-09,1.466388048588901e-11,252.0331803101519,3.7808065385858116,
181,244.38509225845337,2.8419919246298787e-09,1.4225971784974805e-11,264.8826264307848,3.9735639229265787,
182,245.95601272583008,3.0359353970390313e-09,1.5196781689621436e-11,277.0570110173924,4.1561946215410135,
183,247.5430028438568,2.9534320323014803e-09,1.478380009937073e-11,289.2106468838988,4.338514002357807,
184,249.10619282722476,3.0154777927321667e-09,1.5094378424175653e-11,301.37944613063297,4.521060884642107,
185,250.6960499286652,2.9252355316285324e-09,1.464265875653693e-11,313.92261859998735,4.709223789093658,
186,252.2645649909973,2.9548452220726787e-09,1.4790874009154778e-11,326.0556530491013,4.891234148450621,
187,253.84826827049253,2.935800807537012e-09,1.469554465349371e-11,338.4984826777974,5.077891803466474,
188,255.43048214912412,2.9209959623149393e-09,1.4621437027184867e-11,350.73777489096193,5.261496149313151,
189,257.0188038349152,2.911843876177658e-09,1.457562504001217e-11,363.09417070240505,5.446857193585932,
190,258.610702753067,2.9040376850605655e-09,1.4536550109776672e-11,375.37070418802534,5.631020205617418,
191,260.2162916660309,0.0011518893001345,5.7658807913201035e-06,332.9388412292405,5.2512668409742735,
192,261.7830533981323,0.0012952594885598,6.483532578988254e-06,337.291421266709,5.348520697526195,
193,263.3585960865021,0.0015247531628532,7.632282869576054e-06,341.1716968774683,5.457887911526906,
194,264.9513275623321,0.0016244769179004,8.131458687566223e-06,348.2404262853164,5.586157743551388,
195,266.5963053703308,0.0018530909825033,9.275806016326526e-06,348.95479608101266,5.647836423353039,
196,268.20820474624634,0.0020779343876177,1.0401278985275133e-05,353.0168391494937,5.758893748570538,
197,269.79303073883057,0.00220300269179,1.1027319119948184e-05,359.1213745444303,5.8783492585029045,
198,271.38266944885254,0.0023828874158815,1.1927747550965548e-05,363.5741395505064,5.985245779454916,
199,273.0017557144165,0.002575567294751,1.2892223227793063e-05,367.3910201144304,6.085455532812564,
200,274.6134750843048,0.0027607102960969,1.3818972417073514e-05,370.8013950632911,6.177887098429225,
201,276.22508120536804,0.0029335268506056,1.4684020518383905e-05,375.1047795792406,6.280967108921411,
202,277.8661658763885,0.0031550584791386,1.5792916105311162e-05,378.3427111555697,6.378923509752242,
203,279.4648199081421,0.0033501241588156,1.6769334112921162e-05,383.7988416506329,6.5042558601560545,
204,281.0744140148163,0.0035499420592193,1.7769539769395747e-05,384.67781957303794,6.561984688161176,
205,282.68727850914,0.0037276732839838,1.8659188674636253e-05,389.1443585167089,6.668607789871617,
206,284.2840983867645,0.0039218497308209,1.963115555091821e-05,393.4469742049368,6.7764377862196294,
207,285.9045958518982,0.0041538613728129,2.0792509745009515e-05,396.45815612240506,6.873328861552131,
208,287.50938415527344,0.0043193246298788,2.162075028462914e-05,398.8520131337976,6.946124449675642,
209,289.12883853912354,0.0045518992597577,2.278492256292543e-05,402.7703699129114,7.056749759598467,
210,290.7933638095856,0.0047470634589502,2.3761833718428982e-05,406.90792066873416,7.162323773451583,
211,292.4114146232605,0.0049565261776581,2.481031734101191e-05,409.7122989708861,7.251085977220538,
212,294.0462298393249,0.0051468009421265,2.5762754011205945e-05,412.7442424964556,7.338984589380785,
213,295.6755516529083,0.0053812606325706,2.693636212200924e-05,415.58138671645565,7.433810611075898,
214,297.303594827652,0.0055573269179004,2.7817677029960667e-05,419.1899716865822,7.527192218742044,
215,298.93536496162415,0.0057684606998654,2.887452530315148e-05,422.7240986910126,7.627274059728727,
216,300.5664293766022,0.0060011554508748,3.0039298858079887e-05,424.76999654949367,7.709836986441744,
217,302.2057273387909,0.006187170524899,3.0970413282026145e-05,428.35459251113934,7.805076501222784,
218,303.844829082489,0.0064136533647375,3.210409258224514e-05,432.0278854082277,7.91066759263217,
219,305.48878741264343,0.0066132141991924,3.310301147304178e-05,435.14911311025315,8.00197562022331,
220,307.1295762062073,0.0068608795423956,3.4342721612544246e-05,437.1963898532912,8.087896459205593,
221,308.7694890499115,0.0070502637954239,3.529070075126715e-05,441.0264344013924,8.187569058032462,
222,310.43067836761475,0.0072370740242261,3.622579539072525e-05,440.16299667,8.216259898591874,
223,312.1302466392517,0.0070396823687752,3.5237734511674913e-05,435.9758407551899,8.109445194275501,
224,313.79627680778503,0.0067942193808882,3.400904845079794e-05,433.62465068835417,8.019456228763318,
225,315.49007844924927,0.0065701709286675,3.288755468681197e-05,431.32031763810124,7.934943873586572,
226,317.19372963905334,0.0063869644683714,3.197049902002421e-05,427.30869160025316,7.833924476669889,
227,318.8880639076233,0.0061505862718707,3.0787287662435134e-05,424.3179278988607,7.73636629803062,
228,320.5576710700989,0.005927934051144,2.9672782855070286e-05,421.02825583582273,7.637383904283041,
229,322.3800361156464,0.0056939931359353,2.8501771518248885e-05,418.07120832227855,7.540874827496237,
230,324.0479197502136,0.0054830662853297,2.7445959057744302e-05,414.2753941522784,7.436913488420551,
231,325.7244656085968,0.0052530248317631,2.6294466810973163e-05,411.64503867189865,7.346174455901716,
232,327.4028751850128,0.00507712294751,2.541397482672634e-05,407.2329712183545,7.240776279007365,
233,329.0847096443176,0.0048497452220726,2.427581609980879e-05,404.651992173924,7.151371750191284,
234,330.7611265182495,0.0046531738223418,2.3291861081191093e-05,400.3818930174684,7.0434956566236195,
235,332.4400396347046,0.0044244091520861,2.214675988290497e-05,397.3874968331645,6.9475801932673145,
236,334.1299912929535,0.0041795314266487,2.0921003403469043e-05,393.9775800818986,6.841839518759575,
237,335.82022190093994,0.0040227570659488,2.0136255880622373e-05,390.0856191950633,6.748507458073364,
238,337.5141248703003,0.0038163908479138,1.9103272058017597e-05,386.0306553368355,6.641675216264434,
239,339.19741320610046,0.0036032558546433,1.8036406549816715e-05,382.45411253227854,6.540510991631853,
240,340.8953013420105,0.0033804541722745,1.6921153599369836e-05,379.1463569372152,6.441224022466648,
241,342.59305214881897,0.0031779754374158,1.590762890757631e-05,375.009121871519,6.334024208257175,
242,344.2871878147125,0.0029903987213997,1.4968697550559831e-05,370.70254355708863,6.227605973737602,
243,345.99111127853394,0.0027914223418573,1.3972704199007945e-05,365.7927751589873,6.109597957805592,
244,347.69384837150574,0.0025939522880215,1.2984250890110853e-05,364.3134428740507,6.043386465287187,
245,349.39285159111023,0.0024173618438761,1.2100312260204611e-05,357.1804346491139,5.897017373711111,
246,351.10021018981934,0.0022071096231493,1.1047876717480863e-05,354.80930693291145,5.814578483970278,
247,352.81246757507324,0.0020103530955585,1.0062995025465186e-05,348.9211279127847,5.682387965270565,
248,354.5268294811249,0.0018572246298788,9.296497343172087e-06,346.7113272005064,5.615103113392381,
249,356.2443263530731,0.0016329806191117,8.174024694091805e-06,340.6222247364558,5.473771037758105,
250,357.949946641922,0.0013895530282637,6.955526987849057e-06,336.35333098126586,5.355467950005789,
251,359.6653952598572,0.0012149437415881,6.081505211756502e-06,330.82415656962024,5.23359997258468,
252,361.4235548973084,0.0009928288694481,4.969690148878166e-06,331.11311959734167,5.188421309818657,
253,363.1546142101288,0.0008669803499327,4.33974457931735e-06,318.49603793670883,4.971095726606835,
254,365.0051870346069,2.0104104979811575e-08,1.0063377980633287e-10,344.58764090337974,5.169240449671964,
255,366.8295533657074,4.194616419919246e-09,2.0996714007073627e-11,331.158107760405,4.967777484662168,
256,368.5970523357392,3.712247644683714e-09,1.8582152800652688e-11,316.90431157853175,4.753953005162679,
257,370.3603298664093,3.6395693135935395e-09,1.8218351726028483e-11,303.1045238930886,4.546939299589142,
258,372.1876745223999,3.3483176312247652e-09,1.6760452604769632e-11,288.3639300029872,4.32581230182369,
259,373.9406778812408,3.398384925975774e-09,1.701107112284024e-11,275.2835135527848,4.1295900717730305,
260,375.75594830513,3.349057873485868e-09,1.6764157986085185e-11,261.8496335247721,3.9280654336905734,
261,377.52569127082825,3.135397039030955e-09,1.5694650197284497e-11,247.5907380823038,3.7141645189467725,
262,379.29476380348206,3.1600269179004037e-09,1.581793833923681e-11,233.53590128579748,3.5033247865303574,
263,381.08180689811707,3.0154777927321667e-09,1.5094378424175653e-11,219.75205651417727,3.296550228137518,
264,382.8955490589142,3.064131897711978e-09,1.533792303245652e-11,206.0583929211772,3.0911285407641422,
265,384.6710526943207,2.973889636608344e-09,1.488620336481599e-11,191.923848602557,2.879093072444249,
266,386.46549344062805,2.8201211305518166e-09,1.4116494609746819e-11,177.93328480667088,2.6692174738605714,
267,388.2462980747223,2.7221399730820997e-09,1.3626036864728423e-11,164.14544841456964,2.462383046660493,
268,390.0313851833344,2.822947510094213e-09,1.4130642429314731e-11,150.4494332256835,2.256926094099292,
269,391.8184871673584,2.734118438761776e-09,1.3685996671468033e-11,136.48285777188605,2.0474103644555655,
270,393.6067614555359,2.7404441453566623e-09,1.3717660839072134e-11,122.66826420788608,1.8401782499486403,
271,395.387996673584,2.7404441453566623e-09,1.3717660839072134e-11,108.95525900231648,1.634465992534108,
272,397.1683509349823,2.727052489905787e-09,1.365062712254859e-11,94.9086801658481,1.4237497097776317,
273,399.0424251556397,2.579676985195155e-09,1.291291938794958e-11,80.92815045322786,1.2140242167561743,
