,Tiempo [s],Corriente [A],Err corriente [A],Tension [V],Err tension [V],Hora
150,158.45043516159058,1.976648721399731e-09,9.894381027517211e-12,319.2692959830759,4.789430276187567,
151,159.50884342193604,1.8701884253028263e-09,9.361479823878027e-12,310.9148628277342,4.664103539500098,
152,160.56682658195496,1.6894347240915206e-09,8.456693077416593e-12,302.2738165071519,4.534477238308109,
153,161.62168216705322,1.4877523553162851e-09,7.447145095696293e-12,294.3650348025064,4.415835797087587,
154,162.67771005630493,1.5899730820995963e-09,7.958824569900793e-12,286.40479293958225,4.296422458314007,
155,163.7370088100433,1.5206594885598922e-09,7.611866137750713e-12,277.7698242951519,4.166887354537979,
156,164.79380583763125,1.585800807537012e-09,7.937939693402046e-12,269.78417224955695,4.047092823687625,
157,165.85079908370972,1.480013458950202e-09,7.408407018322052e-12,261.6654444137088,3.925301955158086,
158,166.9084129333496,1.352557200538358e-09,6.770407726642699e-12,253.00953792631643,3.7954527451742153,
159,167.9708058834076,1.3244952893674292e-09,6.629940089571414e-12,244.72279631344304,3.671141481871991,
160,169.02895975112915,1.2390982503364738e-09,6.202473827141252e-12,236.76378185218988,3.551746513800908,
161,170.08488202095032,1.1423956931359355e-09,5.718416286521785e-12,228.2989802447595,3.4247641175510597,
162,171.14212656021118,1.183041722745626e-09,5.921875405883876e-12,219.65371009063293,3.2950745030451154,
163,172.1987271308899,1.2355989232839839e-09,6.184957479115018e-12,212.03415211532908,3.1807718280960406,
164,173.25759887695312,1.1501345895020187e-09,5.757154363882865e-12,203.9128872777342,3.058942905968476,
165,174.32052755355835,1.0646702557200541e-09,5.329351248704206e-12,195.54232608570888,2.9333742336901096,
166,175.38104557991028,1.0849932705248991e-09,5.431080808371091e-12,187.29638963079745,2.809675108438885,
167,176.43821096420288,1.0513458950201883e-09,5.262654385083592e-12,179.2021201942152,2.688251161886862,
168,177.49511671066284,9.67294751009421e-10,4.841925179761098e-12,170.79414265992406,2.562121199037616,
169,178.55658984184265,9.917900403768506e-10,4.964539615891906e-12,162.95548859503796,2.4445318085831995,
170,179.61421608924866,9.70121130551817e-10,4.856072999314289e-12,154.35756380615192,2.3155524185576493,
171,180.6805944442749,9.168909825033647e-10,4.589622397746486e-12,146.62477437449368,2.1995511097242897,
172,181.7379937171936,9.224764468371467e-10,4.6175811840027515e-12,138.1715285385823,2.07274208697924,
173,182.7950677871704,1.014266487213997e-09,5.077048466633329e-12,130.3369628086329,1.9552140415492272,
174,183.8521099090576,9.203903095558545e-10,4.607138745762408e-12,121.59620758932913,1.824092004321048,
175,184.90846061706543,8.398384925975775e-10,4.2039258885982696e-12,113.51105784797468,1.702804853892962,
176,185.9778363704681,9.67294751009421e-10,4.841925179761098e-12,104.95425708773418,1.5744455561860953,
177,187.0629436969757,7.837819650067296e-10,3.923327467600862e-12,96.7855366471772,1.4519044750881298,
178,188.146252155304,6.450874831763122e-10,3.2290737516560025e-12,87.64310443620253,1.314756507581486,
179,189.22814965248108,6.738223418573352e-10,3.372909916916822e-12,79.77735463744304,1.1967604129789409,
180,190.3098180294037,5.953566621803501e-10,2.98013949851298e-12,71.26975141781013,1.069135689067402,
181,191.3968336582184,9.99528936742934e-10,5.003277693242366e-12,62.54565775769619,0.938263444923491,
182,192.47987842559812,9.491251682368776e-10,4.75097491120725e-12,54.64318384567089,0.8197164249733785,
183,193.56269025802607,8.83243606998654e-10,4.4211959745257604e-12,46.181859901746826,0.6927859509802967,
184,194.64468097686768,7.977792732166892e-10,3.993392859632419e-12,36.90559740024051,0.5536303733222231,
185,195.72715282440183,7.774562584118437e-10,3.891663300049605e-12,29.171573025265825,0.4376103141630554,
186,196.80909943580627,5.792732166890981e-10,2.899631668361829e-12,21.2902433895443,0.3193804519038016,
187,197.8916952610016,5.127187079407805e-10,2.56648420401748e-12,12.307361960215188,0.1846259620846579,
188,198.97712683677676,6.82907133243607e-10,3.418385051139185e-12,19.78003077612658,0.2967253938455575,
