,Tiempo [s],Corriente [A],Err corriente [A],Tension [V],Err tension [V],Hora
38,43.61907339096069,0.0027287598250336476,1.365904159095669e-05,395.7135963489873,6.5444782178329355,
39,44.77776956558228,0.0028779045760430684,1.440559844743317e-05,397.2379096748101,6.600591882814611,
40,45.93924522399902,0.002978519179004038,1.4909233481142303e-05,401.21587038936707,6.6826949971842575,
41,47.10633182525635,0.003146006729475101,1.5747606795203646e-05,404.4324914160759,6.768284294265132,
42,48.2776951789856,0.0032624452893674294,1.6330450003949046e-05,407.91857662177216,6.846536126439503,
43,49.44760465621948,0.0033863777927321667,1.695080479016204e-05,410.14733678278486,6.907597084649191,
44,50.62129735946655,0.003522850605652759,1.7633931172545174e-05,413.5160264174684,6.988553843977568,
45,51.8014235496521,0.003678337012113055,1.8412231729864087e-05,416.3634727927848,7.0659297977513384,
46,52.98507332801819,0.0037835031628532974,1.893864992677004e-05,419.0176281663292,7.129188840532412,
47,54.16839671134949,0.003909079407806191,1.956723260263123e-05,422.8668043662025,7.214924441605371,
48,55.355483293533325,0.004080801749663527,2.0426803528568096e-05,425.4200202002532,7.291505868512495,
49,56.547130823135376,0.004210436271870794,2.10757002596624e-05,428.8441960753165,7.371770611211297,
50,57.736388206481934,0.004351538829071332,2.1782001224540288e-05,432.2690748427848,7.454602334756359,
51,58.92338371276856,0.0044920855316285336,2.2485519811276277e-05,434.9824469251899,7.5266366791364945,
52,60.11089015007019,0.00459622530282638,2.3006800377259674e-05,437.6309483939241,7.589582109880829,
53,61.3022141456604,0.004774712045760431,2.390023109356529e-05,440.9799858967089,7.679609747147277,
54,62.49971580505371,0.004894111238223419,2.449789400283769e-05,443.10851392962036,7.738156548236845,
55,63.70227122306824,0.0050391201884253025,2.5223748753279663e-05,446.03729282658225,7.8144169772831775,
56,64.9072654247284,0.005158564602960969,2.5821638025519538e-05,449.6855504681012,7.8957716602883,
57,66.11155009269714,0.005343483580080754,2.6747265842301853e-05,451.46646170189877,7.963709354619542,
58,67.32083320617676,0.00546233263795424,2.7342175005652937e-05,454.81046980354427,8.040367207742394,
59,68.53220558166504,0.005610615410497981,2.8084417154911543e-05,457.0207797587342,8.106579522670158,
60,69.74792885780334,0.005759605181695828,2.8830198246634898e-05,460.38090516708854,8.19019807708528,
61,70.96789622306824,0.005895146298788694,2.9508660945558635e-05,463.5547087751899,8.268023624109928,
62,72.19140601158142,0.0060481487213997305,3.0274527708449714e-05,466.0998491636709,8.340310903052202,
63,73.41656017303467,0.006211499596231494,3.109219453743105e-05,467.6327683029114,8.399720489097827,
64,74.64693307876587,0.006357495020188425,3.182298716695075e-05,470.805325420633,8.479857796685883,
65,75.87197613716125,0.00648982133243607,3.248535788420441e-05,473.82229213924035,8.55461396110233,
66,77.10249280929565,0.006475441184387617,3.2413376818494345e-05,470.2231574089874,8.49741694541159,
67,78.33476066589355,0.006343722611036339,3.1754048190465833e-05,467.468531893038,8.426731695436612,
68,79.57221984863281,0.006169606662180351,3.088249585918643e-05,464.9593480141771,8.35027721174238,
69,80.8127236366272,0.006033341520861373,3.0200408994835482e-05,462.1067211035443,8.277108308038525,
70,82.05812859535217,0.005833643405114401,2.9200802930744643e-05,459.0213633541772,8.186307776656621,
71,83.29773020744324,0.005705289367429341,2.855831577486633e-05,456.38090467443027,8.118085187527283,
72,84.53950357437134,0.005581976850605653,2.7941064384515493e-05,453.57323467329115,8.048478072789056,
73,85.7871949672699,0.0054280498654104975,2.7170569644228335e-05,449.5320049031646,7.953541525467824,
74,87.03963589668274,0.005304642866756393,2.6552845316963304e-05,447.5040136920253,7.895609483720807,
75,88.29825639724731,0.005151578532974428,2.578666865239056e-05,443.61979259632915,7.803220560063524,
76,89.55697822570801,0.004981127456258411,2.4933461153267096e-05,441.5791134251899,7.734611191836087,
77,90.81538510322572,0.004843659084791387,2.4245351417102933e-05,437.9134880069621,7.648978098995885,
78,92.07865238189696,0.004693435060565276,2.3493392165875864e-05,435.2740960772152,7.575896292345103,
79,93.33986496925354,0.004565201480484522,2.285150797087818e-05,432.83943034873414,7.510787704585129,
80,94.61971282958984,0.004404949798115747,2.2049354415861397e-05,428.9609935592404,7.416883362941367,
81,95.88799381256104,0.0042568674966352625,2.1308115741722003e-05,425.2808361073418,7.328666233324661,
82,97.15894722938538,0.004080509757738896,2.042534193791946e-05,423.62649512278483,7.264535710782445,
83,98.43252992630003,0.003952167833109017,1.9782915414978864e-05,419.87498970088603,7.179648769110421,
84,99.71190547943117,0.0038103960969044417,1.9073264817141765e-05,417.3707082744304,7.110477959595674,
85,100.98813939094543,0.003672409219380888,1.838255965439365e-05,413.2641200225316,7.018114305191833,
86,102.26669931411745,0.0035478115746971736,1.7758875446200692e-05,408.7305709468354,6.922330423415504,
87,103.55289721488953,0.0033517164199192463,1.6777304312584123e-05,406.8116070946835,6.849830406160173,
88,104.84087610244752,0.003235580417227456,1.6195975579883035e-05,403.2224991587342,6.770100552240104,
89,106.13606071472168,0.003101048048452221,1.5522562257272507e-05,398.3527046063291,6.667057946507161,
90,107.42649626731873,0.0029481947510094217,1.4757441953214657e-05,395.050100538481,6.583441042408414,
91,108.72083353996275,0.0028236163526244953,1.4133854084022734e-05,391.0648814532912,6.495887073667161,
92,110.01565384864809,0.0026767188425302823,1.3398545984891375e-05,387.51578828784807,6.409900187726633,
93,111.31083345413208,0.0025183331090174966,1.2605732597080244e-05,385.42269684025314,6.343194172303044,
94,112.61436343193054,0.0023960446837146703,1.1993607384763723e-05,380.30868786949367,6.239217454587234,
95,113.92235016822816,0.0022422247644683715,1.1223648572276056e-05,377.10117389746836,6.156811544786785,
96,115.22823572158812,0.00209885733512786,1.0506010595443704e-05,372.59323467075944,6.057227719144574,
97,116.5393772125244,0.0019986473082099594,1.000440070185432e-05,368.3473805094937,5.971196066086589,
98,117.85160279273988,0.0018574772543741588,9.297761876773486e-06,364.5119252081013,5.882190158093542,
99,119.17061448097228,0.0017257761776581426,8.638520829655001e-06,361.3802523073418,5.805852655715422,
100,120.48662281036376,0.0015460552489905788,7.738912290695327e-06,357.44715421898735,5.706788293415663,
101,121.80090856552124,0.0014682335800807538,7.349369245339325e-06,352.1604105982278,5.610132802791721,
102,123.11769556999208,0.001295692193808883,6.4856985222638295e-06,347.5128334373418,5.501950834566154,
103,124.44308757781982,0.0011856746298788694,5.9349961601029064e-06,344.17403535354424,5.42733985631515,
104,125.77446603775024,0.001060258277254374,5.307213839019583e-06,339.42345270848097,5.328117713107866,
105,127.0961217880249,0.0009649959623149395,4.830370142540018e-06,341.42406615354435,5.3368936519683565,
106,128.4492120742798,0.0007349691117092866,3.6789509921436826e-06,334.2094804177215,5.177388863700466,
107,129.7874355316162,7.047173620457604e-09,3.527556933386213e-11,355.1204746954557,5.327242925253811,
108,131.16185998916626,4.26157469717362e-09,2.133188258972023e-11,344.07603154515186,5.161562152125501,
109,132.5452950000763,3.78485868102288e-09,1.8945617022431173e-11,333.6482782767468,5.00513299599306,
110,133.9190993309021,3.660767160161507e-09,1.8324460372793752e-11,322.83337783758225,4.842896237510206,
111,135.2786340713501,3.5542395693135934e-09,1.7791222316193465e-11,312.44296978513927,4.687027387803869,
112,136.6479091644287,3.3391655450874835e-09,1.671464061759551e-11,301.2808052498734,4.519581222970599,
113,138.01767420768738,3.381493943472409e-09,1.6926521058276013e-11,291.1101037988481,4.36700827412085,
114,139.38833689689636,3.188223418573351e-09,1.5959079682073184e-11,281.2217667723671,4.218671084389273,
115,140.7691786289215,2.988694481830417e-09,1.4960310991125177e-11,270.0764404440759,4.051477516715312,
116,142.13676357269287,3.0401749663526243e-09,1.521800341897371e-11,258.9976550179367,3.8852821998930063,
117,143.5381052494049,2.9372139973082096e-09,1.470261856327774e-11,247.83493118008863,3.7178276698291355,
118,144.90256786346436,2.8673620457604307e-09,1.4352965308239559e-11,237.41135960707598,3.561461334938264,
119,146.29219460487366,2.853970390309556e-09,1.4285931591715157e-11,226.9111723022785,3.403945682972538,
120,147.6775894165039,2.7601615074024225e-09,1.3816358723199937e-11,216.02053124437975,3.2405727293451827,
121,149.07622170448303,2.727052489905787e-09,1.365062712254859e-11,204.96966170650632,3.0747961661252896,
122,150.46104860305786,2.710834454912517e-09,1.3569445586457397e-11,194.33265666813926,2.915228080228118,
123,151.85471034049988,2.686877523553163e-09,1.3449525972978556e-11,183.6287244208481,2.754656002634758,
124,153.25025725364685,2.6847240915208613e-09,1.343874668187935e-11,172.9182860894304,2.5939863306843933,
125,154.6444354057312,2.5803499327052487e-09,1.2916287916418036e-11,162.20943471435444,2.433340442232794,
126,156.0590465068817,2.491520861372813e-09,1.2471642158584131e-11,151.0732476073924,2.266283998731028,
127,157.46560835838318,2.5606325706594885e-09,1.2817590032292324e-11,140.79526085355695,2.112101645123399,
128,158.88623666763306,2.4654104979811576e-09,1.2340943254009758e-11,129.55244497982275,1.9434456383115182,
129,160.28845071792605,2.4724764468371465e-09,1.2376312802928031e-11,118.13801766140504,1.772215272788372,
130,161.72092151641846,2.372341857335128e-09,1.1875075766832645e-11,107.19134734184811,1.6080050257831122,
131,163.177387714386,2.4111036339165545e-09,1.2069103006610571e-11,96.20927815617723,1.4432602385603155,
132,164.6322362422943,2.4611709286675637e-09,1.231972152465881e-11,84.48424662243036,1.2673700878708023,
133,166.1010410785675,2.3391655450874832e-09,1.170900731334315e-11,72.59703068583543,1.0890469295995517,
134,167.5896508693695,2.235531628532974e-09,1.1190253929224083e-11,61.340972708379745,0.9201919355106061,
135,169.03765559196472,2.230551816958277e-09,1.1165326818558877e-11,49.92129394444304,0.7488824466360013,
136,170.48204946517944,2.205921938088829e-09,1.1042038676620529e-11,38.72631130641772,0.5809436767637334,
137,171.9807915687561,2.250336473755047e-09,1.1264361555526186e-11,26.388380395683544,0.39585926633335405,
138,173.4189236164093,2.183310901749664e-09,1.0928856120087516e-11,16.908159306696202,0.2536440584588784,
139,174.8694133758545,2.2376177658142665e-09,1.1200696367475729e-11,14.871539586012657,0.22309222332526285,
140,176.31510972976685,2.380820995962315e-09,1.1917519225533962e-11,26.53608873349367,0.39807510553347303,
141,177.76896142959595,2.1614401076716018e-09,1.0819378944870087e-11,26.583550146860762,0.3987870372884398,
142,179.24043130874634,2.299663526244953e-09,1.1511274692252442e-11,26.67719932993671,0.4001919231686502,
143,180.69221234321597,2.2700538358008075e-09,1.1363059439647045e-11,23.229595198924052,0.34847353552539145,
144,182.1547622680664,2.391386271870794e-09,1.1970405122487271e-11,44.94813871718987,0.6742789238280816,
145,183.61418199539185,2.30814266487214e-09,1.1553718150953226e-11,56.19059532584811,0.842929838687111,
146,185.0825433731079,2.382907133243607e-09,1.1927961663785883e-11,68.24341690851898,1.0237372785854868,
147,186.5577621459961,2.3575370121130554e-09,1.18009681405289e-11,79.91587825322785,1.1988388160861916,
148,188.04034233093265,2.3109690444145357e-09,1.1567865970520168e-11,91.17792157518988,1.3677835643582352,
149,189.5746276378632,2.17557200538358e-09,1.0890118042702828e-11,103.07039952173416,1.5461856019910567,
150,191.05225491523743,2.2016823687752352e-09,1.1020816947270549e-11,114.28078384148101,1.7143554167140402,
151,192.56782460212708,2.3053162853297443e-09,1.1539570331386291e-11,125.75955640287341,1.8865476361048716,
152,194.01296377182007,2.2644010767160165e-09,1.1334763800513387e-11,137.18708321694936,2.0579745025350644,
153,195.47873711586,2.2143337819650065e-09,1.108414528247372e-11,147.99879350132912,2.220163365972128,
154,196.92106461524963,2.23835800807537e-09,1.120440174879083e-11,159.45892468939243,2.392079352356255,
155,198.40381574630737,2.1988559892328397e-09,1.1006669127703906e-11,170.63588677816455,2.5597474418366324,
156,199.90484142303467,2.2242261103633917e-09,1.1133662650957167e-11,183.08964979749365,2.7465691209819068,
157,201.3930079936981,2.1818977119784655e-09,1.0921782210304219e-11,194.29735847864558,2.9146984463142163,
158,202.8687243461609,2.1572678331090175e-09,1.0798494068367131e-11,205.84632955110126,3.08794712874989,
159,204.35249018669128,2.2235531628532973e-09,1.1130294122488902e-11,217.0920871144557,3.256647258052585,
160,205.8672876358032,2.1149394347240912e-09,1.0586613627717259e-11,228.53740463491138,3.4283409917413468,
161,207.33990621566767,2.156527590847914e-09,1.079478868705209e-11,240.6837565796962,3.6105511324879447,
162,208.8617408275604,2.2404441453566624e-09,1.1214844187042485e-11,252.2076761291519,3.783424035643115,
163,210.33927059173584,2.076850605652759e-09,1.0395954916418849e-11,264.0786351896455,3.961502900641982,
164,211.82744526863095,2.1664199192462988e-09,1.0844306055534933e-11,275.24514240801267,4.129014183054633,
165,213.3211371898651,2.0930686406460295e-09,1.0477136452501529e-11,287.2258889299114,4.308740014337019,
166,214.8063397407532,2.2242261103633917e-09,1.1133662650957167e-11,298.30868443863295,4.474995528014821,
167,216.3142158985138,2.073351278600269e-09,1.0378438568384455e-11,310.7079985048101,4.661000366995578,
168,217.8337204456329,2.1783983849259756e-09,1.0904265862269402e-11,322.11414708089876,4.832106566252753,
169,219.3441026210785,2.0507402422611037e-09,1.0265256011854894e-11,334.24466903536705,5.014079200059949,
170,220.8463613986969,2.090915208613728e-09,1.0466357161403395e-11,345.46720306317724,5.182430942111754,
171,222.3785002231598,2.1382234185733513e-09,1.0703164712716778e-11,357.0084317587848,5.355563495463798,
172,223.90576171875,2.0225437415881562e-09,1.0124114669040678e-11,369.1847453393038,5.53822306232501,
173,225.4283730983734,2.047240915208614e-09,1.0247739663820615e-11,380.7178722393924,5.7112340737971525,
174,226.95592141151428,0.0010971802826379544,5.492030107023759e-06,343.27843686468356,5.39417777785968,
175,228.440128326416,0.0011841478465679678,5.927353715153332e-06,348.23596940430383,5.487933485394944,
176,229.94386291503903,0.0013175670928667563,6.5951952076373195e-06,353.53380795227844,5.597149128212291,
177,231.44678783416748,0.001501701144010767,7.516894010055572e-06,359.13509571329115,5.722222138339162,
178,232.99594378471372,0.0016709164872139974,8.36391593898294e-06,361.94204881582283,5.802051061362372,
179,234.52086210250852,0.0017985831763122477,9.002962512495468e-06,367.546008571519,5.914576549566093,
180,236.03153228759768,0.0019383811574697175,9.702733309981233e-06,372.75793756860753,6.023925384928427,
181,237.5839638710022,0.002130277927321669,1.0663289067385084e-05,377.90466427683543,6.143909881409584,
182,239.1168088912964,0.002266818371467026,1.1346753983670476e-05,381.5059767713924,6.228371337757245,
183,240.64658761024475,0.00243781399730821,1.2202687270193975e-05,386.5977910350633,6.342872834978206,
184,242.1766653060913,0.002601607469717362,1.3022569559349555e-05,391.0031671124051,6.445471429446017,
185,243.77475023269653,0.0027592053162853293,1.3811439111411847e-05,395.03246881189864,6.5410473309623605,
186,245.30004739761355,0.00294974266487214,1.4765190168955583e-05,400.313854162152,6.662748838089962,
187,246.83952832221985,0.003108792732166891,1.5561328936550838e-05,403.2246391,6.741869349952545,
188,248.3809952735901,0.00325885134589502,1.631246021132841e-05,408.2677814935443,6.850973470222744,
189,249.96408915519717,0.0034523837819650065,1.728120343642198e-05,412.09000143886084,6.951453376478095,
190,251.53625106811523,0.0036389366756393,1.821500996280301e-05,415.72225971822786,7.047527758619036,
191,253.0833790302277,0.003806182974427995,1.9052175670854826e-05,420.36559803911393,7.154465782789981,
192,254.6516556739807,0.00398227200538358,1.993360443398902e-05,424.356460243038,7.253587076502841,
193,256.21852469444275,0.004151553566621804,2.0780957822975913e-05,429.11326079139235,7.362680871743131,
194,257.8236689567566,0.004362123082099597,2.1834981611818103e-05,432.1370723678481,7.4549815612806585,
195,259.40596437454224,0.004529808411843876,2.26743449270125e-05,436.21108923455694,7.5534769395222,
196,261.00155115127563,0.004722735733512786,2.3640059200017454e-05,440.44117534696204,7.659940452915268,
197,262.63543367385864,0.004911237550471063,2.4583621229227502e-05,443.4619282767088,7.747275965816075,
198,264.19774556159973,0.0050993010094212655,2.5524989019791498e-05,447.0856367344303,7.843558831001825,
199,265.76820635795593,0.005267225504710633,2.6365549498656157e-05,451.27378278810124,7.943819603895189,
200,267.33361554145813,0.005499277187079407,2.7527104118291194e-05,454.72116316025324,8.047263120732008,
201,268.9015898704529,0.005640950269179004,2.8236260894535558e-05,458.25681068392396,8.1318836958227,
202,270.4633083343506,0.005838072543741589,2.922297336442087e-05,461.9478461227848,8.23119592844257,
203,272.04363775253296,0.006034651615074025,3.020696678389923e-05,465.2721561740507,8.324885743310261,
204,273.6217107772827,0.006238934993270525,3.1229524772863526e-05,469.1854114387342,8.429127888666828,
205,275.20181608200073,0.006404087213997309,3.2056208393382695e-05,473.5101749522784,8.530820102914227,
206,276.7834961414337,0.006505145760430687,3.256206562425915e-05,471.45832006278476,8.52256759215587,
207,278.3676040172577,0.006310794212651413,3.15892222651773e-05,467.8142291379746,8.424577227711103,
208,279.952623128891,0.006140146298788695,3.073502948081593e-05,463.76851310645566,8.325845974941371,
209,281.539705991745,0.005924565814266486,2.965592285618917e-05,460.246143738481,8.22494926185663,
210,283.17992186546326,0.005753225706594886,2.879826523628693e-05,456.1981942189873,8.126030202544577,
211,284.7713758945465,0.005538976379542396,2.7725821834665615e-05,452.5296134235443,8.023236880981916,
212,286.3630757331848,0.005376786406460296,2.691396599906515e-05,448.89911987683547,7.932619906284915,
213,287.96746015548706,0.00516773734858681,2.5867552991305052e-05,444.90258903658236,7.826066171401596,
214,289.5680410861969,0.004983438761776582,2.4945030591482807e-05,441.00455971962026,7.726507417116587,
215,291.1707139015198,0.004804991453566622,2.4051797269074426e-05,437.5982103621519,7.635628821473219,
216,292.781879901886,0.004618300672947511,2.311730053775238e-05,433.74608359113927,7.536225399069228,
217,294.39475655555725,0.004403603768506056,2.204261674908242e-05,430.14172157227847,7.434295670721787,
218,296.005264043808,0.0042357089502018845,2.120220482091517e-05,425.8068697232912,7.331840750606565,
219,297.6227779388428,0.004050827119784657,2.0276762945141854e-05,421.7528515378481,7.229811961605376,
220,299.2382001876831,0.0038494676312247644,1.9268840736793476e-05,417.3002552748101,7.118130842311687,
221,300.8592324256897,0.0036889247644683715,1.846522963332391e-05,412.46628891645565,7.009827482510843,
222,302.48421454429626,0.0034916981157469716,1.7477994709625265e-05,408.7815935917721,6.91058710378054,
223,304.11031699180603,0.003319498721399731,1.661603585649131e-05,405.0061514450633,6.81556444812391,
224,305.7420449256897,0.003120331022880215,1.5619084841373172e-05,400.6218955353164,6.70539711269839,
225,307.37600564956665,0.002975721668909825,1.4895230304176558e-05,394.4473100953164,6.580534704529932,
226,309.00128698349,0.0027915102960969045,1.397314446150588e-05,390.18374968367084,6.475511990949391,
227,310.62582325935364,0.0026093048452220727,1.3061099433321137e-05,386.2626310258227,6.376073480346309,
228,312.2619957923889,0.0024049953566621803,1.2038410746691089e-05,381.87593667696206,6.264723371432399,
229,313.9070863723755,0.002238137550471063,1.1203189671691723e-05,376.91121398455687,6.153050798993605,
230,315.54532837867737,0.0020899828398384924,1.0461588547324646e-05,371.8384237687342,6.043926345375993,
231,317.19035053253174,0.0018912133243606999,9.466630671609126e-06,367.3445960589873,5.93220407124914,
232,318.8418171405792,0.0017237631897711978,8.628444645955395e-06,361.61769358835437,5.808965833363106,
233,320.482351064682,0.0015752398384925976,7.884998259183799e-06,355.9158456121518,5.690322571009756,
234,322.13937067985535,0.0014321509421265143,7.168754503069285e-06,351.3819976906329,5.590412177829018,
235,323.7868547439575,0.001249430619111709,6.254132238181916e-06,344.8725458634178,5.452030742669588,
236,325.43421721458435,0.0010781106998654104,5.3965756731758714e-06,340.299232298481,5.34523510867585,
237,327.0992910861969,0.0009346026244952893,4.6782336805666936e-06,336.0514266667089,5.249522261043399,
238,328.75518012046814,0.0006875197173620458,3.4414389748193095e-06,352.055670913924,5.43452620703085,
239,330.53242015838623,4.466083445491251e-09,2.2355578391395458e-11,348.89284956767085,5.23382035795592,
240,332.22874426841736,3.6804845222072677e-09,1.842315825692789e-11,336.26871253432915,5.044442690801877,
241,333.90919947624207,3.447779273216689e-09,1.725832111244285e-11,322.50615766929116,4.83798748738902,
242,335.59455847740173,3.366689098250336e-09,1.6852413431964807e-11,309.6135354877089,4.644582371761167,
243,337.2643494606018,3.1283310901749663e-09,1.5659280648363795e-11,296.6223779788228,4.449699070678973,
244,338.96153712272644,3.320861372812921e-09,1.662301664324735e-11,283.2430990056709,4.248993569098845,
245,340.6464967727661,2.8956258411843873e-09,1.4494443503919482e-11,270.6706418746709,4.060391244004575,
246,342.3326313495636,3.1388963660834455e-09,1.571216654532143e-11,257.11515992156967,3.857042493578825,
247,344.02612590789795,2.6932032301480487e-09,1.348119014058249e-11,243.9682499424177,3.659822668773025,
248,345.70537209510803,2.998586810228802e-09,1.5009828359613636e-11,230.93027568277213,3.4642371803927783,
249,347.4079639911652,2.8673620457604307e-09,1.4352965308239559e-11,218.01786361454432,3.270535181090675,
250,349.1018879413605,2.6678331090174967e-09,1.335419661732005e-11,204.80325726992405,3.0722998828996295,
251,350.8012845516205,2.6275908479138628e-09,1.315275861490454e-11,191.49308495577213,2.872631013817443,
252,352.50159096717834,2.58600269179004e-09,1.29445835555531e-11,178.744354293519,2.681384455732774,
253,354.1939642429352,2.587415881561238e-09,1.2951657465336869e-11,165.74296988429114,2.4863477920895702,
254,355.909419298172,2.50349932705249e-09,1.2531601965322023e-11,152.0316935057215,2.2806618618436985,
255,357.61972975730896,2.5845895020188426e-09,1.2937509645769331e-11,139.2423847585696,2.0888066102147476,
256,359.3394281864166,2.4181695827725435e-09,1.2104472555528551e-11,124.69267566941772,1.8705431457007318,
257,361.0539426803589,2.3701884253028262e-09,1.1864296475733907e-11,112.32946879343038,1.6850799143953237,
258,362.77619647979736,2.349730820995962e-09,1.176189321029609e-11,98.75848736893671,1.4815015566600207,
259,364.5206594467163,2.425235531628533e-09,1.2139842104446573e-11,84.53412938882279,1.268118383847978,
260,366.2697710990906,2.2495962314939437e-09,1.1260656174211077e-11,71.32976024081013,1.0700362653508422,
261,368.02144145965576,2.1664199192462988e-09,1.0844306055534933e-11,57.325698403822784,0.8599577752945808,
262,369.7754011154175,2.3596231493943474e-09,1.1811410578780781e-11,44.23422331462025,0.6635692913324899,
263,371.51775789260864,2.129744279946164e-09,1.066072125401746e-11,31.252333381050633,0.46882462767772687,
264,373.2665860652924,2.2693808882907135e-09,1.1359690911178754e-11,16.997963759164556,0.25499125693741576,
265,375.0308916568756,2.4230820995962318e-09,1.2129062813347745e-11,23.2174954913038,0.34829205886570686,
266,376.7936580181122,2.382166890982503e-09,1.1924256282470683e-11,26.543770977468355,0.3981903491172532,
267,378.5479423999786,2.360363391655451e-09,1.1815115960095965e-11,26.619145179506333,0.3993210517144477,
268,380.3130061626434,2.2905114401076716e-09,1.1465462705083416e-11,26.437532729898734,0.39659662187922023,
269,382.0811023712158,2.361036339165545e-09,1.1818484488564315e-11,45.51266857598735,0.6827475721742325,
270,383.8509297370911,2.341991924629879e-09,1.1723155132910169e-11,59.08349095034177,0.8863269047518695,
271,385.6150963306427,2.3137954239569312e-09,1.1582013790087119e-11,72.62223951656962,1.0894250879861236,
272,387.3965883255005,2.23835800807537e-09,1.120440174879083e-11,85.70669319526581,1.2857082682465537,
273,389.175140619278,2.371601615074024e-09,1.1871370385517452e-11,99.9051802963924,1.4987033919972423,
274,390.9502272605896,2.2524226110363392e-09,1.1274803993777863e-11,113.60297035469621,1.7041873765743893,
275,392.7321937084198,2.15585464333782e-09,1.0791420158583876e-11,127.32041621982279,1.909962408628001,
276,394.494549036026,2.1494616419919245e-09,1.075941913813584e-11,141.48992906836705,2.122522426113784,
277,396.257693529129,2.2446837146702555e-09,1.123606591639263e-11,154.37991593374684,2.315888011926445,
278,398.0300266742706,2.259488559892328e-09,1.1310173542694867e-11,168.45828222121517,2.527080724269373,
279,399.79015469551086,2.188963660834455e-09,1.0957151759220719e-11,182.21377819554434,2.7334299680946246,
