,Tiempo [s],Corriente tubo [A],Err corriente tubo [A],Tension tubo [V],Err tension tubo [V],"Medicion ""corriente"" [V]","Medicion ""tension"" [V]","Rango ""corriente""","Rango ""tension""",Hora
28,33.12189960479736,6.231493943472409e-11,3.119281778108475e-13,260.41672036007594,3.906569251409284,9.26e-07,0.2381704,0.1,1.0,
29,34.29350447654724,2.199192462987887e-10,1.1008374815352046e-12,269.49359828288607,4.042733554399999,3.268e-06,0.24647188,0.1,1.0,
30,35.46971559524536,1.302826379542396e-10,6.521495067959368e-13,278.4076499976709,4.176455210055374,1.936e-06,0.25462444,0.1,1.0,
31,36.65014338493347,1.18371467025572e-10,5.925265571737141e-13,288.09079074492405,4.321714158950103,1.759e-06,0.26348039,0.1,1.0,
32,37.83401012420654,5.1816958277254375e-11,2.5937915170775024e-13,296.89811484848104,4.453834775078198,7.7e-07,0.27153534,0.1,1.0,
33,39.02137088775635,1.9259757738896364e-10,9.640752292670697e-13,306.360188691038,4.595777484124291,2.862e-06,0.28018911,0.1,1.0,
34,40.2081663608551,1.5760430686406462e-10,7.889117552655767e-13,315.54835624318986,4.733611224704254,2.342e-06,0.28859237,0.1,1.0,
35,41.39652156829834,8.19650067294751e-11,4.102891877902967e-13,325.28881423086074,4.879729988085409,1.218e-06,0.29750074,0.1,1.0,
36,42.59010052680969,1.2328398384925976e-10,6.171168131324034e-13,334.34077518027846,5.015520480085174,1.832e-06,0.30577943,0.1,1.0,
37,43.78914475440979,1.3728129205921937e-10,6.871822007056291e-13,343.3332553002531,5.150418680820885,2.04e-06,0.31400372,0.1,1.0,
38,44.99251103401184,1.870121130551817e-10,9.361164438334314e-13,353.04886926188607,5.296164781379996,2.779e-06,0.32288937,0.1,1.0,
39,46.1924684047699,2.129205921938089e-10,1.0658047862855392e-12,361.8527915016961,5.428234386003841,3.164e-06,0.33094121,0.1,1.0,
40,47.39881706237793,0.0006307820053835801,3.157383079123856e-06,361.2545729394937,5.559873108918855,9.3734206,0.33896678,10.0,1.0,
41,48.52334809303284,7.866083445491252e-10,3.93747528714534e-12,380.39175011011395,5.706341562064778,1.1689e-05,0.34789647,0.1,1.0,
42,49.73619318008423,4.888963660834455e-10,2.4472382967407866e-12,389.6470347690506,5.845182082751129,7.265e-06,0.35636111,0.1,1.0,
43,50.95118689537048,5.148048452220727e-10,2.576926642227646e-12,398.84117140784815,5.983105380505756,7.65e-06,0.36476983,0.1,1.0,
44,52.170867681503296,5.127187079407806e-10,2.56648420401748e-12,408.1031105106203,6.122045791886924,7.619e-06,0.37324056,0.1,1.0,
45,53.393691301345825,0.0013906841857335127,6.961189093683343e-06,345.19239228063293,5.488316831445436,20.665567,0.33460423,100.0,1.0,
46,54.59132623672485,0.0017685837146702557,8.85279763154691e-06,346.2285896534177,5.58810177705996,26.281154,0.34068778,100.0,1.0,
47,55.81489372253418,0.0018936334454912516,9.47874479571533e-06,347.34737555329116,5.6327608079870455,28.139393,0.34341049,100.0,1.0,
48,57.04259371757507,0.0020853593539703905,1.0438445291847717e-05,348.0837787006329,5.686546973058327,30.98844,0.34668965,100.0,1.0,
49,58.263274908065796,0.002301893001345895,1.15223230549735e-05,347.70965257848104,5.729203944076101,34.20613,0.3492903,100.0,1.0,
50,59.4845929145813,0.0024774936069986543,1.2401306963319083e-05,349.9481341459494,5.801928500255954,36.815555,0.35372407,100.0,1.0,
51,60.71177792549133,0.002635556056527591,1.3192502125392476e-05,351.64820509531654,5.862666663751096,39.164363,0.35742707,100.0,1.0,
52,61.94031119346619,0.002812093405114401,1.4076174980921507e-05,353.8413203331645,5.934919489789917,41.787708,0.36183208,100.0,1.0,
53,63.1741509437561,0.003011716285329744,1.5075404447099188e-05,354.99855938670885,5.9967790981587195,44.754104,0.36560345,100.0,1.0,
54,64.40988326072693,0.00315695201884253,1.580239438087508e-05,357.81568838025316,6.071415190628081,46.912307,0.37015376,100.0,1.0,
55,65.64837884902954,0.003321381090174966,1.6625458215012534e-05,359.2177779878481,6.129102512348946,49.355723,0.37367076,100.0,1.0,
56,66.89308071136475,0.003501905921938089,1.7529090759938696e-05,360.77364344113926,6.192684702193693,52.038322,0.37754715,100.0,1.0,
57,68.14065933227539,0.003684798990578735,1.844457771788784e-05,362.1742391503798,6.254465581321728,54.756113,0.38131372,100.0,1.0,
58,69.38911604881287,0.003810541924629879,1.9073994770341948e-05,365.0849836160759,6.3261607201245775,56.624653,0.38568473,100.0,1.0,
59,70.64553141593933,0.003993116958277254,1.9987889776826366e-05,367.1213968597469,6.397408745419655,59.337718,0.39002848,100.0,1.0,
60,71.90798258781433,0.004189434253028264,2.097057285115073e-05,369.2893410621519,6.47369330046734,62.254993,0.39467929,100.0,1.0,
61,73.15553188323975,0.0043543647375504715,2.1796146552060014e-05,370.6687704053164,6.5311524721264895,64.70586,0.39818238,100.0,1.0,
62,74.40596079826355,0.004515106594885599,2.2600753719956413e-05,372.8085272111392,6.599083763044399,67.094484,0.40232392,100.0,1.0,
63,75.66037392616272,0.004685097779273217,2.3451659188544552e-05,374.9601981486077,6.66925562711125,69.620553,0.40660206,100.0,1.0,
64,76.91835737228394,0.004867995558546433,2.4367169725969474e-05,376.3990477053165,6.731611419415745,72.338414,0.41040368,100.0,1.0,
65,78.18160486221313,0.005023337146702557,2.5144745382833013e-05,379.53499793265826,6.813283011020795,74.64679,0.41538292,100.0,1.0,
66,79.44722580909729,0.00519841796769852,2.6021127464451233e-05,380.6261194572152,6.8686799159702705,77.248491,0.41876028,100.0,1.0,
67,80.7125244140625,0.005388384522207267,2.6972021363229872e-05,382.63320211569624,6.941135662450852,80.071394,0.42317766,100.0,1.0,
68,81.983069896698,0.005535768707940781,2.7709765559058843e-05,384.74146710050627,7.00561687098448,82.261523,0.42710886,100.0,1.0,
69,83.25846028327942,0.005689733041722745,2.8480447250903954e-05,387.57618169012665,7.082462547615037,84.549433,0.43179388,100.0,1.0,
70,84.52842044830322,0.005905300605652759,2.9559489200397154e-05,388.3022940044304,7.141409116992193,87.752767,0.43538765,100.0,1.0,
71,85.81420350074768,0.006073963526244953,3.0403745930514968e-05,390.8794655608861,7.217667922391187,90.259098,0.44003689,100.0,1.0,
72,87.09386086463928,0.006207427792732167,3.107181277541748e-05,392.76011604379744,7.275631630632292,92.242377,0.44357074,100.0,1.0,
73,88.37508821487427,0.006415621870794078,3.2113946108323706e-05,394.6659138935443,7.35063123959196,95.336141,0.44814321,100.0,1.0,
74,89.67752647399902,0.006576749932705249,3.292048645638432e-05,396.5996964301266,7.415558767161958,97.730504,0.45210162,100.0,1.0,
75,90.96850872039795,0.0067622799461641995,3.384917286802481e-05,398.87120284379745,7.490992212821386,100.48748,0.45670054,100.0,1.0,
76,92.26446485519409,0.006939651413189771,3.473702097501496e-05,400.5054939012659,7.555047960337812,103.12322,0.4606058,100.0,1.0,
77,93.55952095985413,0.007130199192462988,3.569082424425505e-05,402.019495512405,7.6202364646106435,105.95476,0.46458012,100.0,1.0,
78,94.86064863204956,0.007309012113055182,3.6585887670833536e-05,403.98266075,7.689547054437437,108.61192,0.46880575,100.0,1.0,
79,96.16946387290955,0.007479660834454913,3.744008449739075e-05,405.78650171,7.754647635030057,111.14776,0.47277471,100.0,1.0,
80,97.49010992050171,0.007652202557200539,3.830375690471452e-05,408.19373063240505,7.829221756738893,113.71173,0.47732124,100.0,1.0,
81,98.7975447177887,0.00785864333781965,3.933711395673587e-05,410.1159714516456,7.904077195373947,116.77944,0.48188492,100.0,1.0,
82,100.10997581481934,0.007994081426648722,4.001506093883936e-05,408.49231843481004,7.909912085129615,118.79205,0.48224065,100.0,1.0,
83,101.42752695083618,0.007831460296096904,3.920104690750582e-05,406.5094875583545,7.8439159343541895,116.3755,0.47821709,100.0,1.0,
84,102.74394464492798,0.007660378869448183,3.83446841376735e-05,404.51046363873417,7.775790911670271,113.83323,0.47406374,100.0,1.0,
85,104.0637423992157,0.0074647200538358015,3.736529713721336e-05,403.43154092063287,7.715989773723032,110.92574,0.47041787,100.0,1.0,
86,105.38399243354797,0.007294751682368775,3.651450586065792e-05,400.75402957569617,7.637934734201333,108.40001,0.46565912,100.0,1.0,
87,106.71174693107605,0.007106566621803499,3.557252938276917e-05,399.2265673848101,7.573070997504361,105.60358,0.4617046,100.0,1.0,
88,108.03409695625305,0.006905465679676984,3.45659013507914e-05,396.66638872088606,7.489836065363178,102.61522,0.45663005,100.0,1.0,
89,109.36773753166199,0.006732772543741589,3.3701471031746175e-05,395.2885217127848,7.430669877963089,100.049,0.45302289,100.0,1.0,
90,110.69662952423096,0.006562884387617766,3.285108127997828e-05,393.05661647886075,7.359317357976629,97.524462,0.44867277,100.0,1.0,
91,112.03153347969055,0.006379451076716016,3.1932890093006955e-05,390.9285807878481,7.286503542650206,94.798643,0.44423356,100.0,1.0,
92,113.36894392967224,0.00619521534320323,3.101068231076154e-05,389.2231301705063,7.219850145132536,92.0609,0.44016993,100.0,1.0,
93,114.71325612068176,0.006004948990578735,3.005828774677439e-05,386.1945714751899,7.132004176080974,89.233542,0.43481426,100.0,1.0,
94,116.0565094947815,0.005823342126514132,2.914923899626183e-05,384.90341439924055,7.0721517129118014,86.534864,0.43116526,100.0,1.0,
95,117.39746141433716,0.005631923082099596,2.8191074534551608e-05,382.50382137518983,6.993484042157751,83.690377,0.42636916,100.0,1.0,
96,118.7483229637146,0.005443661170928667,2.7248713374358013e-05,380.46674981113927,6.92095842026357,80.892805,0.42194752,100.0,1.0,
97,120.09441614151001,0.005282762584118438,2.6443321683617492e-05,378.11657818215195,6.8498357070883165,78.501852,0.41761141,100.0,1.0,
98,121.44846415519714,0.005092281493943472,2.5489852232384485e-05,376.7365773601266,6.786672254558348,75.671303,0.41376055,100.0,1.0,
99,122.80752205848694,0.004896837886944818,2.451154247711779e-05,374.10308980202524,6.703598735178998,72.767011,0.40869584,100.0,1.0,
100,124.16285681724548,0.004730152557200538,2.3677184747781578e-05,371.818921728481,6.632176186804668,70.290067,0.40434145,100.0,1.0,
101,125.52249431610107,0.00456933331090175,2.2872190202783103e-05,369.18512270354427,6.556816406384047,67.900293,0.39974702,100.0,1.0,
102,126.88080263137817,0.004360393741588156,2.182632524941004e-05,367.3365992177215,6.482509811036169,64.795451,0.3952168,100.0,1.0,
103,128.24601578712463,0.004197078600269179,2.1008837287594973e-05,364.95512597949374,6.410378846564882,62.368588,0.39081922,100.0,1.0,
104,129.61233592033386,0.003994953835800808,1.9997084424981493e-05,361.85274341430375,6.31878198216948,59.365014,0.38523487,100.0,1.0,
105,130.98307013511658,0.0038021580753701215,1.903202869305008e-05,360.6924051462026,6.258397762861409,56.500069,0.38155345,100.0,1.0,
106,132.35885381698608,0.003644539434724092,1.8243055054444708e-05,357.22980720354434,6.171318465484712,54.157856,0.37624452,100.0,1.0,
107,133.73147320747375,0.0034546628532974425,1.7292611523653435e-05,354.949807595443,6.094788699869616,51.33629,0.37157876,100.0,1.0,
108,135.11194467544556,0.0032991246971736206,1.6514051928950612e-05,352.3518908060759,6.021144456493814,49.024993,0.36708892,100.0,1.0,
109,136.4856972694397,0.0030929213997308207,1.5481883619358164e-05,350.11080483468356,5.941558920569053,45.960812,0.36223686,100.0,1.0,
110,137.87365436553955,0.0029467172274562584,1.4750046082211798e-05,348.66844861873415,5.887330216826368,43.788218,0.35893072,100.0,1.0,
111,139.26008796691895,0.002744469111709287,1.373767577418257e-05,344.5030646645569,5.7797595458327455,40.782811,0.3523725,100.0,1.0,
112,140.64417505264282,0.0025575835127860025,1.2802203863112244e-05,341.9037916937974,5.699107042381491,38.005691,0.34745539,100.0,1.0,
113,142.03379130363464,0.002383227052489906,1.1929447631169511e-05,339.5887076472152,5.625510696822577,35.414754,0.34296847,100.0,1.0,
114,143.42534685134888,0.002204742059219381,1.1036025672954894e-05,338.288444683924,5.566217583790393,32.762467,0.33935357,100.0,1.0,
115,144.81815195083618,0.002010001682368775,1.006123599657232e-05,335.3014294191139,5.477997503474365,29.868625,0.33397509,100.0,1.0,
116,146.21461582183838,0.0018559764468371466,9.290249455790349e-06,330.8389601855696,5.3767199629876945,27.57981,0.32780054,100.0,1.0,
117,147.60591053962708,0.0016965954912516823,8.492454398446458e-06,327.63847425341766,5.293179827831724,25.211409,0.32270738,100.0,1.0,
118,149.0085253715515,0.001501908546433378,7.517932180689148e-06,326.12803017392406,5.22712203704311,22.318361,0.31868006,100.0,1.0,
119,150.46391558647156,0.0012920884253028264,6.467659549593711e-06,323.4265055374683,5.139823122730764,19.200434,0.31335774,100.0,1.0,
120,151.8660032749176,0.0011393053835800809,5.702890916574621e-06,320.7218903675949,5.065192456565296,16.930078,0.30880776,100.0,1.0,
121,153.27995228767395,0.0009295403095558547,4.652893828496141e-06,363.51975158544303,5.660452237456989,13.812969,0.34509875,100.0,1.0,
122,154.69573998451233,3.968707940780619e-09,1.986589900009925e-11,347.69129226651904,5.2157954183255715,5.8975e-05,0.31798952,0.1,1.0,
123,156.1305251121521,2.3646702557200535e-09,1.1836674542293408e-11,337.1581077658102,5.057784413488994,3.5139e-05,0.30835612,0.1,1.0,
124,157.55083084106445,1.857537012113055e-09,9.298151488680654e-12,325.57458206130383,4.88401725078022,2.7603e-05,0.29776212,0.1,1.0,
125,158.97297167778015,1.480013458950202e-09,7.408407018322052e-12,314.9310000934557,4.724350422357135,2.1993e-05,0.28802777,0.1,1.0,
126,160.40460228919983,1.305585464333782e-09,6.535284439652579e-12,303.415632316595,4.551605786071173,1.9401e-05,0.27749611,0.1,1.0,
127,161.8416247367859,1.0800807537012113e-09,5.4064905505704814e-12,292.2911576088607,4.384725012412017,1.605e-05,0.26732195,0.1,1.0,
128,163.2758285999298,9.407133243606998e-10,4.708868305396716e-12,281.815584724038,4.2275785787616185,1.3979e-05,0.25774126,0.1,1.0,
129,164.70857691764832,1.0702557200538358e-09,5.357310034969901e-12,270.37235529625315,4.055916173681577,1.5904e-05,0.24727558,0.1,1.0,
130,166.1544327735901,8.174293405114402e-10,4.09175389076081e-12,259.1687622041392,3.8878485214219305,1.2147e-05,0.23702906,0.1,1.0,
131,167.60013914108276,8.398384925975775e-10,4.20392588859827e-12,247.77323963126582,3.7169017536185525,1.248e-05,0.22660701,0.1,1.0,
132,169.04307389259338,7.459623149394347e-10,3.734016168000416e-12,236.64999851525315,3.5500395146860213,1.1085e-05,0.21643398,0.1,1.0,
133,170.49366402626038,7.410497981157471e-10,3.709425910225818e-12,225.1238909816709,3.3771338067049674,1.1012e-05,0.2058925,0.1,1.0,
134,171.94194102287292,6.450874831763122e-10,3.2290737516560025e-12,214.18180524754433,3.212989119548686,9.586e-06,0.19588515,0.1,1.0,
135,173.39610862731934,7.046433378196501e-10,3.5271885204382116e-12,203.18816315368358,3.0480710586221833,1.0471e-05,0.18583065,0.1,1.0,
136,174.84906768798828,5.267160161507402e-10,2.636549595885888e-12,192.12715990287344,2.882142445034317,7.827e-06,0.17571454,0.1,1.0,
137,176.30890345573425,5.190444145356662e-10,2.5981483714945536e-12,180.22660491231645,2.7036195667171063,7.713e-06,0.1648306,0.1,1.0,
138,177.76420903205872,5.58950201884253e-10,2.797902108945239e-12,169.50457586222785,2.5427760291895547,8.306e-06,0.15502451,0.1,1.0,
139,179.21867871284485,6.709959623149394e-10,3.3587620973815793e-12,157.60895034950633,2.3643271257547127,9.971e-06,0.14414508,0.1,1.0,
140,180.6808376312256,5.946837146702558e-10,2.976770970054493e-12,146.5408384557848,2.198291896482723,8.837e-06,0.13402247,0.1,1.0,
141,182.14508533477783,4.98721399730821e-10,2.4964188121651915e-12,134.89874386608858,2.023646220536769,7.411e-06,0.12337491,0.1,1.0,
142,183.61622595787048,4.469044414535666e-10,2.2370421213388994e-12,123.4967166360886,1.8526018583763868,6.641e-06,0.11294691,0.1,1.0,
143,185.09398365020752,2.9279946164199196e-10,1.4656491084588701e-12,112.5278761440633,1.6880558041754117,4.351e-06,0.10291509,0.1,1.0,
144,186.57450342178345,3.320323014804845e-10,1.662034315966698e-12,100.42853722918987,1.5065539469805138,4.934e-06,0.091849348,0.1,0.1,
145,188.0770845413208,3.49528936742934e-10,1.7496160553258574e-12,88.72059719398735,1.3309201829203872,5.194e-06,0.081141569,0.1,0.1,
146,189.58178997039795,3.838492597577389e-10,1.921411005828474e-12,77.50822088562025,1.162720499343708,5.704e-06,0.07088702,0.1,0.1,
147,191.08896827697754,3.215343203230148e-10,1.6094852723948394e-12,64.96890930973417,0.9746151028590939,4.778e-06,0.059418889,0.1,0.1,
148,192.6007080078125,3.02557200538358e-10,1.5144927706493506e-12,53.48200165007595,0.8022970932056236,4.496e-06,0.04891326,0.1,0.1,
149,194.10880994796753,2.9555854643337816e-10,1.4794600750051954e-12,41.7377860790886,0.6261191452031291,4.392e-06,0.038172304,0.1,0.1,
150,195.63236021995544,2.654777927321669e-10,1.3288868545641944e-12,30.04151556972152,0.45066042804395623,3.945e-06,0.027475197,0.1,0.1,
151,197.15010356903076,2.626514131897712e-10,1.3147390352189042e-12,18.418909541278477,0.27630677645928375,3.903e-06,0.016845462,0.1,0.1,
152,198.68146109580994,2.815612382234186e-10,1.409394683781558e-12,12.205593438734178,0.18309925523992499,4.184e-06,0.011162924,0.1,0.1,
