,Tiempo [s],Corriente tubo [A],Err corriente tubo [A],Tension tubo [V],Err tension tubo [V],"Medicion ""corriente"" [V]","Medicion ""tension"" [V]","Rango ""corriente""","Rango ""tension""",Hora
22,26.476367235183716,5.967698519515478e-10,2.987213408275881e-12,208.76790920111392,3.131774048082965,8.868e-06,0.19093374,0.1,1.0,
23,27.63368582725525,5.23956931359354e-10,2.6227386292183047e-12,217.5549835358987,3.2635908915233713,7.786e-06,0.19897017,0.1,1.0,
24,28.798672914505005,4.636608344549125e-10,2.3209184797694096e-12,227.11726000645572,3.4070367176914798,6.89e-06,0.20771558,0.1,1.0,
25,29.97724199295044,4.545760430686406e-10,2.275443345676479e-12,235.80290914056962,3.5373320733073763,6.755e-06,0.21565925,0.1,1.0,
26,31.147352695465088,3.656123822341858e-10,1.8301238850380707e-12,245.36896921864553,3.6808346518242634,5.433e-06,0.22440812,0.1,1.0,
27,32.31283688545227,4.5040376850605656e-10,2.254558469281473e-12,254.09280959662024,3.811702943724228,6.693e-06,0.23238672,0.1,1.0,
28,33.48589754104614,5.085464333781965e-10,2.545599327598224e-12,263.17872052325316,3.948002730645845,7.557e-06,0.24069646,0.1,1.0,
29,34.66877722740173,3.9851951547779275e-10,1.9948449259217163e-12,272.6372445263544,4.089892131849876,5.922e-06,0.24934698,0.1,1.0,
30,35.83487415313721,2.626514131897712e-10,1.3147390352189042e-12,281.57222470105063,4.223927729688962,3.903e-06,0.25751868,0.1,1.0,
31,37.04096865653992,2.2765814266487216e-10,1.1395755580724794e-12,290.60794971927857,4.359474645856536,3.383e-06,0.26578252,0.1,1.0,
32,38.23206162452698,6.668236877523552e-10,3.3378772209253296e-12,300.38063363821516,4.506076952371225,9.909e-06,0.27472037,0.1,1.0,
33,39.42127466201782,2.465679676985195e-10,1.2342312061853862e-12,309.302792397519,4.639920149906501,3.664e-06,0.28288034,0.1,1.0,
34,40.610381841659546,5.00807537012113e-10,2.506861250372871e-12,318.7889850697721,4.782224696182096,7.442e-06,0.29155617,0.1,1.0,
35,41.80155849456787,5.484522207267833e-10,2.7453530650182887e-12,327.7629752101266,4.916845532114958,8.15e-06,0.29976355,0.1,1.0,
36,43.004743337631226,5.78492597577389e-09,2.895722048469539e-11,323.07280198144304,4.846488365944529,8.5964e-05,0.29547411,0.1,1.0,
37,44.20285367965698,0.00023057694481830418,1.1541542685132463e-06,353.6666868825317,5.356832551495485,3.4263734,0.32658808,10.0,1.0,
38,45.31634449958801,9.925302826379543e-10,4.968244997203659e-12,354.9722442706202,5.325017937938213,1.4749e-05,0.32464845,0.1,1.0,
39,46.51928353309631,6.325033647375504e-10,3.16608226945624e-12,364.25558662948094,5.464279344540658,9.399e-06,0.33313875,0.1,1.0,
40,47.72371196746826,0.0003461150538358008,1.7324809602857208e-06,357.16538740468354,5.435072882988789,5.1432697,0.33135813,10.0,1.0,
41,49.06574869155884,0.00045870408479138625,2.2960460242816353e-06,361.1327756322785,5.519686700614908,6.8163427,0.33651675,10.0,1.0,
42,50.19114851951599,0.0005400572139973082,2.7032595963150382e-06,367.0554058446835,5.626668488450618,8.0252502,0.34303907,10.0,1.0,
43,51.310813188552856,0.0005843150269179004,2.9247923420827144e-06,372.8879357172152,5.724029440176615,8.6829213,0.34897484,10.0,1.0,
44,52.43699264526367,0.0006605788492597578,3.306531358342804e-06,378.83187266607587,5.83019635633784,9.8162017,0.35544748,10.0,1.0,
45,53.56376600265503,0.000734807267833109,3.678082148935437e-06,383.30745660329114,5.913882453538882,10.919236,0.36054954,10.0,1.0,
46,54.70571947097778,0.0008019318304172275,4.014138629934309e-06,390.39064264683543,6.035102201525674,11.916707,0.3679399,100.0,1.0,
47,55.936131715774536,0.0008566697173620457,4.2881338227326595e-06,397.6747003262025,6.15657404595046,12.730112,0.37534563,100.0,1.0,
48,57.18699860572815,0.0009413816958277254,4.712166904160019e-06,403.3949864387342,6.26126917653616,13.988932,0.38172854,100.0,1.0,
49,58.41696381568909,0.0010096553162853297,5.05391637321024e-06,409.872036438481,6.373652281213293,15.003478,0.38858016,100.0,1.0,
50,59.63834190368652,0.0010795338492597577,5.403699369658311e-06,415.4349870356962,6.472680541653967,16.041873,0.39461758,100.0,1.0,
51,60.867254972457886,0.0011572796096904442,5.79286244860462e-06,421.6039353905063,6.582553258150417,17.197175,0.40131615,100.0,1.0,
52,62.092424631118774,0.001215134522207268,6.082460180525827e-06,428.37289851708863,6.696992897052519,18.056899,0.40829315,100.0,1.0,
53,63.334291219711304,0.0013254746971736204,6.634777399927945e-06,434.54870609658235,6.81423440067817,19.696554,0.41544097,100.0,1.0,
54,64.5713403224945,0.0014088582772543742,7.0521610691856714e-06,440.2667875694936,6.91860033634117,20.935634,0.42180381,100.0,1.0,
55,65.79961848258972,0.0015006734185733514,7.511749642139938e-06,445.5495082345569,7.0183148768424815,22.300007,0.42788307,100.0,1.0,
56,67.04034900665283,0.0015535735531628533,7.776545807737658e-06,451.3198188836709,7.116668997700006,23.086103,0.43387939,100.0,1.0,
57,68.27551102638245,0.001639128532974428,8.204798604780465e-06,456.85717081708856,7.218807814622486,24.35745,0.44010645,100.0,1.0,
58,69.52297401428223,0.0017107612382234185,8.56336226115892e-06,462.71553737101266,7.322658714167231,25.421912,0.44643789,100.0,1.0,
59,70.75680541992188,0.0018237331090174968,9.128852659979369e-06,468.24005138962025,7.430716673175839,27.100674,0.45302582,100.0,1.0,
60,72.0121557712555,0.0018957761776581426,9.489470425547815e-06,474.545995572405,7.541373262227971,28.171234,0.45977218,100.0,1.0,
61,73.26772999763489,0.001997220457604307,9.99725847864091e-06,479.75885257455695,7.642186274873462,29.678696,0.46591841,100.0,1.0,
62,74.51807641983032,0.0020809371467025574,1.0416309553685854e-05,485.0412699249366,7.740090973917736,30.922726,0.47188733,100.0,1.0,
63,75.77042770385742,0.002158415074024226,1.0804131971009306e-05,490.61172115582275,7.840925799381328,32.074048,0.47803489,100.0,1.0,
64,77.02003502845764,0.0022613954239569314,1.1319608954304225e-05,496.9201087248101,7.958515528707926,33.604336,0.48520394,100.0,1.0,
65,78.28181052207947,0.002338573149394347,1.1705928685321258e-05,502.60435052797465,8.060990431704807,34.751197,0.49145149,100.0,1.0,
66,79.53324770927429,0.002427343405114401,1.2150275821981739e-05,509.22041496189877,8.18002800055408,36.070323,0.49870881,100.0,1.0,
67,80.80266284942627,0.002532642934051144,1.2677361654901888e-05,514.1705758888608,8.277759657961386,37.635074,0.50466718,100.0,1.0,
68,82.06565427780151,0.0026283108344549127,1.3156235544246011e-05,518.6729101812658,8.366626302394378,39.056699,0.51008508,100.0,1.0,
69,83.33417558670044,0.002734421130551817,1.368737974179735e-05,525.1116996894935,8.486869943686552,40.633498,0.51741593,100.0,1.0,
70,84.61186003684998,0.002833319582772544,1.4182424435630599e-05,530.8127284350633,8.5944386198615,42.103129,0.52397403,100.0,1.0,
71,85.89019107818604,0.0029071293405114403,1.455188551516507e-05,535.8987055740506,8.687188040807275,43.199942,0.52962865,100.0,1.0,
72,87.16437697410583,0.003033451951547779,1.5184204190538588e-05,540.9487318801266,8.79110423232321,45.077096,0.53596407,100.0,1.0,
73,88.44558644294739,0.0031222653432032305,1.5628767247827273e-05,545.3721187112658,8.877258573896231,46.396863,0.54121661,100.0,1.0,
74,89.72801971435547,0.0032372685060565276,1.6204425453453205e-05,550.9583046892405,8.986694504107035,48.10581,0.54788855,100.0,1.0,
75,91.01534461975098,0.0033079592193808885,1.6558273888375206e-05,556.2740495275948,9.08219542979734,49.156274,0.55371092,100.0,1.0,
76,92.30304908752441,0.0034203037685060565,1.712062417472122e-05,563.1459399924051,9.210325845530539,50.825714,0.5615226,100.0,1.0,
77,93.60088562965393,0.0035141933378196504,1.759059647510918e-05,567.5771685531646,9.297729396361898,52.220913,0.5668513,100.0,1.0,
78,94.90120553970337,0.0036352307537012114,1.8196459652358144e-05,573.4999822972152,9.413560301023445,54.019529,0.57391312,100.0,1.0,
79,96.20343852043152,0.003747619582772544,1.8759031585776483e-05,578.0826742283544,9.507359812186976,55.689627,0.57963176,100.0,1.0,
80,97.50581169128418,0.003827943808882907,1.9161101396064818e-05,583.7461164677215,9.610224111068186,56.883245,0.58590305,100.0,1.0,
81,98.81734490394592,0.003950389434724091,1.9774013489173043e-05,588.8345545808861,9.713852277983426,58.702787,0.59222091,100.0,1.0,
82,100.14073348045349,0.00403999602960969,2.0222546993333227e-05,588.121594495443,9.723131959226581,60.034341,0.59278666,100.0,1.0,
83,101.45224618911743,0.0039198191117092865,1.9620991112609743e-05,583.1693913312657,9.62205321935486,58.248512,0.58662423,100.0,1.0,
84,102.76678204536438,0.0038263201211305516,1.9152973887613504e-05,578.0651739349368,9.524641079807404,56.859117,0.58068534,100.0,1.0,
85,104.09489488601685,0.0037183360699865413,1.8612450448296655e-05,572.2389595864557,9.413169118003044,55.254474,0.57388927,100.0,1.0,
86,105.4195466041565,0.0036198102288021532,1.811927089099751e-05,566.5418955308861,9.305742977076081,53.79038,0.56733986,100.0,1.0,
87,106.73774313926697,0.003509628061911171,1.756774459458294e-05,561.5126571897467,9.205736629588973,52.153073,0.56124281,100.0,1.0,
88,108.06897592544556,0.0033977109690444146,1.700753397723903e-05,556.2708594129112,9.102154884202761,50.489985,0.55492778,100.0,1.0,
89,109.39463090896606,0.0032979625168236878,1.650823453542632e-05,550.9589538327848,9.000234049355393,49.007723,0.54871401,100.0,1.0,
90,110.73480010032654,0.0031647323687752356,1.5841339590470022e-05,545.8057946937975,8.893230921842294,47.027923,0.54219039,100.0,1.0,
91,112.0729513168335,0.0030599411843876176,1.5316798319836066e-05,539.7566100305064,8.779125882629799,45.470726,0.53523379,100.0,1.0,
92,113.40804672241211,0.0029862337819650067,1.4947849588625301e-05,534.2306455270885,8.679798929994604,44.375434,0.52917816,100.0,1.0,
93,114.74890899658203,0.002863222139973082,1.4332104253077421e-05,529.5615309707596,8.582334956035364,42.547481,0.52323611,100.0,1.0,
94,116.08790326118469,0.00276323465679677,1.3831608321293761e-05,522.3429550088608,8.451758451479023,41.061667,0.5152753,100.0,1.0,
95,117.43224906921387,0.0026820190444145353,1.342507660048876e-05,517.0218846275951,8.353831444070737,39.854803,0.50930502,100.0,1.0,
96,118.78362131118774,0.002560419851951548,1.2816401402328338e-05,511.19018964683545,8.239242204346505,38.047839,0.5023189,100.0,1.0,
97,120.14428210258484,0.002464172812920592,1.2334628584862032e-05,505.16180174379747,8.127353789703783,36.617608,0.49549744,100.0,1.0,
98,121.49308395385742,0.0023315452893674293,1.1670750128557158e-05,499.151598901519,8.007628297750527,34.646763,0.48819818,100.0,1.0,
99,122.85071134567261,0.0022793106998654105,1.1409285406037335e-05,492.85318985670887,7.901500416611341,33.870557,0.48172792,100.0,1.0,
100,124.20885396003723,0.0021612598250336473,1.0818371616432146e-05,486.2341189479747,7.775890561578478,32.116321,0.47406991,100.0,1.0,
101,125.56343650817871,0.002077987146702557,1.0401543075404185e-05,480.91387594898737,7.677517409447046,30.878889,0.46807243,100.0,1.0,
102,126.93827247619629,0.0019618545760430686,9.820231522035446e-06,475.2058838792405,7.566002476591113,29.153159,0.46127374,100.0,1.0,
103,128.29949975013733,0.0018786526917900402,9.403757346843475e-06,468.2159106110126,7.442597110842453,27.916779,0.45375013,100.0,1.0,
104,129.66485166549683,0.0017970947510094213,8.995512071848662e-06,462.09902988898733,7.3326556659194235,26.704828,0.44704737,100.0,1.0,
105,131.0356569290161,0.0017009033647375506,8.514017829046204e-06,455.8998451688608,7.218217498178451,25.275424,0.44007046,100.0,1.0,
106,132.44742155075073,0.0015755407133243606,7.88650431398676e-06,449.0574257467088,7.087627215871995,23.412535,0.43210881,100.0,1.0,
107,133.82266187667847,0.001503201144010767,7.5244023888428606e-06,442.67547855556967,6.975764393965534,22.337569,0.42528891,100.0,1.0,
108,135.21957278251648,0.0014124894347240914,7.070337139664961e-06,436.21015691810123,6.858555368082972,20.989593,0.41814307,100.0,1.0,
109,136.62301349639893,0.001331336810228802,6.664120710136091e-06,428.17463625721524,6.7199223318536365,19.783665,0.40969108,100.0,1.0,
110,138.02191829681396,0.0012543619111709287,6.2788162439761645e-06,421.50118375721524,6.602653274831659,18.639818,0.40254158,100.0,1.0,
111,139.41125011444092,0.0011439884925975774,5.726332620844977e-06,415.19413673569625,6.483435608695571,16.999669,0.39527328,100.0,1.0,
112,140.82002806663513,0.001071199394347241,5.361980540012471e-06,408.6543120825317,6.369104224673786,15.918023,0.38830288,100.0,1.0,
113,142.2081196308136,0.000979663593539704,4.9037902299718886e-06,401.11648021582283,6.235622530450994,14.557801,0.38016495,100.0,1.0,
114,143.62283396720886,0.000908307267833109,4.546610015122343e-06,394.61927408860754,6.122249868033154,13.497446,0.373253,100.0,1.0,
115,145.06305956840515,0.0008079882234185734,4.044454425093505e-06,386.6957537574684,5.981024430780188,12.006705,0.36464296,100.0,1.0,
116,146.5077259540558,0.000736714064602961,3.6876855036714717e-06,378.41196017265827,5.840869089043627,10.947571,0.35609816,100.0,1.0,
117,147.966317653656,0.000646063526244953,3.233874822672052e-06,372.232475013038,5.727961592419633,9.600504,0.34921457,10.0,1.0,
118,149.33218336105347,0.0005577012516823688,2.7915769318736865e-06,364.7647413053164,5.596238896490771,8.2874406,0.34118388,10.0,1.0,
119,150.68014526367188,0.00048365022880215346,2.420914096477987e-06,358.3291949962026,5.483190512312238,7.1870424,0.3342917,10.0,1.0,
120,152.01633095741272,0.0004540801278600269,2.2729007803638343e-06,351.57519319126584,5.375280513201349,6.7476307,0.32771279,10.0,1.0,
121,153.36108684539795,0.0003603498115746972,1.803733124799439e-06,342.3072825879747,5.2153563290986185,5.3547982,0.31796275,10.0,1.0,
122,154.7115671634674,1.155235531628533e-08,5.782685687509471e-11,347.6433759041519,5.215078304831741,0.000171668,0.3179458,0.1,1.0,
123,156.16757917404175,1.304912516823688e-09,6.531915911185749e-12,336.7132497957088,5.051110763735235,1.9391e-05,0.30794925,0.1,1.0,
124,157.61449694633484,1.1242261103633916e-09,5.627466017936666e-12,325.23161365805055,4.878872141888537,1.6706e-05,0.29744844,0.1,1.0,
125,159.06020784378052,1.1115746971736204e-09,5.56413768277521e-12,313.85495284351896,4.708208315708411,1.6518e-05,0.28704364,0.1,1.0,
126,160.5131494998932,5.750336473755048e-10,2.878409939077531e-12,303.08009902677213,4.546572213587497,8.545e-06,0.27718923,0.1,1.0,
127,161.95266222953796,4.0975773889636607e-10,2.051099350973011e-12,291.27777788910123,4.3695229280490056,6.089e-06,0.26639513,0.1,1.0,
128,163.4461269378662,3.60699865410498e-10,1.805533627420631e-12,280.01916162620256,4.200629906370111,5.36e-06,0.25609829,0.1,1.0,
129,164.8951015472412,4.027590847913863e-10,2.0160666551301843e-12,268.67794819082275,4.0304978464175685,5.985e-06,0.24572591,0.1,1.0,
130,166.3608329296112,7.02557200538358e-10,3.5167460822076024e-12,257.11409178645573,3.857025927141753,1.044e-05,0.23514991,0.1,1.0,
131,167.8134422302246,3.481157469717362e-10,1.74254214560527e-12,246.34037240497466,3.695406883530298,5.173e-06,0.22529654,0.1,1.0,
132,169.27182245254517,3.1729475100942123e-10,1.5882635432702703e-12,234.6164901485443,3.519534307096275,4.715e-06,0.21457418,0.1,1.0,
133,170.71838188171387,6.493270524899058e-10,3.250295480954741e-12,223.3291663397342,3.350210722077649,9.649e-06,0.20425109,0.1,1.0,
134,172.16992616653442,3.7543741588156124e-10,1.879304400289154e-12,212.39635532454432,3.1862051273831167,5.579e-06,0.19425222,0.1,1.0,
135,173.63256430625916,4.3425302826379544e-10,2.173713786482548e-12,201.00872659522784,3.0153767850011812,6.453e-06,0.18383739,0.1,1.0,
136,175.09021425247192,5.26043068640646e-10,2.6331810674303257e-12,189.4847716326202,2.8425033897736234,7.817e-06,0.17329788,0.1,1.0,
137,176.545494556427,3.761103633916555e-10,1.8826729287317673e-12,178.06501083049366,2.6711929804753205,5.589e-06,0.16285366,0.1,1.0,
138,178.00283408164978,2.1574697173620457e-10,1.0799526055145136e-12,167.3903182615949,2.5110595034040326,3.206e-06,0.15309086,0.1,1.0,
139,179.4591884613037,2.2483176312247645e-10,1.1254277388085534e-12,155.63560138937976,2.334724378925041,3.341e-06,0.1423403,0.1,1.0,
140,180.92386722564697,1.2745625841184389e-10,6.380016881691321e-13,144.16045883979746,2.1625831874112196,1.894e-06,0.13184543,0.1,1.0,
141,182.38202786445618,1.744279946164199e-10,8.731249636002558e-13,133.1854485552152,1.9979446236012508,2.592e-06,0.12180797,0.1,1.0,
142,183.8494691848755,1.9051144010767162e-10,9.536327913281295e-13,121.9007645476076,1.828660568397816,2.831e-06,0.11148729,0.1,1.0,
143,185.32125782966614,1.8283983849259757e-10,9.152315680015926e-13,110.22218171894937,1.6534675439319841,2.717e-06,0.10080636,0.1,1.0,
144,186.79104661941528,2.4098250336473757e-10,1.206272420413368e-12,98.43106575658229,1.4765893522093378,3.581e-06,0.090022511,0.1,0.1,
145,188.2918872833252,3.137954239569314e-10,1.5707471954261066e-12,86.99125734283544,1.3049779107110766,4.663e-06,0.079559959,0.1,0.1,
146,189.80474305152893,1.1069986541049798e-10,5.54125335870704e-13,75.070674075519,1.1261541826006856,1.645e-06,0.068657699,0.1,0.1,
147,191.3180639743805,3.5370121130551816e-10,1.7705009316467833e-12,63.72692314120253,0.9559837615706036,5.256e-06,0.058283001,0.1,0.1,
148,192.85309410095215,1.3869448183041722e-10,6.942561100793303e-13,51.72845352801265,0.7759916380427035,2.061e-06,0.047309508,0.1,0.1,
149,194.36523413658142,1.253701211305518e-10,6.275592506385277e-13,39.62510259755696,0.5944262083217189,1.863e-06,0.036240096,0.1,0.1,
150,195.89106798171997,6.164199192462988e-11,3.08559650312499e-13,27.989044218215188,0.4198707410446423,9.16e-07,0.025598057,0.1,0.1,
151,197.41230726242065,2.528263795423957e-10,1.2655585203910103e-12,17.406250401101264,0.26111561853084553,3.757e-06,0.01591931,0.1,0.1,
152,198.945645570755,2.9488559892328396e-10,1.4760915465789576e-12,17.775411754,0.26665351067678583,4.382e-06,0.016256936,0.1,0.1,
