,Tiempo [s],Corriente tubo [A],Err corriente tubo [A],Tension tubo [V],Err tension tubo [V],"Medicion ""corriente"" [V]","Medicion ""tension"" [V]","Rango ""corriente""","Rango ""tension""",Hora
33,39.1140992641449,1.0437415881561238e-10,5.224611712953393e-13,307.2217057195063,4.608701273329642,1.551e-06,0.28097703,0.1,1.0,
34,40.30177402496338,4.764468371467026e-11,2.384942845634616e-13,316.4032366259241,4.746435451263047,7.08e-07,0.28937422,0.1,1.0,
35,41.49617004394531,6.5e-10,3.253664009414925e-12,325.9237570441646,4.889255033305026,9.659e-06,0.29808145,0.1,1.0,
36,42.69319152832031,4.882234185733513e-10,2.443869768287389e-12,334.8061229522152,5.022501347033337,7.255e-06,0.30620503,0.1,1.0,
37,43.88978099822998,-4.938088829071332e-10,2.4718238491206425e-12,343.7726495029367,5.157009990461676,-7.338e-06,0.31440557,0.1,1.0,
38,45.094780921936035,3.55114401076716e-10,1.7775748413693831e-12,329.1903527889493,4.938257898066113,5.277e-06,0.30106899,0.1,1.0,
39,46.30304455757141,0.0008439997981157469,4.224713454128938e-06,322.40586729481015,5.024625163157823,12.541837,0.30633451,100.0,1.0,
40,47.476378202438354,0.0009402552489905788,4.70652837780199e-06,327.0256276634177,5.115384313586289,13.972193,0.31186779,100.0,1.0,
41,48.671815633773804,0.0011357101615074026,5.684894723810559e-06,329.53473640632916,5.1965944811817195,16.876653,0.3168189,100.0,1.0,
42,49.872618675231934,0.0012256685060565275,6.135188941112115e-06,332.86951760518986,5.266673634732225,18.213434,0.32109139,100.0,1.0,
43,51.07607364654541,0.0013564260430686407,6.789707019232099e-06,335.4574983853164,5.334644755229714,20.156491,0.32523536,100.0,1.0,
44,52.28430676460266,0.001473785733512786,7.3771610260412235e-06,338.58500283189875,5.407722766349638,21.900456,0.32969068,100.0,1.0,
45,53.49398493766785,0.0016454044414535667,8.236213203510956e-06,341.4862696645569,5.48950226530938,24.45071,0.3346765,100.0,1.0,
46,54.71459650993347,0.0018025956931359353,9.02304750996388e-06,343.62366992113925,5.556606689445768,26.786572,0.33876763,100.0,1.0,
47,55.93652105331421,0.001887743270524899,9.449261019201474e-06,348.2612991001265,5.645157750493996,28.051865,0.34416629,100.0,1.0,
48,57.15722608566284,0.0020911527590847913,1.0467444678559147e-05,349.6644425769621,5.711550319473569,31.07453,0.34821402,100.0,1.0,
49,58.376585960388184,0.002224990174966352,1.1137379354792988e-05,352.633773176962,5.785928721322373,33.063354,0.35274862,100.0,1.0,
50,59.596617460250854,0.0023425106325706594,1.1725638095425482e-05,356.3945615251899,5.868542608320848,34.809708,0.35778531,100.0,1.0,
51,60.822021484375,0.0024991962987886947,1.250994165042803e-05,358.17406974367094,5.930165516029018,37.138057,0.36154225,100.0,1.0,
52,62.05041742324829,0.0026740890982503364,1.3385382574113012e-05,362.07507315316457,6.027672149875983,39.736964,0.3674869,100.0,1.0,
53,63.28146958351135,0.002826352086137281,1.414754803300612e-05,364.6023793841772,6.099527047946853,41.999592,0.37186765,100.0,1.0,
54,64.51838183403015,0.0029779154104979813,1.4906211266046762e-05,366.73202384556964,6.165260566713455,44.251823,0.3758752,100.0,1.0,
55,65.75911784172058,0.0031037430013458947,1.553605207536558e-05,370.8723126548102,6.255419240575979,46.121621,0.38137187,100.0,1.0,
56,66.9997878074646,0.0032433866083445492,1.6235050139745105e-05,372.76108629455695,6.314882280257331,48.196725,0.38499713,100.0,1.0,
57,68.23910188674927,0.0034217577388963665,1.7127902148345184e-05,375.9081185659494,6.401853815005616,50.84732,0.39029949,100.0,1.0,
58,69.48765134811401,0.003560141588156124,1.7820594387202142e-05,378.55416358974685,6.472396029312786,52.903704,0.39460021,100.0,1.0,
59,70.73767638206482,0.003702922611036339,1.8535297056149682e-05,380.53457629974685,6.533933157333661,55.02543,0.39835192,100.0,1.0,
60,71.99008059501648,0.00386119199192463,1.9327528030909077e-05,383.45445834000003,6.613016114005283,57.377313,0.40317334,100.0,1.0,
61,73.25046396255493,0.004027928802153432,2.0162143450230584e-05,386.9001400617722,6.701874255029587,59.855022,0.40859072,100.0,1.0,
62,74.51005697250366,0.004195745289367429,2.1002163285400598e-05,388.51323834759495,6.763482086779023,62.348775,0.41234674,100.0,1.0,
63,75.76349663734436,0.0043458303499327045,2.1753426942092187e-05,391.22912336,6.837680405615236,64.579039,0.41687036,100.0,1.0,
64,77.02568197250366,0.004516861103633916,2.2609536064135064e-05,393.4254179716455,6.908753415787349,67.120556,0.42120344,100.0,1.0,
65,78.28573250770569,0.004683333109017497,2.344282598006815e-05,396.2096649102532,6.987630200816209,69.59433,0.42601229,100.0,1.0,
66,79.54973030090332,0.004818618506056528,2.4120008650306748e-05,399.00595443658233,7.0597355697007576,71.604671,0.43040831,100.0,1.0,
67,80.81858706474304,0.004999871399730822,2.502728557163936e-05,400.77034887962026,7.126608256197193,74.298089,0.43448531,100.0,1.0,
68,82.0858747959137,0.005153732436069986,2.5797450199265607e-05,403.61253565873426,7.203542994093535,76.584464,0.43917576,100.0,1.0,
69,83.36262226104736,0.005330127658142665,2.6680411628325425e-05,406.2770086135443,7.282835094463199,79.205697,0.44400993,100.0,1.0,
70,84.64296078681946,0.005482253835800807,2.744189227187198e-05,408.0216875689873,7.342919144305897,81.466292,0.44767305,100.0,1.0,
71,85.92116284370422,0.005656489771197846,2.831404520608443e-05,409.685438969114,7.406717856363094,84.055438,0.45156264,100.0,1.0,
72,87.19918823242188,0.005806086810228803,2.906286602908534e-05,413.55622487,7.498132315600504,86.27845,0.45713587,100.0,1.0,
73,88.48559427261353,0.006000026716016151,3.0033648878833777e-05,414.76875181050633,7.5595544908966215,89.160397,0.46088057,100.0,1.0,
74,89.77739381790161,0.006168761507402422,3.0878265364382044e-05,416.4329446101266,7.622133520313435,91.667796,0.4646958,100.0,1.0,
75,91.06994223594666,0.0063247536339165545,3.165909734685065e-05,419.61434638670886,7.704631961170229,93.985839,0.46972545,100.0,1.0,
76,92.36570477485657,0.00649306668909825,3.25016027956174e-05,421.14583440278494,7.765126245488812,96.486971,0.47341358,100.0,1.0,
77,93.67928647994995,0.006681621736204576,3.344543127290375e-05,424.21869526949365,7.8532553191586425,99.288899,0.47878651,100.0,1.0,
78,94.97990202903748,0.006847874158815613,3.427762204841588e-05,426.1985834262025,7.92001680114747,101.75941,0.48285673,100.0,1.0,
79,96.28200888633728,0.007009634589502018,3.508732777267497e-05,429.04128707329124,7.998720220750972,104.16317,0.48765501,100.0,1.0,
80,97.59035205841064,0.007215609017496636,3.611835045659423e-05,430.50637304746834,8.066613814148893,107.22395,0.49179425,100.0,1.0,
81,98.90055918693542,0.007360792059219381,3.6845076637091046e-05,432.7780745416456,8.13305609878544,109.38137,0.49584501,100.0,1.0,
82,100.20463061332703,0.007495152086137281,3.7517627287737724e-05,431.1565990167088,8.138683328397534,111.37796,0.49618808,100.0,1.0,
83,101.51096987724304,0.007323800807537012,3.665991375079292e-05,428.68271741556964,8.063374709837897,108.83168,0.49159677,100.0,1.0,
84,102.81832098960876,0.007145799461641992,3.5768912731041484e-05,427.4281117189874,8.004874294842079,106.18658,0.4880302,100.0,1.0,
85,104.12528824806213,0.006983956931359354,3.4958796050204534e-05,424.44125986873416,7.9239901741042065,103.7816,0.48309897,100.0,1.0,
86,105.43346762657166,0.006798660834454912,3.4031280527961293e-05,422.65881269987335,7.855945359347786,101.0281,0.47895051,100.0,1.0,
87,106.75100755691528,0.006639836406460296,3.3236271217255846e-05,419.7410227891139,7.776770043986072,98.667969,0.47412346,100.0,1.0,
88,108.06990814208984,0.006443682234185733,3.225440466649274e-05,418.6048517658229,7.7159996957507575,95.753118,0.4704185,100.0,1.0,
89,109.38578271865845,0.006278553499327053,3.142783860650282e-05,415.15470385202536,7.627433015194413,93.299305,0.46501889,100.0,1.0,
90,110.70670366287231,0.006093454845222073,3.0501311401144367e-05,413.11371738151894,7.555553812354241,90.548739,0.46063666,100.0,1.0,
91,112.03296160697937,0.005922032705248991,2.9643243161513925e-05,411.4662674605063,7.492626887012306,88.001406,0.45680022,100.0,1.0,
92,113.35656261444092,0.005752647173620457,2.879536933981163e-05,408.3986935613924,7.408850366898521,85.484337,0.45169265,100.0,1.0,
93,114.6840283870697,0.005591312516823688,2.7987794863313293e-05,406.091609133924,7.338276806744618,83.086904,0.44739002,100.0,1.0,
94,116.00966787338257,0.005419143472409151,2.7125987929373286e-05,403.4461109437975,7.260211442500668,80.528472,0.44263064,100.0,1.0,
95,117.34294581413269,0.005257356527590848,2.6316149486350534e-05,400.55815163531645,7.180823228005499,78.124318,0.43779061,100.0,1.0,
96,118.68201875686646,0.005075086204576043,2.5403779735099347e-05,398.9002520534178,7.115321288834815,75.415781,0.43379718,100.0,1.0,
97,120.02555012702942,0.004889295222072678,2.447378702050072e-05,395.9403560920253,7.029502995199476,72.654927,0.42856513,100.0,1.0,
98,121.36202049255371,0.004695048250336474,2.3501467125781152e-05,393.72518020936707,6.9529714172283725,69.768417,0.42389926,100.0,1.0,
99,122.7064528465271,0.0045422102960969045,2.2736423623444416e-05,391.04742594810125,6.878731433628515,67.497245,0.4193731,100.0,1.0,
100,124.05240225791931,0.00437621931359354,2.1905541508838002e-05,388.70731208126585,6.806624416522855,65.030619,0.41497698,100.0,1.0,
101,125.40043663978577,0.0042035362045760435,2.1041161380391215e-05,386.0699121212658,6.7285659474951345,62.464548,0.41021802,100.0,1.0,
102,126.7499258518219,0.004022844481830417,2.0136693448323176e-05,382.66552310443035,6.63721643917803,59.779469,0.40464875,100.0,1.0,
103,128.1064212322235,0.003833697240915209,1.918990069408178e-05,381.0238182143038,6.570424456458998,56.968741,0.40057667,100.0,1.0,
104,129.46553778648376,0.003708398923283984,1.8562709207291543e-05,377.0600124987342,6.48303122628571,55.106808,0.3952486,100.0,1.0,
105,130.82820582389832,0.003525195154777927,1.7645667014489955e-05,374.6480199365823,6.4060088990662925,52.3844,0.39055281,100.0,1.0,
106,132.1936116218567,0.003366335195154778,1.6850479847167205e-05,371.34989224012656,6.32112014627556,50.023741,0.38537743,100.0,1.0,
107,133.5574278831482,0.0031964469044414535,1.6000089421700004e-05,368.58862787886073,6.241826582641174,47.499201,0.38054317,100.0,1.0,
108,134.91932368278503,0.0030228969044414538,1.5131369996010602e-05,365.05054812037974,6.150063577706013,44.920248,0.37494869,100.0,1.0,
109,136.2925148010254,0.002866331359353971,1.4347667717640416e-05,362.2650279555696,6.073376034535799,42.593684,0.37027331,100.0,1.0,
110,137.67165899276733,0.0027040949528936743,1.35355794557787e-05,360.1702339091139,6.005786089213276,40.182851,0.36615258,100.0,1.0,
111,139.04458737373352,0.002511964199192463,1.257385247212795e-05,356.20802568000005,5.903518651521717,37.327788,0.35991768,100.0,1.0,
112,140.42399144172668,0.0023716950201884256,1.1871723053364995e-05,352.63810007620253,5.818696830636027,35.243388,0.35474638,100.0,1.0,
113,141.80531311035156,0.00221035800807537,1.1064136787128764e-05,350.5326964105064,5.751148223433183,32.84592,0.35062817,100.0,1.0,
114,143.18406581878662,0.0020497833109017496,1.0260366353772863e-05,345.42943815493663,5.638798068381479,30.45978,0.34377856,100.0,1.0,
115,144.56833839416504,0.0018658742934051144,9.339793976597534e-06,342.26671885582283,5.550356723516438,27.726892,0.33838659,100.0,1.0,
116,145.9606511592865,0.001710271668909825,8.560911679926193e-06,339.58821391683546,5.475489201030971,25.414637,0.33382217,100.0,1.0,
117,147.35308742523193,0.0015533518842530283,7.775436224977436e-06,336.79216898291145,5.398564817259055,23.082809,0.32913235,100.0,1.0,
118,148.74011135101318,0.0013943012113055181,6.979294425735294e-06,332.4746836949367,5.2983419556861735,20.719316,0.3230221,100.0,1.0,
119,150.13756656646729,0.0012193133243606998,6.103377533489232e-06,329.05291129810126,5.208003187834434,18.118996,0.31751445,100.0,1.0,
120,151.52898812294006,0.0010829278600269178,5.420688381956963e-06,325.39007698531645,5.122653383473372,16.092308,0.31231096,100.0,1.0,
121,152.9251868724823,0.0008937649394347241,4.473817141746188e-06,322.4998490405064,5.037128562279331,13.281347,0.3070968,100.0,1.0,
122,154.33052015304565,0.0007798633916554509,3.90361084466924e-06,317.3298659736709,4.934181751097026,11.58877,0.30082048,10.0,1.0,
123,155.67791223526,5.403903095558547e-09,2.704995966560456e-11,340.65589820243036,5.1102562245632095,8.0302e-05,0.31155515,0.1,1.0,
124,157.0932686328888,2.0403768506056527e-09,1.021338067344573e-11,329.12846288746834,4.9373298495418485,3.032e-05,0.30101241,0.1,1.0,
125,158.51327466964722,1.5753028263795423e-09,7.88539064930864e-12,318.63950063062026,4.7799824863329095,2.3409e-05,0.29141947,0.1,1.0,
126,159.93063068389893,1.232099596231494e-09,6.167441131088858e-12,307.51091646884817,4.613040039601091,1.8309e-05,0.28124155,0.1,1.0,
127,161.34737920761108,9.161507402422611e-10,4.585917016435448e-12,296.3931784803038,4.446260304805659,1.3614e-05,0.27107355,0.1,1.0,
128,162.82336854934692,7.572005383580081e-10,3.790270593322789e-12,285.3560877162279,4.280690411988837,1.1252e-05,0.26097931,0.1,1.0,
129,164.25257682800293,8.930686406460296e-10,4.470376490104419e-12,273.8388565397595,4.107917891600873,1.3271e-05,0.25044595,0.1,1.0,
130,165.68730759620667,7.417900403768505e-10,3.713131291534278e-12,262.80120802510123,3.9423396335534497,1.1023e-05,0.2403512,0.1,1.0,
131,167.1127073764801,7.761103633916554e-10,3.884926243123926e-12,251.5416720629494,3.773432833847684,1.1533e-05,0.23005352,0.1,1.0,
132,168.5515902042389,6.654104979811574e-10,3.3308033111580378e-12,240.54079415756962,3.6084061889475048,9.888e-06,0.2199924,0.1,1.0,
133,169.9826340675354,5.9535666218035e-10,2.98013949851298e-12,229.6665647566709,3.445279435538411,8.847e-06,0.21004711,0.1,1.0,
134,171.41962432861328,5.62449528936743e-10,2.8154184569224638e-12,217.78943087756963,3.2671078969064196,8.358e-06,0.19918459,0.1,1.0,
135,172.86269402503967,5.211305518169584e-10,2.6085908097057794e-12,207.1631415818228,3.10770055465608,7.744e-06,0.18946606,0.1,1.0,
136,174.30459213256836,5.06393001345895e-10,2.5348200365436963e-12,195.3367086255063,2.9302895959122153,7.525e-06,0.17864991,0.1,1.0,
137,175.74629497528076,5.351278600269179e-10,2.6786562015832637e-12,185.02809619584812,2.7756478107180778,7.952e-06,0.16922192,0.1,1.0,
138,177.19877123832703,5.246298788694482e-10,2.626107157673759e-12,173.0700172069114,2.5962620014559823,7.796e-06,0.15828537,0.1,1.0,
139,178.66016745567322,4.888963660834455e-10,2.4472382967407866e-12,161.96543965132912,2.4296797517123725,7.265e-06,0.14812941,0.1,1.0,
140,180.1198766231537,3.8943472409152085e-10,1.9493697919143007e-12,150.72946855629115,2.2611264240055093,5.787e-06,0.13785328,0.1,1.0,
141,181.57562565803528,4.041722745625841e-10,2.023140564867022e-12,139.16993533792404,2.0877192942608147,6.006e-06,0.12728123,0.1,1.0,
142,183.03037786483765,3.417900403768506e-10,1.7108779782910662e-12,127.71654009505062,1.9159043467404115,5.079e-06,0.11680625,0.1,1.0,
143,184.49370980262756,3.9576043068640645e-10,1.9810339592956675e-12,116.69729053760757,1.7506021413028048,5.881e-06,0.10672833,0.1,1.0,
144,185.95657801628113,3.312920592193809e-10,1.658328934688064e-12,105.6358045025696,1.5846694794583878,4.923e-06,0.09661178,0.1,0.1,
145,187.45599174499512,3.306191117092867e-10,1.6549604062530867e-12,93.76639505124051,1.4066134678209303,4.913e-06,0.085756325,0.1,0.1,
146,188.95548558235168,3.7052489905787353e-10,1.8547141426609832e-12,81.89278632146836,1.2284944707918253,5.506e-06,0.07489703,0.1,0.1,
147,190.446435213089,2.788021534320323e-10,1.395583717253324e-12,70.29324699383544,1.0544868288000713,4.143e-06,0.06428839,0.1,0.1,
148,191.95526337623596,1.6527590847913862e-10,8.273129781805705e-13,59.03382147578481,0.8855813151782411,2.456e-06,0.053990809,0.1,0.1,
149,193.45050621032715,3.22207267833109e-10,1.6128538008278682e-12,46.62132632156962,0.6993783727654076,4.788e-06,0.042638664,0.1,0.1,
150,194.9508397579193,2.6689098250336474e-10,1.3359607642386231e-12,34.9707605188481,0.524605277838232,3.966e-06,0.031983357,0.1,0.1,
151,196.45688366889954,1.7792732166890984e-10,8.90641311014427e-13,23.795450287316456,0.35696160436730034,2.644e-06,0.021762706,0.1,0.1,
152,197.9678144454956,1.898384925975774e-10,9.502642629622064e-13,12.544002575417721,0.1881757957944924,2.821e-06,0.011472423,0.1,0.1,
153,199.47271037101746,5.680349932705249e-10,2.843377243118454e-12,26.312450918556962,0.39471985403747073,8.441e-06,0.024064695,0.1,0.1,
