,Tiempo [s],Corriente tubo [A],Err corriente tubo [A],Tension tubo [V],Err tension tubo [V],"Medicion ""corriente"" [V]","Medicion ""tension"" [V]","Rango ""corriente""","Rango ""tension""",Hora
13,15.802764415740967,1.0296096904441453e-10,5.153872622390132e-13,125.64094374645569,1.8847678102765228,1.53e-06,0.11490796,0.1,1.0,
14,16.973731517791748,3.7261103633916553e-10,1.86515658083122e-12,134.97239750515192,2.0247510870725502,5.537e-06,0.12344227,0.1,1.0,
15,18.144964694976807,2.4448183041722747e-10,1.2237887681231735e-12,144.28934768965823,2.164516703848836,3.633e-06,0.13196331,0.1,1.0,
16,19.31609082221985,3.55114401076716e-10,1.7775748413693831e-12,153.29958327186077,2.299681279770729,5.277e-06,0.14020384,0.1,1.0,
17,20.475403785705566,3.49528936742934e-10,1.7496160553258574e-12,162.59639111410127,2.4391447641006208,5.194e-06,0.14870646,0.1,1.0,
18,21.643020629882812,3.509421265141319e-10,1.7566899650469635e-12,171.3516790606962,2.5704847893968004,5.215e-06,0.15671382,0.1,1.0,
19,22.808091640472412,2.9697173620457606e-10,1.4865339847009262e-12,180.12219896282278,2.7020533003052636,4.413e-06,0.16473511,0.1,1.0,
20,23.97833228111267,3.586137281292059e-10,1.7950911892560314e-12,189.47207968783542,2.8423129577593658,5.329e-06,0.17328627,0.1,1.0,
21,25.141443252563477,3.2987886944818304e-10,1.6512550249747717e-12,198.63428971078483,2.9797573050560833,4.902e-06,0.18166579,0.1,1.0,
22,26.309823751449585,3.4602960969044416e-10,1.7320997074472677e-12,207.12838483686073,3.1071791219486498,5.142e-06,0.18943427,0.1,1.0,
23,27.477848052978516,3.088829071332436e-10,1.5461569378830906e-12,216.7462059406329,3.2514581906942177,4.59e-06,0.19823048,0.1,1.0,
24,28.65245509147644,3.0121130551816957e-10,1.5077557137931408e-12,225.67981745400004,3.3854732855171275,4.476e-06,0.20640093,0.1,1.0,
25,29.83435869216919,3.327052489905787e-10,1.6654028444019643e-12,234.61534184422783,3.5195170845626857,4.944e-06,0.21457313,0.1,1.0,
26,31.00379705429077,3.4602960969044416e-10,1.7320997074472677e-12,244.08740036901267,3.6616095476389394,5.142e-06,0.22323603,0.1,1.0,
27,32.176767110824585,2.9279946164199196e-10,1.4656491084588701e-12,252.7785390525443,3.7919872433678052,4.351e-06,0.23118472,0.1,1.0,
28,33.35328269004822,3.320323014804845e-10,1.662034315966698e-12,262.34775716625313,3.9355372248580958,4.934e-06,0.23993648,0.1,1.0,
29,34.53707766532898,2.794751009421265e-10,1.3989522456744897e-12,271.63460478636705,4.074851283206085,4.153e-06,0.24842999,0.1,1.0,
30,35.723297357559204,4.286675639300135e-10,2.1457550003559432e-12,280.92926725468357,4.214282618806609,6.37e-06,0.25693065,0.1,1.0,
31,36.90974974632263,4.2799461641991924e-10,2.142386471907247e-12,290.10027877139237,4.351859005527512,6.36e-06,0.26531822,0.1,1.0,
32,38.10097670555115,3.49528936742934e-10,1.7496160553258574e-12,298.5183289813164,4.478140034599955,5.194e-06,0.27301715,0.1,1.0,
33,39.29397249221802,2.591520861372813e-10,1.297222687464856e-12,308.14507306140507,4.62255294703513,3.851e-06,0.28182152,0.1,1.0,
34,40.48931360244751,3.7826379542395694e-10,1.893452219748761e-12,317.28989574684806,4.759736495966068,5.621e-06,0.29018514,0.1,1.0,
35,41.68864583969116,3.516150740242261e-10,1.7600584934857657e-12,327.0263511439873,4.905795226515855,5.225e-06,0.29908985,0.1,1.0,
36,42.89032816886902,2.605652759084792e-10,1.3042965971338394e-12,319.5323619401519,4.793376204669053,3.872e-06,0.29223604,0.1,1.0,
37,44.10005569458008,0.00043686411170928665,2.1867259091405973e-06,323.1343995582279,4.9447960691091835,6.4918007,0.3014676,10.0,1.0,
38,45.22602653503418,0.0005492923822341858,2.749486285844696e-06,328.406914148481,5.048952542322885,8.1624848,0.30781767,10.0,1.0,
39,46.35998463630676,0.000666120733512786,3.334271292927975e-06,331.54162544987344,5.12202021086621,9.8985541,0.31227236,10.0,1.0,
40,47.487000465393066,0.0007265008748317631,3.6365044493704996e-06,336.3102375770886,5.207015056363206,10.795803,0.31745421,10.0,1.0,
41,48.622055530548096,0.0008568611709286676,4.289092159998243e-06,340.73791472506326,5.302495323613098,12.732957,0.32327532,100.0,1.0,
42,49.83544588088989,0.0009609691117092867,4.8102133960953065e-06,344.5189242579746,5.382422649040282,14.280001,0.32814822,100.0,1.0,
43,51.07432746887207,0.0010981449528936742,5.49685884681361e-06,349.9683915486076,5.494750320156077,16.318434,0.33499646,100.0,1.0,
44,52.31426644325256,0.0011910685060565276,5.9619956704186355e-06,354.46840481341775,5.582970377860448,17.699278,0.34037494,100.0,1.0,
45,53.54337000846863,0.0013133674966352624,6.574173768130833e-06,357.86834434746834,5.661236306790109,19.516641,0.34514655,100.0,1.0,
46,54.76866602897644,0.0014313067294751008,7.164528724160063e-06,361.3385806430379,5.739584904249753,21.269218,0.3499232,100.0,1.0,
47,56.002153396606445,0.0015472898384925975,7.745092134447303e-06,365.57266407518983,5.828956087578381,22.992727,0.35537186,100.0,1.0,
48,57.23681449890137,0.001673736608344549,8.378032297432422e-06,370.25421572949364,5.92737238333466,24.871726,0.36137197,100.0,1.0,
49,58.477330684661865,0.0017945543741588155,8.98279599741079e-06,373.63682554936713,6.005048156370271,26.667078,0.3661076,100.0,1.0,
50,59.72013735771179,0.001913350740242261,9.577441407482805e-06,377.10735823329117,6.083592273552877,28.432392,0.37089617,100.0,1.0,
51,60.9809296131134,0.0020563370121130554,1.0293171467874999e-05,381.836788685443,6.186413769792405,30.557168,0.37716485,100.0,1.0,
52,62.22027802467346,0.0022050787348586814,1.1037710931773772e-05,385.6137103948101,6.276229466877222,32.76747,0.38264061,100.0,1.0,
53,63.46182155609131,0.002294555181695828,1.1485592968703152e-05,389.9018962694937,6.360503436189817,34.09709,0.38777851,100.0,1.0,
54,64.70958399772644,0.0024191036339165544,1.2109030939799051e-05,394.2026906279747,6.452784741289954,35.94788,0.39340459,100.0,1.0,
55,65.96135330200195,0.0025381242261103636,1.2704798732918141e-05,397.7182526178482,6.5320543402909585,37.716526,0.39823739,100.0,1.0,
56,67.21611738204956,0.002680877052489906,1.3419360261860664e-05,401.7184285349368,6.623884091358501,39.837833,0.40383594,100.0,1.0,
57,68.49118709564209,0.0028373686406460296,1.4202692342461123e-05,403.89412948873417,6.691407111002768,42.163298,0.40795259,100.0,1.0,
58,69.75194931030273,0.002967641655450875,1.4854785103072428e-05,408.1802940013924,6.78474506306978,44.099155,0.41364309,100.0,1.0,
59,71.0152633190155,0.0030795825706594884,1.541511496519385e-05,412.5638740336709,6.8754578059093125,45.762597,0.41917354,100.0,1.0,
60,72.28215956687927,0.0032248534320323016,1.6142280734489124e-05,415.33440493784803,6.949402698046291,47.921322,0.42368171,100.0,1.0,
61,73.55210471153259,0.003361776244952894,1.6827659630508445e-05,419.58394633050636,7.043673622290338,49.955995,0.42942909,100.0,1.0,
62,74.82461524009705,0.003518006729475101,1.760968473445145e-05,422.6981152621518,7.125216607612137,52.27758,0.43440049,100.0,1.0,
63,76.10640096664429,0.0036390687079407803,1.8215670861824125e-05,426.5805325753164,7.210444551680459,54.076561,0.43959655,100.0,1.0,
64,77.38766717910767,0.0037637099596231497,1.8839573348592873e-05,430.4416783822785,7.296151283357173,55.92873,0.4448218,100.0,1.0,
65,78.67956447601318,0.0038895329071332438,1.946939091528556e-05,434.21297918050635,7.380773652256497,57.798459,0.44998094,100.0,1.0,
66,79.96107387542725,0.004048348048452221,2.026435374073876e-05,436.8810421662025,7.456200673409022,60.158452,0.45457947,100.0,1.0,
67,81.25928163528442,0.004196248855989232,2.1004683931361355e-05,441.0823783650633,7.552195660981347,62.356258,0.46043196,100.0,1.0,
68,82.5352144241333,0.004338939300134589,2.1718933200674634e-05,444.448442555443,7.634499062592475,64.476638,0.46544972,100.0,1.0,
69,83.81723308563232,0.004511465006729475,2.2582525437780754e-05,446.6610318934177,7.706149762222107,67.04037,0.46981802,100.0,1.0,
70,85.10080409049988,0.0046280159488559895,2.316593118544831e-05,450.61747006493664,7.791482519532268,68.772317,0.47502047,100.0,1.0,
71,86.38125133514404,0.004764036204576043,2.3846792253908407e-05,453.83844123443043,7.870122442317097,70.793578,0.47981488,100.0,1.0,
72,87.6936604976654,0.004946497240915208,2.476011663707898e-05,457.75189123835435,7.969502899734352,73.504949,0.48587377,100.0,1.0,
73,88.91001534461975,0.005085779676985195,2.545730682936558e-05,460.4408608207595,8.040889350075807,75.574686,0.49022596,100.0,1.0,
74,90.07486844062805,0.005213797779273216,2.6098112431771206e-05,463.50445146481013,8.115384546707201,77.477035,0.49476768,100.0,1.0,
75,91.23049926757812,0.005322675504710633,2.664310923449296e-05,466.79710901050635,8.189049284031391,79.094958,0.49925877,100.0,1.0,
76,92.38293647766113,0.00544965868102288,2.7278734426069976e-05,468.890822286076,8.248764432137868,80.981928,0.5028994,100.0,1.0,
77,93.5343189239502,0.005606769515477793,2.8065166197186394e-05,471.98506450202535,8.330204747486206,83.316595,0.50786454,100.0,1.0,
78,94.69029569625854,0.005718400942126514,2.8623946887749145e-05,475.19940759455693,8.403308524000582,84.975438,0.51232143,100.0,1.0,
79,95.84370636940002,0.005866631493943473,2.936592764167626e-05,477.8170543544305,8.475619747501836,87.178144,0.51673,100.0,1.0,
80,97.00287342071533,0.006009688156123822,3.0082010046806517e-05,480.6117628862026,8.549433758792109,89.303966,0.52123019,100.0,1.0,
81,98.1581654548645,0.006150944347240915,3.0789080039444446e-05,482.5544786367089,8.610065480211336,91.403033,0.5249267,100.0,1.0,
82,99.31039929389954,0.006275743068640646,3.1413770754403517e-05,486.13125154164567,8.691541380726642,93.257542,0.52989401,100.0,1.0,
83,100.47279834747314,0.006281946366083446,3.144482189235736e-05,483.60241735810126,8.654988609776245,93.349723,0.52766551,100.0,1.0,
84,101.63815498352051,0.006163982301480485,3.08543426388058e-05,480.3355407125317,8.579685102647005,91.596777,0.52307451,100.0,1.0,
85,102.79863357543945,0.006045303499327052,3.0260285705079297e-05,477.0600958081012,8.504093733188531,89.83321,0.51846596,100.0,1.0,
86,103.95894861221313,0.005912115208613729,2.959360028060778e-05,473.7435085267088,8.424650745212082,87.854032,0.51362259,100.0,1.0,
87,105.11958956718445,0.005761544145356662,2.8839903895715122e-05,471.7334876135444,8.360932907818503,85.616546,0.50973793,100.0,1.0,
88,106.28776335716248,0.00561041527590848,2.8083415364040595e-05,468.80473408556963,8.283308614524017,83.370771,0.50500544,100.0,1.0,
89,107.44813108444214,0.005494080484522207,2.750109157746164e-05,465.24923922759484,8.204038678212537,81.642036,0.50017262,100.0,1.0,
90,108.6181845664978,0.005351150740242261,2.6785644470778795e-05,463.2120145122784,8.14161614304187,79.5181,0.49636693,100.0,1.0,
91,109.80038905143738,0.005236407806191117,2.621128886276481e-05,460.04642325139247,8.068550091831499,77.81302,0.49191234,100.0,1.0,
92,110.96220970153809,0.0050879890309555855,2.5468365940355506e-05,457.48029562113913,7.99696976168785,75.607517,0.48754833,100.0,1.0,
93,112.13078451156616,0.0049765709286675635,2.491065306319588e-05,453.733388599114,7.915924430933763,73.951844,0.48260727,100.0,1.0,
94,113.29103660583496,0.004855144145356662,2.4302840873848963e-05,450.3365829875949,7.837899929742286,72.147442,0.47785038,100.0,1.0,
95,114.46341514587402,0.004714503095558547,2.3598850023898095e-05,447.788459653924,7.768323485714454,70.057516,0.47360854,100.0,1.0,
96,115.63050127029419,0.004581873216689098,2.293495977785533e-05,443.5725585864557,7.675514176456118,68.086636,0.46795027,100.0,1.0,
97,116.81805658340454,0.00441466467025572,2.20979830424594e-05,441.6721984482278,7.609732588488803,65.601917,0.46393979,100.0,1.0,
98,117.99253582954407,0.004300632570659489,2.1527185577340447e-05,439.7187990696202,7.555009356950923,63.9074,0.4606035,100.0,1.0,
99,119.19430756568909,0.004159275504710633,2.0819610647071193e-05,434.8350106127848,7.450235471586143,61.806834,0.45421579,100.0,1.0,
100,120.36485147476196,0.004062809017496635,2.0336739362883248e-05,431.2929410041773,7.3755959446552435,60.373342,0.44966527,100.0,1.0,
101,121.59565877914429,0.0039145770524899055,1.95947515351134e-05,428.3119876758228,7.297834370338371,58.170615,0.44492441,100.0,1.0,
102,122.77576541900635,0.0037626950201884255,1.8834492982111492e-05,424.765740104557,7.2107790252337445,55.913648,0.43961694,100.0,1.0,
103,123.96569013595581,0.003669831561238223,1.8369656965247475e-05,421.0309718335443,7.134051965087476,54.533697,0.43493915,100.0,1.0,
104,125.16152572631836,0.0035362218034993274,1.7700861851393058e-05,417.9565824967089,7.058148297021237,52.548256,0.43031156,100.0,1.0,
105,126.3575131893158,0.0034036866756393,1.7037445889663103e-05,415.5167236341772,6.992002916781974,50.578784,0.4262789,100.0,1.0,
106,127.55893468856812,0.0032542490578734862,1.628942306349249e-05,411.9743128308861,6.90555003521603,48.358141,0.42100816,100.0,1.0,
107,128.77550339698792,0.0031310753028263795,1.567286625712816e-05,408.3876509279747,6.824288031164416,46.527779,0.41605389,100.0,1.0,
108,129.97480940818787,0.002995078129205922,1.4992120728099377e-05,404.3191227792405,6.732938869578322,44.506861,0.41048464,100.0,1.0,
109,131.19804525375366,0.00285125868102288,1.4272220132141217e-05,401.5718644167089,6.659666641629129,42.369704,0.40601748,100.0,1.0,
110,132.39804697036743,0.002750878263795424,1.3769757335227947e-05,396.88920116696204,6.5670443327626895,40.878051,0.40037061,100.0,1.0,
111,133.60747599601746,0.002604449596231494,1.3036796067635888e-05,395.0272628065822,6.5064713453885386,38.702121,0.39667768,100.0,1.0,
112,134.8101351261139,0.002496135531628533,1.2494620717615903e-05,390.4217860863291,6.413238374112613,37.092574,0.39099358,100.0,1.0,
113,136.0314302444458,0.002390582436069986,1.1966265635199545e-05,386.23166863949365,6.326851770608468,35.524055,0.38572688,100.0,1.0,
114,137.25578570365906,0.0022601027590847915,1.1313138409300858e-05,382.8183460525317,6.246561448060656,33.585127,0.38083185,100.0,1.0,
115,138.49635434150696,0.002112836541049798,1.0575984710915325e-05,378.96254287341776,6.155891348982121,31.396751,0.375304,100.0,1.0,
116,139.722074508667,0.0019902739569313595,9.962487173108475e-06,374.7141564222785,6.064838914249578,29.575471,0.36975284,100.0,1.0,
117,140.95033717155457,0.0018614366756393,9.317581099864907e-06,371.2843003517721,5.984666691615885,27.660949,0.36486501,100.0,1.0,
118,142.16945385932922,0.0017728467025572004,8.874136383427448e-06,365.69622239860763,5.88109036465017,26.344502,0.35855031,100.0,1.0,
119,143.40269255638123,0.0016525732166890984,8.272097123450497e-06,362.7046174268355,5.809401472191755,24.557238,0.35417968,100.0,1.0,
120,144.63655924797058,0.001513586473755047,7.5763870485435e-06,359.6273374586076,5.732255823627689,22.491895,0.34947637,100.0,1.0,
121,145.8844485282898,0.0014030831090174967,7.023252968730472e-06,354.84875704810133,5.635938055162623,20.849815,0.3436042,100.0,1.0,
122,147.11437559127808,0.0012716376177658144,6.365291276597816e-06,350.0308637764557,5.534362163669522,18.896535,0.33741146,100.0,1.0,
123,148.354971408844,0.0011787235531628532,5.900201948794001e-06,345.55551887253165,5.446514276165937,17.515832,0.33205567,100.0,1.0,
124,149.60411620140076,0.0010457447510094212,5.234565137295333e-06,340.7967772532911,5.345483930402777,15.539767,0.32589619,100.0,1.0,
125,150.89719796180725,0.0009436569313593539,4.723555790961196e-06,336.52017684443035,5.258572457067377,14.022742,0.32059749,100.0,1.0,
126,152.14283800125122,0.0008116662853297443,4.0628652797816204e-06,332.4719302653165,5.168420685572192,12.061361,0.31510124,100.0,1.0,
127,153.3969442844391,0.0007176098923283985,3.592000583576754e-06,327.39291084531646,5.071262289937769,10.663683,0.30917782,10.0,1.0,
128,154.58854389190674,0.0006121885262449529,3.064313308723214e-06,324.4274395665822,5.0032762529791865,9.0971215,0.30503294,10.0,1.0,
129,155.77079391479492,0.000504109199192463,2.523321594432683e-06,319.01597000012663,4.898004743482231,7.4910627,0.29861489,10.0,1.0,
130,156.94477462768555,0.00037342945491251683,1.8692033573092994e-06,315.4911299689873,4.815996940297945,5.5491617,0.29361515,10.0,1.0,
131,158.1293590068817,0.00023723327052489906,1.1874725464216388e-06,320.21229341746835,4.8564595583635555,3.5252864,0.29608202,10.0,1.0,
132,159.32037210464478,7.564737550471063e-09,3.7866304579330585e-11,312.49322869015185,4.687782226847465,0.000112412,0.28579833,0.1,1.0,
133,160.6012418270111,2.6021534320323016e-09,1.302542823879625e-11,302.20163820997465,4.533394679053931,3.8668e-05,0.27638584,0.1,1.0,
134,161.88586974143982,1.4407806191117093e-09,7.212021808680207e-12,291.8525656098734,4.378145676532676,2.141e-05,0.26692083,0.1,1.0,
135,163.18788480758667,6.822341857335128e-10,3.4150165226781684e-12,282.10344931605067,4.23189684201689,1.0138e-05,0.25800453,0.1,1.0,
136,164.48690390586853,1.4211978465679676e-09,7.113997630284752e-12,271.83713017429113,4.077889666179482,2.1119e-05,0.24861523,0.1,1.0,
137,165.8108835220337,1.1844549125168237e-09,5.928949315663227e-12,261.8837689946962,3.928577024950238,1.7601e-05,0.23951214,0.1,1.0,
138,167.09534192085266,6.878196500672947e-10,3.442975308905073e-12,251.1795922882405,3.768001174801902,1.0221e-05,0.22972237,0.1,1.0,
139,168.40420079231262,9.528936742934051e-11,4.769860420246238e-13,240.91858501298734,3.6140733866431347,1.416e-06,0.22033791,0.1,1.0,
140,169.6839017868042,1.7301480484522208e-10,8.660510540747734e-13,231.37471029064557,3.4709036130848427,2.571e-06,0.21160933,0.1,1.0,
141,170.9784517288208,3.1662180349932704e-10,1.5848950148383663e-12,221.32939902727844,3.320211692951296,4.705e-06,0.20242215,0.1,1.0,
142,172.27584505081177,6.366756393001346e-10,3.1869671459067493e-12,211.04867503178485,3.165988333311312,9.461e-06,0.19301967,0.1,1.0,
143,173.5788013935089,2.5356662180349933e-10,1.269263901642954e-12,201.35925307541774,3.0206350705421654,3.768e-06,0.18415797,0.1,1.0,
144,174.88571190834045,3.123822341857335e-10,1.5636732857210463e-12,191.18605841584807,2.8680247241909083,4.642e-06,0.17485383,0.1,1.0,
145,176.19217133522034,4.636608344549125e-10,2.3209184797694096e-12,181.0043994270886,2.7152874231634803,6.89e-06,0.16554195,0.1,1.0,
146,177.49211978912354,2.0874831763122476e-10,1.0449199102977351e-12,170.78020208331645,2.561911904248474,3.102e-06,0.15619116,0.1,1.0,
147,178.83125233650208,6.997308209959623e-10,3.502598262669579e-12,160.69770988579748,2.4106623020748956,1.0398e-05,0.14696998,0.1,1.0,
148,180.14906430244446,6.625841184387618e-10,3.3166554916236787e-12,150.98678644488604,2.264986567867307,9.846e-06,0.13808862,0.1,1.0,
149,181.4667947292328,5.225437415881561e-10,2.615664719461964e-12,140.26772319651897,2.1041874808788283,7.765e-06,0.12828524,0.1,1.0,
150,182.80802536010742,8.117765814266487e-10,4.063458251668252e-12,130.23907326231645,1.9537455335185199,1.2063e-05,0.1191133,0.1,1.0,
151,184.12638807296753,-2.073351278600269e-10,1.0378412953625721e-12,119.42753194264557,1.7915589664192677,-3.081e-06,0.10922533,0.1,1.0,
152,185.4810287952423,8.055181695827725e-11,4.032152791912836e-13,109.10643991021519,1.6367300296934608,1.197e-06,0.09978593,0.1,1.0,
153,186.82083773612976,3.7960969044414533e-10,1.9001892766348653e-12,98.45496553126583,1.4769479096732483,5.641e-06,0.090044371,0.1,0.1,
154,188.18936944007874,4.3216689098250333e-10,2.1632713482901804e-12,87.64861836172152,1.3148391759080236,6.422e-06,0.080161166,0.1,0.1,
155,189.57481956481934,-3.7146702557200536e-11,1.8594056798378431e-13,77.14587161024052,1.1572847124225092,-5.52e-07,0.070555619,0.1,0.1,
156,190.96110010147095,2.89300134589502e-10,1.448132760648865e-12,66.45386648540507,0.9968913136280452,4.299e-06,0.060776992,0.1,0.1,
157,192.34214663505554,2.612382234185734e-10,1.3076651255480817e-12,55.42946164868355,0.8315114237061351,3.882e-06,0.050694356,0.1,0.1,
158,193.71043348312378,-5.6056527590847916e-11,2.8059616764607077e-13,44.938318039544306,0.6741310557797215,-8.33e-07,0.041099423,0.1,0.1,
159,195.0964870452881,2.6823687752355313e-10,1.342697821072495e-12,34.623551907810125,0.5193967139978908,3.986e-06,0.031665809,0.1,0.1,
160,196.4834589958191,9.804845222072679e-11,4.907970071113804e-13,24.02873053797468,0.36046108256870824,1.457e-06,0.021976057,0.1,0.1,
161,197.8686101436615,1.9959623149394347e-10,9.991079243361328e-13,13.609391175772151,0.2041579616688174,2.966e-06,0.0124468,0.1,0.1,
162,199.25543355941772,9.596231493943473e-10,4.803523955260078e-12,26.124219791531644,0.391896238612844,1.426e-05,0.023892549,0.1,0.1,
