,Tiempo [s],Corriente tubo [A],Err corriente tubo [A],Tension tubo [V],Err tension tubo [V],"Medicion ""corriente"" [V]","Medicion ""tension"" [V]","Rango ""corriente""","Rango ""tension""",Hora
83,100.61395287513733,0.005474683176312248,2.7403996685798853e-05,520.1117463616455,9.022719277573799,81.353792,0.55008483,100.0,1.0,
84,101.92048406600952,0.005313725168236878,2.6598307556813857e-05,516.4900294583545,8.932508594814907,78.961956,0.54458499,100.0,1.0,
85,103.23119854927063,0.005196552288021534,2.6011788644644194e-05,512.1078002143038,8.840649809765157,77.220767,0.53898467,100.0,1.0,
86,104.54597091674805,0.005047346702557201,2.5264927276080516e-05,508.60927491620254,8.754906983886375,75.003572,0.53375722,100.0,1.0,
87,105.8584988117218,0.004910771467025572,2.458128820852401e-05,504.7806903448102,8.667028403675307,72.974064,0.52839956,100.0,1.0,
88,107.1763846874237,0.004791934185733512,2.398643799386237e-05,499.7312655086076,8.564789844795714,71.208142,0.52216642,100.0,1.0,
89,108.49173164367676,0.004644785868102288,2.3249874456070618e-05,496.66238340164557,8.48595079585234,69.021518,0.51735987,100.0,1.0,
90,109.80803370475769,0.004495512180349932,2.2502672195657107e-05,493.0062498310126,8.397828473911865,66.803311,0.51198735,100.0,1.0,
91,111.12812376022339,0.004330142597577389,2.1674900550755576e-05,488.4393780893672,8.292455896151374,64.345919,0.50556314,100.0,1.0,
92,112.4563820362091,0.004246118640646029,2.1254311420190552e-05,484.0877501681013,8.208445675042311,63.097323,0.50044132,100.0,1.0,
93,113.78320002555847,0.004130009757738896,2.0673118437900014e-05,480.7154441479747,8.13197415927849,61.371945,0.49577911,100.0,1.0,
94,115.10969638824463,0.003988447846567968,1.9964518137284035e-05,475.2649263126583,8.018652979303019,59.268335,0.4888703,100.0,1.0,
95,116.44269013404846,0.003861256527590848,1.932785106972725e-05,471.3601392901266,7.931723119861941,57.378272,0.48357048,100.0,1.0,
96,117.77228474617004,0.003700813526244953,1.852473985114419e-05,466.661944069367,7.825478757408639,54.994089,0.47709312,100.0,1.0,
97,119.11740946769714,0.0035904664199192466,1.797238793622771e-05,462.60520383227845,7.740024299373129,53.354331,0.47188325,100.0,1.0,
98,120.45592927932739,0.0034524647375504714,1.7281608666555724e-05,458.8608182606329,7.65309083051895,51.303626,0.46658321,100.0,1.0,
99,121.793208360672,0.0033090814266487213,1.656389119320503e-05,454.98413003,7.562972996869344,49.17295,0.46108903,100.0,1.0,
100,123.13682556152344,0.003164031695827725,1.5837832311872747e-05,450.2539053141772,7.459679597828179,47.017511,0.45479158,100.0,1.0,
101,124.47935914993286,0.003072078532974428,1.5377552860278163e-05,444.54972706594936,7.3536119052140965,45.651087,0.44832499,100.0,1.0,
102,125.82793498039246,0.002933722072678331,1.4684997719230374e-05,440.10031569708866,7.2560231032843125,43.59511,0.44237533,100.0,1.0,
103,127.1770567893982,0.0028026886271870794,1.4029098557529058e-05,435.56288089253167,7.158746277121269,41.647953,0.43644469,100.0,1.0,
104,128.53405356407166,0.0026812880215343208,1.342141740269754e-05,430.36354698974685,7.053687492585468,39.84394,0.43003961,100.0,1.0,
105,129.8860137462616,0.002558841049798116,1.2808498572596231e-05,425.5068432775949,6.953535325956983,38.024378,0.42393367,100.0,1.0,
106,131.25186491012573,0.0024125240242261104,1.2076096138580135e-05,420.8498693317722,6.851058278077774,35.850107,0.41768599,100.0,1.0,
107,132.61283087730408,0.0022905067967698522,1.1465328430369168e-05,415.98130166025317,6.7508239365240295,34.036931,0.41157504,100.0,1.0,
108,133.9799201488495,0.0021914628532974426,1.0969555467584004e-05,411.71563746949374,6.664755050372625,32.565138,0.40632771,100.0,1.0,
109,135.34438014030457,0.002067827725437416,1.0350689219991967e-05,406.36687711898736,6.55695657294428,30.72792,0.3997556,100.0,1.0,
110,136.70748496055603,0.0019554888290713324,9.788367229016888e-06,400.742849589114,6.4475468886010665,29.058564,0.39308526,100.0,1.0,
111,138.08630275726318,0.0018237737550471063,9.129056117170374e-06,395.40708008075956,6.338142122909968,27.101278,0.38641522,100.0,1.0,
112,139.45954012870789,0.0016904182368775236,8.461533621308708e-06,389.9213222669621,6.226121664979936,25.119615,0.37958571,100.0,1.0,
113,140.8376429080963,0.0015693384253028264,7.855458228777727e-06,385.8686315660759,6.138335445932811,23.320369,0.37423368,100.0,1.0,
114,142.21291613578796,0.0014502250336473755,7.259225919985795e-06,380.6594520470886,6.033638832352061,21.550344,0.36785068,100.0,1.0,
115,143.58992195129395,0.0013627952893674293,6.821588828432664e-06,374.6236595205063,5.92360487753603,20.251138,0.36114228,100.0,1.0,
116,144.97645473480225,0.0012427968371467024,6.220926272991542e-06,369.79984895316454,5.8244919743310035,18.467961,0.3550997,100.0,1.0,
117,146.36102962493896,0.001124657738896366,5.629570873489981e-06,362.5979155212658,5.690118805243964,16.712414,0.34690742,100.0,1.0,
118,147.74279403686523,0.0010324613728129207,5.1680740472459e-06,356.4573978777215,5.57745127987272,15.342376,0.34003846,100.0,1.0,
119,149.131822347641,0.0009179472409152086,4.594863728055462e-06,350.97274963759503,5.469647560692039,13.640696,0.33346603,100.0,1.0,
120,150.529057264328,0.0008076088156123822,4.0425552667443465e-06,344.0263497737975,5.340846621779573,12.001067,0.32561347,100.0,1.0,
121,151.92317843437195,0.0007016894347240915,3.5123106383621545e-06,339.0364371681013,5.242380461925119,10.427105,0.31961032,10.0,1.0,
122,153.25220274925232,0.0006038164064602962,3.022406613353549e-06,332.9883987241772,5.129834810360245,8.9727118,0.31274879,10.0,1.0,
123,154.56709599494934,0.0005245758142664872,2.6257673578971743e-06,327.7241070597468,5.033199828269459,7.7951966,0.30685728,10.0,1.0,
124,155.87958908081055,0.000352300464333782,1.763442069316945e-06,322.5499836488608,4.9171783404874825,5.2351849,0.29978384,10.0,1.0,
125,157.2087562084198,0.0002892728600269179,1.447957021144542e-06,316.98437822278487,4.819637454282411,4.2985947,0.2938371,10.0,1.0,
126,158.52884197235107,0.00019328044414535666,9.6746641259889e-07,319.56465214987344,4.836946263260051,2.8721474,0.29489236,10.0,1.0,
127,159.8570692539215,8.794683714670255e-09,4.402296406205355e-11,308.1271127868228,4.622285423680044,0.000130689,0.28180521,0.1,1.0,
128,161.27825117111206,1.4849259757738896e-09,7.432997276133504e-12,296.9425842045064,4.454502189260813,2.2066e-05,0.27157603,0.1,1.0,
129,162.7026822566986,8.853297442799462e-10,4.4316384127649375e-12,286.479603250962,4.297544547383378,1.3156e-05,0.26200685,0.1,1.0,
130,164.1315050125122,6.520861372812921e-10,3.2641064476416126e-12,275.2618174701266,4.129263991803741,9.69e-06,0.25174735,0.1,1.0,
131,165.56261110305786,8.055181695827726e-10,4.032130936959409e-12,264.6766701129114,3.970473872352414,1.197e-05,0.24206645,0.1,1.0,
132,166.998841047287,5.421265141318978e-10,2.7136888975273925e-12,252.85641859020248,3.7931555872416713,8.056e-06,0.23125595,0.1,1.0,
133,168.48097944259644,5.372139973082099e-10,2.6890986397970147e-12,240.86254143649367,3.6132327629798517,7.983e-06,0.22028666,0.1,1.0,
134,169.91617226600647,3.7193808882907133e-10,1.8617880523891056e-12,229.65157749325314,3.4450545584569747,5.527e-06,0.2100334,0.1,1.0,
135,171.35403609275818,3.6843876177658143e-10,1.844271704491695e-12,218.5763027143671,3.2789118933802137,5.475e-06,0.19990424,0.1,1.0,
136,172.79273056983948,2.885598923283984e-10,1.4444273793820754e-12,207.7811703817468,3.116971690523352,4.288e-06,0.19003129,0.1,1.0,
137,174.2335033416748,2.7039030955585464e-10,1.3534771120088473e-12,196.46972032718986,2.9472861042510945,4.018e-06,0.17968613,0.1,1.0,
138,175.6824882030487,3.6769851951547777e-10,1.840566323206049e-12,185.40356304853165,2.7812802352982713,5.464e-06,0.16956531,0.1,1.0,
139,177.12607598304749,3.522880215343203e-10,1.763427021924683e-12,173.73288565348102,2.60620580027801,5.235e-06,0.15889161,0.1,1.0,
140,178.57236433029175,2.1924629878869447e-10,1.0974689531435165e-12,162.83895402934178,2.4427834753877,3.258e-06,0.1489283,0.1,1.0,
141,180.0217182636261,2.731493943472409e-10,1.3672880785248388e-12,151.36946213593671,2.2707270843487883,4.059e-06,0.1384386,0.1,1.0,
142,181.48243188858032,2.402422611036339e-10,1.2025670391682915e-12,140.05385736113925,2.1009791689073505,3.57e-06,0.12808964,0.1,1.0,
143,182.93854641914368,2.3956931359353967e-10,1.1991985107640566e-12,128.5589555450633,1.9285415857916648,3.56e-06,0.1175767,0.1,1.0,
144,184.39997243881226,1.771870794078062e-10,8.869359298286021e-13,117.2717469377595,1.7592196410143335,2.633e-06,0.10725371,0.1,1.0,
145,185.86036086082458,1.3586810228802154e-10,6.801082913404824e-13,106.16923490734179,1.5926715602354204,2.019e-06,0.097099639,0.1,0.1,
146,187.35486817359924,2.1366083445491252e-10,1.0695101675113035e-12,94.0966237062405,1.4115672852764594,3.175e-06,0.086058342,0.1,0.1,
147,188.8434476852417,1.4502018842530283e-10,7.259202759455585e-13,83.15905223562025,1.2474899955831156,2.155e-06,0.076055121,0.1,0.1,
148,190.34274435043335,1.113728129205922e-10,5.574938640372979e-13,71.73731282913924,1.0761495880982879,1.655e-06,0.065609093,0.1,0.1,
149,191.84582209587097,8.472409152086137e-11,4.2410015231191475e-13,59.735714371873414,0.8961105699780129,1.259e-06,0.054632741,0.1,0.1,
150,193.3402545452118,1.0578734858681022e-10,5.29535080371132e-13,47.9861002430886,0.7198516431008922,1.572e-06,0.043886848,0.1,0.1,
151,194.84450697898865,1.0497981157469718e-11,5.25519245450232e-14,35.698079882468356,0.5355159223063866,1.56e-07,0.032648541,0.1,0.1,
152,196.35036826133728,5.1816958277254375e-11,2.5937915170775024e-13,24.124721255481013,0.3619010532803598,7.7e-07,0.022063847,0.1,0.1,
153,197.87134861946106,4.205921938088829e-11,2.1053551371391134e-13,13.442618629278481,0.20165612942474856,6.25e-07,0.012294272,0.1,0.1,
154,199.3903534412384,3.0962314939434723e-10,1.5498623191561254e-12,26.32134632853165,0.3948532387262412,4.601e-06,0.024072827,0.1,0.1,
