,Tiempo [s],Corriente [A],Err corriente [A],Tension [V],Err tension [V],Hora
57,68.34873747825623,0.0035884457604306863,0.0035884457604306863,605.2423128607594,10.150819608239406,
58,69.60549402236938,0.0034832534993270528,0.0034832534993270528,599.9464196241771,10.035062509157445,
59,70.86440658569336,0.003382524158815612,0.003382524158815612,594.6980417887341,9.921800638630984,
60,72.1261031627655,0.003262461507402423,0.003262461507402423,590.1619853694937,9.812212263719886,
61,73.39740586280823,0.003176992530282638,0.003176992530282638,584.305633792785,9.695879962286561,
62,74.67567610740662,0.0030772474427994616,0.0030772474427994616,579.1343775762025,9.58464686375166,
63,75.9530942440033,0.0029641179004037685,0.0029641179004037685,573.8199972558227,9.466806475342903,
64,77.23485159873962,0.0028859100942126518,0.0028859100942126518,568.4261303644303,9.360220016774806,
65,78.51318025588989,0.0027365978465679675,0.0027365978465679675,563.7469239735442,9.239694737944763,
66,79.7875566482544,0.002639242395693136,0.002639242395693136,558.2438559188607,9.125306912931578,
67,81.06313347816467,0.0025674027590847914,0.0025674027590847914,552.9587204351898,9.02297500137113,
68,82.34606266021729,0.0024690572678331088,0.0024690572678331088,547.4469655121518,8.908459576750479,
69,83.62516951560974,0.0023687282637954244,0.0023687282637954244,542.0197494681012,8.794749289007886,
70,84.98250126838684,0.002270921063257066,0.002270921063257066,536.2653726865822,8.677276118028642,
71,86.26424956321716,0.0021537105652759086,0.0021537105652759086,530.032502066076,8.546608824246965,
72,87.57215356826782,0.002053355652759085,0.002053355652759085,524.9531223489873,8.438827909124884,
73,88.85797953605652,0.0019540242934051144,0.0019540242934051144,520.3976141302533,8.339423223616395,
74,90.14890360832214,0.0018625606998654103,0.0018625606998654103,513.6180244097469,8.209802438609403,
75,91.44046330451965,0.0017595875504710632,0.0017595875504710632,507.8456482113925,8.091739796617908,
76,92.73842525482178,0.0016517553835800809,0.0016517553835800809,505.7785012146836,8.027576760565633,
77,94.0856454372406,0.0014484054508748319,0.0014484054508748319,504.4616827256962,7.9463444135091095,
78,95.4106216430664,0.0008552014131897711,0.0008552014131897711,521.5536289121518,8.03380343251802,
79,96.77895069122314,1.1869380888290713e-08,1.1869380888290713e-08,546.3583372315063,8.196016643080185,
80,98.11314272880554,9.463660834454912e-10,9.463660834454912e-10,536.0750358613038,8.041752661787768,
81,99.44228768348694,4.9773889636608345e-09,4.9773889636608345e-09,525.7216983608101,7.886441390156366,
82,100.80630588531494,5.067631224764468e-09,5.067631224764468e-09,515.7542930012025,7.7369186734974775,
83,102.14077758789062,4.67557200538358e-09,4.67557200538358e-09,505.2944470361899,7.580008664359377,
84,103.46646165847778,4.729811574697173e-09,4.729811574697173e-09,495.19992293892403,7.42857900995098,
85,104.8176064491272,4.521130551816958e-09,4.521130551816958e-09,484.7449289673924,7.271741827267493,
86,106.16116046905518,4.498519515477793e-09,4.498519515477793e-09,474.25999480022784,7.114455548114237,
87,107.48459219932556,4.51049798115747e-09,4.51049798115747e-09,463.11763939070886,6.947307189215058,
88,108.82348036766052,4.478061911170929e-09,4.478061911170929e-09,453.0090991285316,6.79566725662026,
89,110.15450692176819,4.313795423956931e-09,4.313795423956931e-09,443.4554966971266,6.6523520110717165,
90,111.49294567108154,4.227052489905787e-09,4.227052489905787e-09,432.30369573486075,6.485061935828491,
91,112.83104610443115,4.198788694481831e-09,4.198788694481831e-09,422.1093996515696,6.332135566559922,
92,114.18014860153198,4.183983849259758e-09,4.183983849259758e-09,411.1790121456203,6.168166968129662,
93,115.51829814910889,4.273553162853297e-09,4.273553162853297e-09,401.4316983012025,6.021945881434618,
94,116.87063217163086,4.038761776581427e-09,4.038761776581427e-09,390.80221913767093,5.862491210998974,
95,118.22044944763184,4.135329744279946e-09,4.135329744279946e-09,380.48331675836704,5.707695629396598,
96,119.57732319831848,4.018304172274563e-09,4.018304172274563e-09,369.57298382027847,5.5440278501502585,
97,120.92806053161621,3.8991251682368775e-09,3.8991251682368775e-09,359.2339550597595,5.388930301199046,
