,Tiempo [s],Corriente [A],Err corriente [A],Tension [V],Err tension [V],Hora
29,34.78634548187256,2.394885598923284e-09,2.841505805368441e-09,220.19466517174683,0.0005837290922454789,
30,35.96158695220947,2.600134589502019e-09,2.9605387877097304e-09,229.30770129200002,0.0006337564517152033,
31,37.136852502822876,2.5845895020188426e-09,2.951691507371277e-09,238.4113811459114,0.000629967494325835,
32,38.31907820701599,2.4879542395693137e-09,2.8960867005936608e-09,247.99484834659495,0.0006064136293426533,
33,39.50839424133301,2.6487886944818305e-09,2.9880603417336845e-09,256.12004832241774,0.0006456153962715591,
34,40.700422525405884,2.513391655450875e-09,2.9108266168126107e-09,265.9048557074556,0.0006126137414343128,
35,41.88810920715332,2.583916554508748e-09,2.9513079093497395e-09,274.9441764603418,0.000629803470196425,
36,43.08198571205139,2.3878196500672945e-09,2.837319039483929e-09,284.09369453750634,0.0005820068388866972,
37,44.279600858688354,2.4802153432032303e-09,2.891587428883756e-09,293.81960774083547,0.0006045273518544519,
38,45.480963706970215,2.4061911170928667e-09,2.8481918305032566e-09,302.87572534349374,0.0005864846976195313,
39,46.68226337432861,2.521130551816958e-09,2.9152961984139305e-09,312.85688268979743,0.0006145000189225182,
40,47.88704442977905,2.5958950201884254e-09,2.9581285170791264e-09,322.00536894120256,0.0006327230996999207,
41,49.09460759162903,2.4978465679676985e-09,2.9018277863900295e-09,331.55005308529115,0.0006088247840449641,
42,50.30270981788635,2.6388963660834456e-09,2.9824852399488124e-09,340.7840644957468,0.000643204241569227,
43,51.52044439315796,2.6353970390309557e-09,2.980510598365914e-09,350.0799101105316,0.0006423513160962934,
44,52.74492168426514,2.6135262449528936e-09,2.9681393277172625e-09,360.15346221768357,0.0006370205318904626,
45,53.96271991729736,2.562045760430686e-09,2.9388137188290648e-09,369.1633175171139,0.0006244726859906097,
46,55.18661117553711,2.4879542395693137e-09,2.8960867005936608e-09,378.4370664645696,0.0006064136293426533,
47,56.42343592643738,2.655114401076716e-09,2.9916199272192454e-09,387.8511175647468,0.0006471572230880171,
48,57.646591901779175,2.3638627187079404e-09,2.8230776987632105e-09,397.87411462477223,0.0005761675798797869,
49,58.8887357711792,2.5162180349932707e-09,2.912459780782955e-09,407.38181608862027,0.0006133026427778313,
50,60.125895500183105,2.6283310901749663e-09,2.976519348449097e-09,416.7746012783165,0.0006406290627374859,
51,61.36021184921265,2.532436069986541e-09,2.921813385109775e-09,424.7147571962278,0.0006172556242965937,
52,62.591411113739014,0.0010222941453566622,5.411026275236901e-06,387.47397386025324,249.17382810680402,
53,63.797842264175415,0.0011524366756393003,6.0633473128380965e-06,391.0697551549368,280.89474973911393,
54,65.01723575592041,0.0012472909825033648,6.53867708607586e-06,396.36753857088604,304.01452486556605,
55,66.24839997291565,0.0013614604979811575,7.110701360685816e-06,401.14398128177214,331.84218616433367,
56,67.47961020469666,0.0014548602960969045,7.578599917197862e-06,406.24573641987337,354.60743953745344,
57,68.72408294677734,0.0015010883580080755,7.810167886086233e-06,412.74535620911394,365.87506070566934,
58,69.96213388442993,0.0016649893674293404,8.631111919826731e-06,416.5657261468354,405.8242691928355,
59,71.20389127731323,0.001770006527590848,9.157067288212434e-06,420.87944611316453,431.4211367218152,
60,72.45460772514343,0.0018753915208613728,9.684831663381524e-06,426.16387025189874,457.1076598399368,
61,73.70667695999146,0.001958706729475101,1.0102051210692519e-05,431.07437281240504,477.41489681678087,
62,74.96428489685059,0.0020581738896366083,1.0600135174211509e-05,435.9379636411392,501.65900814318036,
63,76.21157932281494,0.0021667045760430685,1.114358325763118e-05,441.2884384462025,528.1122620542841,
64,77.45283150672913,0.0023018131897711977,1.1820088554249869e-05,445.6235344162026,561.043616152075,
65,78.70402550697327,0.0024033742934051147,1.232860041230112e-05,449.7617298318987,585.7981049595833,
66,79.96535134315491,0.002497786608344549,1.2801307239320963e-05,455.5246006611393,608.810149037831,
67,81.22063827514648,0.0026135378869448183,1.3380841519520295e-05,458.48119412759496,637.0233490528045,
68,82.48453974723816,0.0027180566621803496,1.3904126716400876e-05,464.81968523784803,662.4987403115344,
69,83.74930238723755,0.0028259818304172276,1.4444456629620303e-05,469.51772451797467,688.8044053109845,
70,85.01032590866089,0.002951615612382234,1.5073434026854014e-05,473.50606717025323,719.4263652761684,
71,86.28845262527466,0.0030513831763122473,1.557290627545795e-05,479.6676143741773,743.7436969739418,
72,87.55678200721741,0.003195008142664872,1.6291933950755258e-05,482.41694268291127,778.7508256368042,
73,88.84056615829468,0.0033037683041722745,1.6836411071632343e-05,487.52821468607607,805.2600117760408,
74,90.1155309677124,0.0034357985868102288,1.7497375908099328e-05,491.8431551329114,837.4410538962047,
75,91.40804409980774,0.0035569076716016152,1.810366088190969e-05,496.2719248673418,866.9601648223955,
76,92.68825435638428,0.003670357537012113,1.8671597830700876e-05,500.9250538536709,894.6124187171594,
77,93.98198294639587,0.0037985242934051146,1.9313202996439468e-05,504.41989406696194,925.851765505487,
78,95.27741074562073,0.003915192261103634,1.9897240448840762e-05,509.1814605708861,954.2883991895588,
79,96.56537175178528,0.0040308688425302825,2.047631112662095e-05,513.6574116379746,982.4833925261664,
80,97.87027311325073,0.004167772207267833,2.1161637330337864e-05,517.7920299391138,1015.8521989771252,
81,99.1681694984436,0.004267087281292059,2.165879699114613e-05,522.1808172046835,1040.0592408502753,
82,100.4586067199707,0.0044115255720053835,2.2381834270384524e-05,526.3721461049367,1075.2646090759565,
83,101.76126527786255,0.004525011978465679,2.2949927859334938e-05,531.4249839487342,1102.925769480948,
84,103.06891393661499,0.004670485127860027,2.3678138075811516e-05,534.6796208086075,1138.3833740128543,
85,104.37324452400208,0.0048242306191117095,2.4447754053155482e-05,539.1004771062024,1175.8572779605038,
86,105.67437696456909,0.004924126043068641,2.4947806474332733e-05,543.8155612767088,1200.2057742428672,
87,106.98904085159302,0.004965695423956931,2.5155892339021334e-05,539.9761441258229,1210.337889167922,
88,108.29725933074951,0.004826594751009421,2.44595883454825e-05,535.8059056125317,1176.4335111295754,
89,109.60831093788147,0.004709750134589501,2.3874690401363668e-05,530.6712591948101,1147.95382111153,
90,110.93672180175781,0.004564368371467026,2.3146938668220966e-05,527.8248866737976,1112.5184910563996,
91,112.2540454864502,0.004459304239569313,2.2621006438447647e-05,522.7921854948102,1086.910174643186,
92,113.57865190505981,0.004308900807537012,2.186810994493895e-05,519.0584681331645,1050.2508637294845,
93,114.91282248497009,0.0042016525572005385,2.1331238664880007e-05,514.761085596962,1024.1101906018198,
94,116.2379846572876,0.0040517642664872145,2.0580912092843414e-05,509.9750521697468,987.5764401591903,
95,117.55947470664978,0.0039239780619111705,1.9941221822534968e-05,505.37407756240515,956.4298490160506,
96,118.89281153678894,0.0037994523553162855,1.9317848871909866e-05,500.97632099848107,926.0779711823726,
97,120.22190833091736,0.0036659744952893675,1.8649656143312837e-05,496.540563014557,893.5440967574095,
98,121.56395292282104,0.0035248537012113053,1.794319586880837e-05,492.0973828263292,859.1473346849516,
99,122.9109742641449,0.003421035733512786,1.742347107599481e-05,487.9062688722785,833.8427581546015,
100,124.25272345542908,0.0033229427994616416,1.6932402177192353e-05,482.1835169535444,809.933600502894,
101,125.59932017326355,0.0031896523553162854,1.6265121552598923e-05,477.4518867424051,777.4454067979751,
102,126.95211267471313,0.0030838098923283985,1.573524472902076e-05,472.19384348835433,751.6473800766724,
103,128.30386662483215,0.0029170528263795423,1.4900398788099453e-05,468.0764778827848,711.0020367818274,
104,129.65821027755737,0.0027856014804845224,1.424229254344183e-05,463.3467125868354,678.9621046202052,
105,131.00868606567383,0.002676585127860027,1.369649591492321e-05,458.27039869392405,652.3904744948976,
106,132.36087036132812,0.002551170053835801,1.3068584926182464e-05,452.33846035037976,621.8218223717757,
107,133.72924709320068,0.002451487012113055,1.2569494114981215e-05,447.7490342303797,597.5250921046577,
108,135.09044814109802,0.0023314755720053836,1.1968608163780898e-05,442.528160735443,568.2735209359668,
109,136.4592101573944,0.002204743405114401,1.1334051146221553e-05,436.86170119063286,537.3838407867404,
110,137.82658076286316,0.002076599663526245,1.0692400462198057e-05,432.02708684075947,506.1501036236391,
111,139.19166469573975,0.001988749798115747,1.0252494706669424e-05,426.06891479670884,484.7375900506865,
112,140.56958317756653,0.0018834462987886945,9.725168496262106e-06,421.20924840253156,459.07093025463786,
113,141.9460277557373,0.0017558676312247647,9.086257783820949e-06,415.64796833253166,427.97492415301195,
114,143.31644225120544,0.0016485568640646029,8.548809952133657e-06,409.3813956851899,401.819013183724,
115,144.69327640533447,0.00151633600269179,7.88654486490017e-06,404.67331059468347,369.5915194301079,
116,146.0812747478485,0.0013922956931359354,7.265179969165699e-06,399.4735558243039,339.3579522009817,
117,147.46661067008972,0.0013081381561238223,6.8435517686685025e-06,393.02250864594936,318.84540622134045,
118,148.853990316391,0.0011911775235531627,6.257493807622318e-06,387.3644019082279,290.3374384433831,
119,150.2487678527832,0.0010737321668909826,5.668877037825618e-06,383.36942733670884,261.71132408500324,
120,151.67093515396118,0.0008572777254374159,4.5835335561653014e-06,391.52546331443034,208.9527496251213,
121,153.08238339424133,8.869448183041723e-09,5.464538984296709e-09,406.8721511839241,0.0021618380462030185,
122,154.5032980442047,4.23263795423957e-09,3.775978647990059e-09,396.0305512478101,0.0010316625872620114,
123,155.91680264472961,3.544414535666218e-09,3.4557473104156616e-09,385.61997851594936,0.0008639151101077273,
124,157.3296093940735,3.3547106325706594e-09,3.362120288888617e-09,374.4696661145696,0.0008176767080256056,
125,158.75037026405334,3.2122476446837148e-09,3.290057572893735e-09,363.4078313489114,0.0007829527998285741,
126,160.16285872459412,3.0189771197846566e-09,3.1896934128151356e-09,352.6946404767342,0.0007358450698609938,
127,161.57434248924255,2.881493943472409e-09,3.1163326102611186e-09,341.5837336178355,0.0007023349402219949,
128,163.00220203399658,2.7467698519515478e-09,3.04272882963167e-09,330.44536038274686,0.0006694973095137722,
129,164.42374110221863,2.7136608344549124e-09,3.0243662223292356e-09,319.00675847537974,0.0006614273223467475,
130,165.84522247314453,2.6932032301480487e-09,3.0129642888884076e-09,307.94573101646836,0.0006564409888126576,
131,167.2761948108673,2.6516150740242264e-09,2.989651318557161e-09,297.3718267613038,0.0006463042976150827,
132,168.7018871307373,2.5126514131897713e-09,2.9103987319609195e-09,286.1281149454177,0.0006124333148919629,
133,170.19347667694092,2.50349932705249e-09,2.905103313297058e-09,274.63335539800005,0.0006102025867319997,
134,171.63509488105774,2.459757738896366e-09,2.8796598510120335e-09,263.6856597198988,0.0005995410183204285,
135,173.06903266906738,2.2467698519515474e-09,2.752411197786754e-09,252.15596890970883,0.0005476273813630223,
136,174.51809525489807,2.730551816958277e-09,3.0337480241057023e-09,240.58101170994937,0.0006655443279949638,
137,175.96298170089722,2.306056527590848e-09,2.78841501001122e-09,229.57844368972155,0.0005620779071637184,
138,177.41306495666504,2.211507402422611e-09,2.730771791076256e-09,218.3251639195316,0.0005390325169821667,
139,178.86425924301147,2.071197846567968e-09,2.642914052458841e-09,207.5512664112405,0.0005048334860013777,
140,180.30778980255127,2.15935397039031e-09,2.6984488604804966e-09,196.69663941212656,0.0005263206469532804,
141,181.75494170188904,2.226379542395693e-09,2.739919173322113e-09,185.2370754416962,0.000542657450242028,
142,183.2167365550995,2.122678331090175e-09,2.675484706977733e-09,173.383232142443,0.0005173813319007473,
143,184.67449355125427,1.9957604306864067e-09,2.594447898149217e-09,162.19759089046835,0.0004864463810953735,
144,186.13392519950867,2.229878869448183e-09,2.742067064125279e-09,150.38804734437974,0.0005435103757149374,
145,187.59549403190613,2.406864064602961e-09,2.8485893133707436e-09,139.59091026349367,0.0005866487217489393,
146,189.07015657424927,1.9619111709286673e-09,2.5724040632307493e-09,128.16143347435442,0.00047819596738648987,
147,190.5408070087433,1.7693808882907133e-09,2.4432418616599798e-09,116.2787693376329,0.00043126866396554374,
148,192.00994062423706,1.733378196500673e-09,2.418323391540516e-09,105.16220806655696,0.000422494210185762,
149,193.51503252983093,1.8553835800807538e-09,2.5017623970622343e-09,93.38446896613924,0.00045223184431421066,
150,195.01663613319397,1.818034993270525e-09,2.4765184153448716e-09,81.87216506007594,0.0004431284869279346,
151,196.52490401268005,2.1050471063257068e-09,2.6643746181292544e-09,69.52652313205064,0.0005130849180137644,
152,198.02981305122375,2.00699865410498e-09,2.6017253305390475e-09,58.78087202216456,0.0004891865545688961,
153,199.54034519195557,2.086742934051144e-09,2.652791255948124e-09,46.676595781430386,0.0005086234527721643,
154,201.05321860313416,1.928061911170929e-09,2.5501696983246627e-09,35.06852998270886,0.0004699464857145685,
155,202.56477117538452,2.044414535666218e-09,2.625809040103013e-09,23.07865616974684,0.0004983063144009725,
156,204.07568764686584,1.9943472409152087e-09,2.593531326637213e-09,11.663313426886077,0.00048610289476956327,
157,205.5980041027069,2.353970390309556e-09,2.8171761455680755e-09,26.453750264202537,0.0005737575648105714,
158,207.11967587471008,2.0613055181695826e-09,2.6366092952230847e-09,26.5590484273924,0.000502423328282003,
159,208.64128279685974,2.0302826379542396e-09,2.616738723203751e-09,26.63494760086076,0.000494861800795331,
160,210.16689348220825,2.0719380888290714e-09,2.6433852323214455e-09,26.980465168670886,0.0005050149147091069,
161,211.69881796836853,2.197442799461642e-09,2.722092820538835e-09,39.258980110075946,0.0005356054760164323,
162,213.23011660575867,2.229138627187079e-09,2.7416128429323535e-09,53.10847897231646,0.000543331027960549,
163,214.7613468170166,2.1388963660834453e-09,2.6856637131611354e-09,65.78646281894936,0.000521335348221582,
164,216.2961139678955,2.3067294751009423e-09,2.788821012109572e-09,76.18252067775948,0.0005622430479002035,
165,217.83110785484314,2.330013458950202e-09,2.8028324668498394e-09,88.58296929720254,0.0005679182941266798,
166,219.38665890693665,2.0352624495289366e-09,2.6199385129703693e-09,100.78605318807597,0.0004960755817801759,
167,220.93074226379395,2.026043068640646e-09,2.6140114912895005e-09,113.08086186692407,0.0004938284467136387,
168,222.46996212005615,2.155114401076716e-09,2.6958042874601924e-09,125.52399544803797,0.0005252883376452109,
169,224.02757596969604,2.131157469717362e-09,2.68081133186778e-09,137.11920661062024,0.0005194480359312382,
170,225.54269289970398,2.0557200538358007e-09,2.6330427983513566e-09,148.37044423934177,0.0005010609310251103,
171,227.0828607082367,2.219313593539704e-09,2.7355769457053503e-09,160.67080047429116,0.0005409351968832698,
172,228.6059377193451,2.0746971736204578e-09,2.6451407087897676e-09,172.14960952683546,0.0005056864114742737,
173,230.14088368415833,2.160026917900404e-09,2.698868395681732e-09,183.90641339972154,0.000526484671082685,
174,231.682701587677,2.10578734858681e-09,2.664842003713847e-09,196.15278052964558,0.0005132643262527112,
175,233.2135889530182,2.1177658142664875e-09,2.672393789385154e-09,207.8820316849367,0.0005161839557560986,
176,234.7624373435974,2.0740242261103634e-09,2.644712651233201e-09,219.41607806227847,0.0005055223873448706,
177,236.30751824378967,2.0557200538358007e-09,2.6330427983513566e-09,231.75046376579746,0.0005010609310251103,
178,237.8491406440735,2.100807537012113e-09,2.6616961924547972e-09,243.99536425693668,0.0005120505476951242,
179,239.40507769584656,2.0253701211305517e-09,2.613578335640675e-09,256.24796411072157,0.0004936634427890578,
180,240.9457426071167,2.165679676985195e-09,2.702389920160966e-09,268.5150374415443,0.0005278624737696838,
181,242.49811506271362,1.947779273216689e-09,2.563144778075445e-09,280.2590092449873,0.000474751460669074,
182,244.06587147712708,1.9082772543741587e-09,2.5370836428863183e-09,292.1088856118607,0.0004651232442732845,
183,245.62278127670288,1.9407133243606996e-09,2.5585025701673112e-09,304.4616288323924,0.00047302920731036844,
184,247.1792504787445,2.167092866756393e-09,2.7032695845368893e-09,316.4055778199114,0.0005282069244414337,
185,248.74360728263855,2.198115746971736e-09,2.7225087124735916e-09,328.8131115891646,0.0005357684368070014,
186,250.305406332016,2.208008075370121e-09,2.7286150095491013e-09,340.71573308229114,0.0005381795915092588,
187,251.87690997123718,1.935800807537012e-09,2.555270160788671e-09,352.83644934134173,0.0004718318311657455,
188,253.45298624038696,2.071197846567968e-09,2.642914052458841e-09,365.11630465035444,0.0005048334860013777,
189,255.02084732055664,2.0676985195154775e-09,2.6406855187025922e-09,377.2075387158988,0.0005039805605284818,
190,256.60181617736816,2.026043068640646e-09,2.6140114912895005e-09,389.1386223088228,0.0004938274669184599,
191,258.17696952819824,2.072611036339166e-09,2.6438135047859645e-09,401.6824159860633,0.0005051779366731241,
192,259.7625820636749,2.042261103633917e-09,2.624428920923893e-09,414.75100150048104,0.0004977804484370571,
193,261.337842464447,2.0084118438761775e-09,2.602639016541997e-09,426.2842714132279,0.0004895300347281264,
194,262.932252407074,0.0011242730148048451,5.922197887387829e-06,387.0691831192404,274.03014309385736,
195,264.49428844451904,0.0012396934724091522,6.500607722711344e-06,393.93093405075945,302.1627088468071,
196,266.07676815986633,0.001359706460296097,7.101913778626268e-06,399.2030433750633,331.4146572709958,
197,267.6577744483948,0.0014586393001345896,7.597530306132781e-06,407.15793274607597,355.5285334386344,
198,269.2489128112793,0.0015918539030955585,8.264806154986696e-06,413.30973291645574,387.9982416241676,
199,270.8480317592621,0.0017580924629878871,9.097400082198746e-06,420.0302409888608,428.5172043272933,
200,272.43786215782166,0.0018581477792732166,9.59847765285334e-06,426.02398253151904,452.90467274280735,
201,274.03465032577515,0.001977147510094213,1.0194395388858569e-05,433.41871991746837,481.9096500353257,
202,275.62018394470215,0.0021002067967698518,1.0810609979799487e-05,439.3414698283545,511.9041028885809,
203,277.2218117713928,0.002245713189771198,1.1539192359239232e-05,444.9342639759493,547.3698102124804,
204,278.8195753097534,0.0023879906460296096,1.2251576035980588e-05,450.68966177632905,582.0484969585884,
205,280.42875123023987,0.0025448728802153434,1.3037056693701392e-05,456.9626695706329,620.2869501782985,
206,282.0269329547882,0.002691171467025572,1.3769523847224813e-05,461.98571618037977,655.9457467073535,
207,283.6483368873596,0.002828291049798116,1.445601769069074e-05,468.90401417493666,689.3672541110953,
208,285.2590274810791,0.0029767960296096904,1.5199496840427998e-05,474.81472403506336,725.5638365532855,
209,286.86836338043213,0.003099557806191117,1.5814083569969675e-05,481.22204191139235,755.4857743389232,
210,288.4934606552124,0.0032596330417227455,1.6615461026370216e-05,486.5128497170886,794.5024892479137,
211,290.1051800251007,0.0034300825706594885,1.7468760772454375e-05,491.7606620155696,836.047832940896,
212,291.73384046554565,0.003584127052489906,1.8239923199891394e-05,496.84878684569617,873.5946128092473,
213,293.3539319038391,0.0037393304845222074,1.9016878370914712e-05,503.2513039662025,911.4238750332889,
214,294.98424005508423,0.003887391722745626,1.975807189723947e-05,508.3958109956961,947.5122999645381,
215,296.6152868270874,0.004058394279946164,2.0614101431913364e-05,513.3512293182279,989.1924386870794,
216,298.2438807487488,0.0042065693135935394,2.1355851388156354e-05,518.970780889367,1025.308600098614,
217,299.88199639320374,0.004361360363391655,2.2130714966876545e-05,524.7166585307596,1063.037348336146,
218,301.5307774543762,0.00453367462987887,2.2993291511689494e-05,529.4153596907595,1105.0372028917561,
219,303.17241621017456,0.0046985467025572,2.3818608415069622e-05,535.4734735097468,1145.2230981976777,
220,304.8042240142822,0.0048569415881561245,2.4611497449859725e-05,540.683781463038,1183.830244855502,
221,306.4429438114166,0.005021537281292059,2.5435422240206144e-05,541.4620895115191,1223.94877545147,
222,308.13789415359497,0.004875425100942127,2.470402148287018e-05,535.5293152698733,1188.3354136062653,
223,309.7942361831665,0.004718875773889637,2.392037138568484e-05,530.2857654016457,1150.1781031233802,
224,311.44664216041565,0.004548058277254375,2.306529339473842e-05,525.5468247943038,1108.5430710364299,
225,313.0924654006958,0.004348815881561238,2.2067919141533135e-05,520.5523123774683,1059.9797581371815,
226,314.74814915657043,0.0042092239569313595,2.1369140228402246e-05,515.4189659364557,1025.955642484357,
227,316.4067232608795,0.004049737213997308,2.0570764821182845e-05,509.37919977101257,987.0823666765459,
228,318.07166600227356,0.003892143808882907,1.9781860695323165e-05,502.85228716000006,948.6705727568632,
229,319.7755935192108,0.0037353565948855987,1.899698501007493e-05,497.2068376943037,910.4552797442275,
230,321.4419207572937,0.0035559162853297443,1.809869792048212e-05,491.5100512440506,866.7185244749313,
231,323.100399017334,0.003393445558546433,1.7285350689648797e-05,486.05642022151903,827.1179328724381,
232,324.7761821746826,0.003264890982503365,1.6641783391081648e-05,478.85038903392405,795.7840589783249,
233,326.45999479293823,0.0030988253701211303,1.5810416775696518e-05,474.28099091468357,755.3072504764606,
234,328.145099401474,0.0029515312247644686,1.5073011549408546e-05,468.2610652701266,719.4057966503391,
235,329.81786346435547,0.0027841119784656797,1.423483533218079e-05,461.1561118262026,678.5990536121429,
236,331.50490832328796,0.002666435733512786,1.3645681868578291e-05,455.7024998062025,649.9166625749584,
237,333.2055730819702,0.0025145301480484525,1.288513832095389e-05,449.3504109421519,612.8912169995614,
238,334.89824962615967,0.002339262987886945,1.2007599574502504e-05,443.43523269974685,570.1716245640484,
239,336.6117010116577,0.0021762988559892327,1.1191623923096404e-05,436.8619392103797,530.4507704698633,
240,338.3190598487854,0.002075779273216689,1.0688292450409186e-05,430.81408466518985,505.9501418074611,
241,340.0421688556671,0.001899821130551817,9.807170118122225e-06,422.7954474906329,463.06212939585794,
242,341.7606797218323,0.0017764683714670256,9.189428876330066e-06,416.07773574227843,432.99614561976193,
243,343.4815340042114,0.0015948076043068643,8.279600444114038e-06,409.772247728481,388.7181763330257,
244,345.2134449481964,0.0014919732166890983,7.764508698364498e-06,402.071634368481,363.65333747023845,
245,346.9627733230591,0.0013544203230148049,7.075430553695294e-06,394.93676447721515,330.1262149295619,
246,348.70048904418945,0.001200092934051144,6.302170599294839e-06,386.79558468367094,292.51047931720166,
247,350.40973806381226,0.0010226958950201883,5.413040325056706e-06,388.0417025629113,249.27175051206882,
248,352.17238569259644,0.0007937512113055181,4.264815638521174e-06,386.5370997370886,193.468806198054,
249,353.9560420513153,6.953364737550471e-09,4.838730082698074e-09,401.0629404237595,0.0016948121425037215,
250,355.79827308654785,3.7242261103633915e-09,3.5422084884830686e-09,386.52260359179746,0.0009077423574876273,
251,357.5328378677368,3.290511440107672e-09,3.3298391425021408e-09,373.4060900954051,0.0008020288060794535,
252,359.40915060043335,3.0782637954239567e-09,3.2208131315123437e-09,358.46560965168356,0.0007502955956622981,
253,361.2126476764679,2.9230820995962313e-09,3.138704862898863e-09,344.0807202747722,0.000712471631419676,
254,362.9963412284851,2.6903768506056527e-09,3.011385627832812e-09,331.43467412201267,0.0006557520874691324,
255,364.75708389282227,2.5592193808882906e-09,2.9371952073285984e-09,316.4723134379747,0.0006237837846470894,
256,366.50288939476013,2.6431359353970387e-09,2.984875844256269e-09,303.33859298793675,0.0006442375935845119,
257,368.25671124458313,2.41043068640646e-09,2.850695047356478e-09,289.2851377058101,0.0005875180496348015,
258,370.00130796432495,2.3786675639300136e-09,2.831886980618127e-09,276.299608163,0.0005797761107267527,
259,371.75013399124146,2.188290713324361e-09,2.716430369089273e-09,262.3298414754177,0.000533373684517687,
260,373.50299763679504,2.243270524899058e-09,2.7502713849578003e-09,249.05125621854427,0.0005467744558901118,
261,375.25768661499023,2.0719380888290714e-09,2.6433852323214455e-09,235.04186424846836,0.0005050139125437209,
262,377.00739336013794,2.1170255720053836e-09,2.6719277247099743e-09,221.60472447036705,0.0005160035292137543,
263,378.76582956314087,2.027456258411844e-09,2.614920884615881e-09,207.7592436383291,0.0004941719175902046,
264,380.52964067459106,2.4244952893674293e-09,2.858983675090455e-09,194.55590143491136,0.0005909461539394305,
265,382.2742681503296,2.5126514131897713e-09,2.9103987319609195e-09,181.25999614883546,0.0006124333148919629,
266,384.04597210884094,2.4858681022880217e-09,2.8948745418323166e-09,167.71168001189872,0.0006059051545414858,
267,385.81824135780334,2.4569313593539703e-09,2.8780080757345346e-09,153.58753306443037,0.0005988521169769126,
268,387.5882258415222,2.539434724091521e-09,2.9258405597358104e-09,139.95561355235444,0.0006189614752424509,
269,389.3553431034088,2.7806191117092867e-09,3.0613881318060344e-09,126.30933527379746,0.0006777477232231622,
270,391.13534355163574,2.467563930013459e-09,2.8842169830944905e-09,112.26510952440505,0.0006014436982215682,
271,392.98351788520813,2.452691790040377e-09,2.8755286339102165e-09,98.4367240639367,0.0005978199527130395,
272,394.83566451072693,2.4181695827725435e-09,2.855258752624474e-09,84.02343060410126,0.0005894054980477545,
273,396.7098455429077,4.027456258411844e-09,3.6834209278415866e-09,68.85190191017722,0.0009816535855083036,
274,398.538898229599,2.1473755047106326e-09,2.6909701906338525e-09,54.15741099965823,0.0005234020563849729,
