,Tiempo [s],Corriente [A],Err corriente [A],Tension [V],Err tension [V],Hora
52,55.163230657577515,0.004908532907133244,0.004908532907133244,362.73799482582274,7.272712889785614,
53,56.20798420906067,0.005037898788694482,0.005037898788694482,365.5196760231645,7.373143302388241,
54,57.262062311172485,0.00518860397039031,0.00518860397039031,365.4979942492405,7.446805713844193,
55,58.30550956726074,0.0053584251682368775,0.0053584251682368775,367.51530780683544,7.557820998721932,
56,59.35734581947327,0.00550541406460296,0.00550541406460296,369.1639514540507,7.653092556344827,
57,60.40786862373352,0.0056654045087483175,0.0056654045087483175,369.8476996097469,7.742621325029001,
58,61.449875354766846,0.00577056938088829,0.00577056938088829,372.417703661519,7.8297221200959255,
59,62.504509925842285,0.005963662045760431,0.005963662045760431,373.14151624860756,7.937597693857555,
60,63.54801797866821,0.006088766756393001,0.006088766756393001,373.86017361936706,8.01121475489049,
61,64.59830832481384,0.006226361036339166,0.006226361036339166,376.2822244455697,8.113770601492902,
62,65.65330767631531,0.006383964333781965,0.006383964333781965,376.17311472746826,8.194205572456159,
63,66.6956729888916,0.006518070861372812,0.006518070861372812,379.40998254088606,8.306064469895647,
64,67.74489569664001,0.0066417761103633914,0.0066417761103633914,380.51676534265823,8.385199946432063,
65,68.7961916923523,0.00680821870794078,0.00680821870794078,381.37334972670885,8.48397716655865,
66,69.84529209136963,0.006968035666218036,0.006968035666218036,382.7173262258228,8.585954665629124,
67,70.89885020256042,0.007101273216689098,0.007101273216689098,384.0188997655696,8.673581040079988,
68,71.9432532787323,0.007267005383580081,0.007267005383580081,385.09448789088606,8.776062756964505,
69,72.99755334854126,0.007406386944818304,0.007406386944818304,387.12801890493677,8.876817280010917,
70,74.04253697395325,0.00754014468371467,0.00754014468371467,388.0732302402531,8.961058132657435,
71,75.09366250038147,0.007672039703903096,0.007672039703903096,390.56817422582276,9.063954973813576,
72,76.14211559295654,0.007860515477792733,0.007860515477792733,390.25152025506327,9.16282498010494,
73,77.18674612045288,0.008009388963660834,0.008009388963660834,393.2259037111393,9.281434529782741,
74,78.23919105529785,0.008152495289367429,0.008152495289367429,393.8062210220254,9.3673733607214,
75,79.31488394737244,0.008320529609690444,0.008320529609690444,392.6008704232912,9.445455147081393,
76,80.3898811340332,0.008151480484522208,0.008151480484522208,391.10611383265825,9.333438248172742,
77,81.46541786193848,0.007997026917900404,0.007997026917900404,388.57968365696206,9.217004693928267,
78,82.53113460540771,0.00785978734858681,0.00785978734858681,388.88270361430375,9.145387107374885,
79,83.58235573768616,0.007694124495289367,0.007694124495289367,386.8560586316456,9.029547550064054,
80,84.638601064682,0.007562300807537012,0.007562300807537012,385.23506298202534,8.937482097188127,
81,85.68873858451843,0.007408814266487215,0.007408814266487215,384.15112664670886,8.840642299004857,
82,86.73812222480774,0.007238562584118438,0.007238562584118438,382.84405679645573,8.732319107762699,
83,87.78864765167236,0.007120724764468372,0.007120724764468372,381.051226041519,8.646345800840331,
84,88.83603882789612,0.006981559892328399,0.006981559892328399,379.6928453968354,8.554657697118866,
85,89.8907778263092,0.006790816285329744,0.006790816285329744,378.76387170734176,8.441378577696192,
86,90.93884134292603,0.006647710296096905,0.006647710296096905,378.1760377036709,8.35824160191595,
87,91.9945387840271,0.006502802086137282,0.006502802086137282,376.79298464151896,8.264317810489093,
88,93.04481816291809,0.0063615329744279945,0.0063615329744279945,374.60148162405056,8.162181434723058,
89,94.09573459625244,0.006202741184387618,0.006202741184387618,373.20730403101265,8.061579127028091,
90,95.14672517776489,0.006080664131897713,0.006080664131897713,371.6309932810127,7.9779775248184075,
91,96.18941593170166,0.005921476985195155,0.005921476985195155,370.36918671974684,7.8797106064760465,
92,97.24920105934143,0.0057969331763122476,0.0057969331763122476,367.791015840633,7.782295637084765,
93,98.29825329780579,0.005631014064602961,0.005631014064602961,367.60676133999993,7.695676163814316,
94,99.34601616859436,0.00547565531628533,0.00547565531628533,366.27763369443034,7.5999140939821475,
95,100.3937828540802,0.005339637685060565,0.005339637685060565,363.6797222683544,7.497432524293244,
96,101.44486737251282,0.00518358660834455,0.00518358660834455,363.6867674706329,7.42011339446743,
97,102.49752926826477,0.0050489016150740244,0.0050489016150740244,361.7956425772152,7.328524087074731,
98,103.54866242408752,0.004931082503364738,0.004931082503364738,359.51239313455693,7.240246160151958,
99,104.59844398498535,0.004746951547779273,0.004746951547779273,358.6558031732912,7.139434765265522,
100,105.6530909538269,0.004604444078061911,0.004604444078061911,356.64516028012656,7.043791840506851,
101,106.70624852180481,0.004462533781965007,0.004462533781965007,355.559640926076,6.961515659747147,
102,107.75237917900085,0.0043295246971736204,0.0043295246971736204,353.4937280665822,6.870580162785656,
103,108.81178450584412,0.004194584185733513,0.004194584185733513,352.3837455688607,6.792302454855083,
104,109.85357642173767,0.004038388223418573,0.004038388223418573,350.50562822544305,6.694204531656227,
105,110.90847539901733,0.0038883528263795424,0.0038883528263795424,349.9691565027848,6.61820933575764,
106,111.95615220069885,0.0037502026244952895,0.0037502026244952895,346.29236355392413,6.504678917208663,
107,113.00680756568909,0.003583676716016151,0.003583676716016151,345.5799580137974,6.420329031781145,
108,114.05954313278198,0.0034654320995962315,0.0034654320995962315,344.1139007660759,6.347623026763641,
109,115.1090202331543,0.0033079821668909825,0.0033079821668909825,342.04225310417723,6.249861655955302,
110,116.15424704551697,0.003219428600269179,0.003219428600269179,340.72504289886075,6.193106679039019,
111,117.20477652549744,0.0030991159488559894,0.0030991159488559894,337.2209942713923,6.092151491676463,
112,118.25268483161926,0.0029284489905787347,0.0029284489905787347,337.38326820873414,6.022588221906307,
113,119.30339789390564,0.0027642064602960968,0.0027642064602960968,334.9782471216456,5.9204072047663505,
114,120.3543176651001,0.0026136539703903094,0.0026136539703903094,333.7655235978481,5.841917690190315,
115,121.39858031272888,0.0024847883580080754,0.0024847883580080754,331.2589770710127,5.754424886609997,
116,122.45134973526001,0.0023235621130551815,0.0023235621130551815,329.563135181519,5.666718259653568,
117,123.49942517280579,0.0022341115746971735,0.0022341115746971735,327.70610035468354,5.6053235355849775,
118,124.54930877685547,0.002095372409152086,0.002095372409152086,325.2637008774684,5.517145102147676,
119,125.59736657142639,0.0019423987213997309,0.0019423987213997309,326.1057319901266,5.47255724050849,
120,126.64170050621033,0.0017348919919246298,0.0017348919919246298,323.52016261582276,5.359859542354346,
121,127.69601821899414,0.0016137097577388964,0.0016137097577388964,320.71083964962025,5.276051627972576,
122,128.74360418319702,0.0014654585464333781,0.0014654585464333781,322.2418568317721,5.247833119235681,
123,129.7856125831604,0.0009928176312247645,0.0009928176312247645,362.7691126277216,5.6999175096943775,
124,130.83651852607727,7.48371467025572e-09,7.48371467025572e-09,369.3752118866835,5.541061812363706,
125,131.91416478157043,5.1360699865410506e-09,5.1360699865410506e-09,361.89638894192404,5.428870198751528,
126,132.97083926200867,4.207267833109018e-09,4.207267833109018e-09,353.2931527503798,5.299811387778041,
127,134.02897477149963,3.8045760430686406e-09,3.8045760430686406e-09,345.19940269817727,5.178395581992555,
128,135.0869905948639,3.6833109017496636e-09,3.6833109017496636e-09,336.73386887435447,5.051402647585246,
129,136.14428424835205,3.7192462987886945e-09,3.7192462987886945e-09,328.4373403351646,4.926945025133429,
130,137.22497081756592,3.306056527590848e-09,3.306056527590848e-09,320.24559947718984,4.804059240325841,
131,138.28300714492798,3.478129205921938e-09,3.478129205921938e-09,312.5479815384177,4.688586007623646,
132,139.33841133117676,3.350471063257066e-09,3.350471063257066e-09,303.14780516149364,4.547572340477048,
133,140.3991358280182,3.0845895020188425e-09,3.0845895020188425e-09,295.07315486274683,4.426443083827029,
134,141.45857310295105,3.0973082099596233e-09,3.0973082099596233e-09,287.21881061020247,4.308618737611859,
135,142.51280808448792,2.930820995962315e-09,2.930820995962315e-09,278.67879470546836,4.180508474807018,
136,143.57115626335144,2.8871467025572004e-09,2.8871467025572004e-09,270.65697443737974,4.060171779932873,
137,144.62046670913696,2.8328398384925974e-09,2.8328398384925974e-09,262.35443351134177,3.9356239445305525,
138,145.68548035621643,2.860363391655451e-09,2.860363391655451e-09,254.35578143854428,3.8156348155510798,
139,146.74412369728088,2.7700538358008074e-09,2.7700538358008074e-09,246.09219906991143,3.69167139604428,
140,147.79815316200256,2.677658142664872e-09,2.677658142664872e-09,237.65055571772152,3.565036853085686,
141,148.85071873664856,2.638223418573351e-09,2.638223418573351e-09,229.16622504486074,3.437761962202282,
142,149.9128773212433,2.5704576043068642e-09,2.5704576043068642e-09,221.1310109227468,3.3172243384838924,
143,150.97005820274353,2.590242261103634e-09,2.590242261103634e-09,212.6364232303924,3.189795593514063,
144,152.02728533744812,2.677658142664872e-09,2.677658142664872e-09,204.8131633737975,3.072437566241109,
145,153.0848388671875,2.6423956931359355e-09,2.6423956931359355e-09,197.07773856893672,2.9563971401156866,
146,154.14179062843323,2.4499327052489905e-09,2.4499327052489905e-09,189.0292742304557,2.8356607198591144,
147,155.20175099372864,2.404037685060565e-09,2.404037685060565e-09,180.09870317916454,2.7016917000033707,
148,156.25838589668274,2.4294751009421267e-09,2.4294751009421267e-09,172.28263884888608,2.584441600223876,
149,157.3144142627716,2.3553835800807535e-09,2.3553835800807535e-09,164.13998683925317,2.4622922811393635,
150,158.38372325897217,2.3659488559892328e-09,2.3659488559892328e-09,155.2688743163038,2.3292152213285258,
151,159.43545699119568,2.30464333781965e-09,2.30464333781965e-09,147.0500336518608,2.2059229861732743,
152,160.49174189567566,2.2376177658142665e-09,2.2376177658142665e-09,139.14625774140507,2.087357089505182,
153,161.55713868141174,2.2651413189771196e-09,2.2651413189771196e-09,130.80884691189874,1.9622861830137006,
154,162.61146783828735,2.2905114401076716e-09,2.2905114401076716e-09,122.66280386856961,1.8400860166298854,
155,163.67018818855286,2.289838492597577e-09,2.289838492597577e-09,115.00961354451898,1.7252792115963573,
156,164.72747135162354,2.153028263795424e-09,2.153028263795424e-09,106.49368381892405,1.5975302762620496,
157,165.80819702148438,2.317294751009421e-09,2.317294751009421e-09,97.76849594512659,1.46664229110295,
158,166.8915045261383,2.317294751009421e-09,2.317294751009421e-09,89.80973825846836,1.34725161843466,
159,167.97314071655273,2.3004037685060565e-09,2.3004037685060565e-09,81.33448032582278,1.2201128342901046,
160,169.05443048477173,2.2143337819650065e-09,2.2143337819650065e-09,72.78813787779745,1.091907683863805,
161,170.13391256332397,2.1932032301480483e-09,2.1932032301480483e-09,64.34426838730381,0.9652397621137129,
162,171.21973872184753,2.102220726783311e-09,2.102220726783311e-09,55.62102291368353,0.8343808583292279,
163,172.3019895553589,2.054979811574697e-09,2.054979811574697e-09,46.83709936948101,0.7026117222769371,
164,173.38555908203125,1.863862718707941e-09,1.863862718707941e-09,39.283124170658226,0.58929321769556,
165,174.4644501209259,1.846971736204576e-09,1.846971736204576e-09,31.16287408736709,0.4674799664555703,
166,175.5478355884552,1.8123822341857334e-09,1.8123822341857334e-09,22.4680355326962,0.33704721224748324,
167,176.63803601264954,2.1544414535666215e-09,2.1544414535666215e-09,14.32963615178481,0.21496178033819183,
168,177.72144627571106,2.0979811574697174e-09,2.0979811574697174e-09,12.882211422911393,0.1932487041287721,
169,178.81962513923645,2.3208613728129206e-09,2.3208613728129206e-09,26.24737055050633,0.39374177060779814,
170,179.9049837589264,2.143808882907133e-09,2.143808882907133e-09,26.273195035481013,0.39412912861411575,
171,180.97804236412048,2.0578061911170927e-09,2.0578061911170927e-09,26.3206544668481,0.394841056414246,
172,182.07095193862915,2.012651413189771e-09,2.012651413189771e-09,26.4048746628481,0.39610444777959786,
173,183.14605116844177,2.005585464333782e-09,2.005585464333782e-09,26.73442596051899,0.40104810106321115,
174,184.23475813865662,2.482368775235532e-09,2.482368775235532e-09,38.37094399241773,0.575609586150257,
175,185.3127679824829,2.1678331090174967e-09,2.1678331090174967e-09,47.53945080850634,0.7131478403843025,
176,186.39892411231995,2.110699865410498e-09,2.110699865410498e-09,55.332077378848105,0.830046339289535,
177,187.4981815814972,2.1078734858681023e-09,2.1078734858681023e-09,64.22358944506328,0.9634294178305203,
178,188.57854509353638,2.069111709286676e-09,2.069111709286676e-09,72.54620885787342,1.088278433268364,
179,189.66134095191956,2.0302826379542396e-09,2.0302826379542396e-09,81.26606342458227,1.2190864405463473,
180,190.7433145046234,1.9971736204576042e-09,1.9971736204576042e-09,89.29948148777214,1.3395970987935817,
181,191.82113218307495,2.047913862718708e-09,2.047913862718708e-09,97.66205587181014,1.465045505476923,
182,192.90884613990784,2.275706594885599e-09,2.275706594885599e-09,105.84864626672152,1.58785398598715,
183,193.9843213558197,2.2037685060565276e-09,2.2037685060565276e-09,114.08690122465823,1.7114374285463954,
184,195.07541227340698,1.9625841184387617e-09,1.9625841184387617e-09,123.4304447003038,1.8516014537227885,
185,196.15939259529114,1.9569313593539703e-09,1.9569313593539703e-09,130.9860815186076,1.9649448406758316,
186,197.21070289611816,1.9195827725437415e-09,1.9195827725437415e-09,139.61495054778482,2.0943879588179795,
187,198.27110624313354,1.945693135935397e-09,1.945693135935397e-09,147.28034289434177,2.209377814129229,
188,199.3292212486267,1.9294751009421264e-09,1.9294751009421264e-09,156.00648092394937,2.3402800857394386,
