2.480178833e+02,1.486092689e-03
2.482250671e+02,1.339355670e-02
2.484322815e+02,5.586304702e-03
2.486394958e+02,1.541557908e-02
2.488467407e+02,2.524485439e-02
2.490539856e+02,8.956342004e-03
2.492612610e+02,2.094805613e-02
2.494685516e+02,1.162428781e-02
2.496758423e+02,1.092219632e-02
2.498831635e+02,4.238289781e-03
2.500904999e+02,-1.912730001e-02
2.502978363e+02,-5.843738094e-03
2.505052032e+02,4.462958779e-03
2.507125854e+02,3.957453184e-03
2.509199829e+02,-5.899905227e-03
2.511273804e+02,8.984425105e-03
2.513348083e+02,9.405680001e-03
2.515422516e+02,-3.372377483e-03
2.517497101e+02,7.495992351e-03
2.519571686e+02,1.291613560e-02
2.521646576e+02,1.945962384e-02
2.523721619e+02,-5.850758680e-05
2.525796814e+02,-2.249031793e-03
2.527872162e+02,7.278344128e-04
2.529947510e+02,4.434875213e-03
2.532023163e+02,1.409564819e-02
2.534098969e+02,1.426415052e-02
2.536174927e+02,-3.512795549e-03
2.538251038e+02,1.277571730e-02
2.540327301e+02,3.367696889e-03
2.542403717e+02,-8.792520501e-03
2.544480286e+02,4.182122648e-03
2.546557007e+02,8.675505407e-03
2.548633881e+02,7.861079648e-03
2.550710754e+02,1.221404411e-02
2.552787933e+02,1.923495531e-02
2.554865265e+02,8.507003076e-03
2.556942749e+02,5.417802837e-03
2.559020386e+02,-5.562901497e-03
2.561098328e+02,8.226166479e-03
2.563176270e+02,1.462923735e-02
2.565254211e+02,-5.619068630e-03
2.567332458e+02,6.569231860e-03
2.569411011e+02,1.016393863e-02
2.571489563e+02,5.754806567e-03
2.573568115e+02,-3.990217578e-03
2.575646973e+02,1.614575461e-02
2.577726135e+02,-2.270094410e-04
2.579805298e+02,1.651084237e-02
2.581884460e+02,-1.687358832e-03
2.583963928e+02,6.147977430e-03
2.586043701e+02,1.092921710e-03
2.588123474e+02,1.305655390e-02
2.590203247e+02,3.788951319e-03
2.592283325e+02,5.586304702e-03
2.594363708e+02,-7.163668983e-03
2.596444092e+02,5.361635238e-03
2.598524475e+02,5.417802837e-03
2.600605469e+02,9.826934896e-03
2.602686157e+02,1.050094236e-02
2.604767151e+02,1.496624108e-02
2.606848450e+02,1.985279471e-02
2.608929749e+02,1.125920005e-02
2.611011047e+02,-1.631191582e-03
2.613092651e+02,2.974525793e-03
2.615174561e+02,-8.729332476e-04
2.617256470e+02,1.434840076e-02
2.619338684e+02,2.061105333e-02
2.621420898e+02,1.740951836e-02
2.623503113e+02,-3.955113061e-04
2.625585632e+02,1.642659120e-02
2.627668457e+02,3.929369617e-03
2.629751282e+02,-8.729332476e-04
2.631834106e+02,6.260312162e-03
2.633917542e+02,4.469979613e-04
2.636000671e+02,2.122889273e-02
2.638084106e+02,8.844006807e-03
2.640167847e+02,8.984425105e-03
2.642251587e+02,8.535087109e-03
2.644335327e+02,1.710059866e-02
2.646419373e+02,-3.063457320e-03
2.648503723e+02,8.254250512e-03
2.650588074e+02,2.047765534e-03
2.652672729e+02,7.832995616e-03
2.654757385e+02,1.221404411e-02
2.656842041e+02,-7.444505580e-03
2.658927002e+02,2.103932900e-03
2.661012268e+02,1.754993573e-02
2.663097534e+02,1.991598401e-03
2.665183105e+02,-3.821715713e-03
2.667268677e+02,1.019202173e-02
2.669354248e+02,1.870136522e-02
2.671440125e+02,8.956342004e-03
2.673526306e+02,-8.343182504e-03
2.675612488e+02,1.448881906e-02
2.677698975e+02,1.542260055e-03
2.679785461e+02,1.097836345e-02
2.681871948e+02,6.962403189e-03
2.683958740e+02,7.046653889e-03
2.686045837e+02,-3.372377483e-03
2.688132935e+02,2.106039226e-02
2.690220337e+02,5.249300972e-03
2.692307739e+02,-3.393440275e-04
2.694395142e+02,9.602265432e-03
2.696482849e+02,-1.989258017e-04
2.698570862e+02,-5.310148932e-03
2.700658875e+02,5.382698146e-05
2.702746887e+02,1.336547360e-02
2.704835205e+02,1.317590941e-03
2.706923828e+02,-5.450566765e-03
2.709012451e+02,-1.378438785e-03
2.711101379e+02,1.131536718e-02
2.713190308e+02,-1.912027947e-03
2.715279236e+02,1.412373222e-02
2.717368469e+02,1.047285832e-02
2.719458008e+02,5.108882673e-03
2.721547546e+02,9.967353195e-03
2.723637085e+02,4.631460644e-03
2.725726929e+02,8.282334544e-03
2.727817078e+02,9.602265432e-03
2.729907227e+02,-2.614119090e-03
2.731997375e+02,-3.007289954e-03
2.734087830e+02,4.462958779e-03
2.736178589e+02,8.591254242e-03
2.738269348e+02,7.495992351e-03
2.740360107e+02,1.210170984e-02
2.742451172e+02,-3.674276522e-04
2.744542542e+02,-6.012239959e-03
2.746633911e+02,1.830819435e-02
2.748725281e+02,-9.291004972e-04
2.750816956e+02,4.750816151e-04
2.752908936e+02,1.111878175e-02
2.755000916e+02,6.035642698e-03
2.757092896e+02,8.815923706e-03
2.759185181e+02,-8.961021900e-03
2.761277771e+02,3.423864022e-03
2.763370361e+02,7.046653889e-03
2.765462952e+02,-3.512795549e-03
2.767555847e+02,3.114944091e-03
2.769649048e+02,4.968464375e-03
2.771742249e+02,3.845118685e-03
2.773835449e+02,-5.850758680e-05
2.775928955e+02,4.912297241e-03
2.778022461e+02,7.889163680e-03
2.780116272e+02,1.120303292e-02
2.782210388e+02,1.794310659e-02
2.784304504e+02,3.423864022e-03
2.786398621e+02,1.193320751e-02
2.788493042e+02,3.592365887e-03
2.790587463e+02,2.021788247e-02
2.792682190e+02,1.659509167e-02
2.794777222e+02,6.793901324e-03
2.796872253e+02,2.806023927e-03
2.798967285e+02,8.191062079e-05
2.801062622e+02,8.085749112e-03
2.803157959e+02,4.262862727e-02
2.805253601e+02,-9.550779127e-03
2.807349243e+02,1.238254644e-02
2.809445190e+02,3.508114954e-03
2.811541443e+02,2.004938014e-02
2.813637390e+02,5.031652399e-04
2.815733948e+02,1.457307022e-02
2.817830505e+02,-4.748475738e-03
2.819927063e+02,1.151195355e-02
2.822023926e+02,7.271322887e-03
2.824120789e+02,1.142770238e-02
2.826217957e+02,1.218596008e-02
2.828315125e+02,6.456897594e-03
2.830412598e+02,1.190512441e-02
2.832510071e+02,4.519125912e-03
2.834607849e+02,-2.951122820e-03
2.836705627e+02,-9.852678049e-04
2.838803711e+02,1.499432512e-02
2.840901794e+02,7.355574053e-03
2.843000183e+02,1.260721497e-02
2.845098572e+02,1.182087325e-02
2.847197266e+02,9.855017997e-03
2.849295959e+02,1.249488071e-02
2.851394958e+02,-5.282064900e-03
2.853493958e+02,1.092219632e-02
2.855593262e+02,2.946442226e-03
2.857692566e+02,6.541148294e-03
2.859792175e+02,2.553271130e-03
2.861891785e+02,-8.792520501e-03
2.863991394e+02,-5.850758680e-05
2.866091614e+02,1.339355670e-02
2.868191528e+02,1.149089076e-03
2.870291748e+02,5.221217405e-03
2.872392273e+02,1.965620928e-02
2.874492798e+02,1.785885543e-02
2.876593628e+02,1.055710949e-02
2.878694458e+02,1.353397500e-02
2.880795288e+02,-1.708421623e-04
2.882896423e+02,-3.821715713e-03
2.884997864e+02,6.821984891e-03
2.887099304e+02,1.766929170e-03
2.889201050e+02,1.359014306e-02
2.891302795e+02,-2.164780861e-03
2.893404541e+02,2.311049774e-02
2.895506592e+02,2.244351199e-03
2.897608948e+02,5.923308432e-03
2.899711304e+02,2.188183833e-03
2.901813660e+02,1.041669119e-02
2.903916321e+02,1.597725227e-02
2.906019287e+02,2.412852831e-03
2.908122253e+02,4.750816151e-04
2.910225220e+02,1.704443060e-02
2.912328491e+02,-4.748475738e-03
2.914431763e+02,-4.973145202e-03
2.916535339e+02,1.381481159e-02
2.918639221e+02,1.078177802e-02
2.920743103e+02,1.384289563e-02
2.922846985e+02,1.050094236e-02
2.924951172e+02,-9.129524231e-03
2.927055359e+02,7.411741186e-03
2.929159851e+02,1.170853898e-02
2.931264343e+02,1.333738957e-02
2.933369141e+02,7.074737456e-03
2.935474243e+02,-5.141647067e-03
2.937579041e+02,6.906235591e-03
2.939684448e+02,4.189143365e-04
2.941789856e+02,-6.012239959e-03
2.943895264e+02,-9.803531691e-03
2.946000977e+02,8.563170210e-03
2.948106689e+02,3.508114954e-03
2.950212708e+02,1.083794609e-02
2.952318726e+02,7.278344128e-04
2.954424744e+02,7.411741186e-03
2.956531372e+02,3.704700386e-03
2.958637695e+02,1.634234004e-02
2.960744629e+02,5.726722535e-03
2.962851257e+02,-1.546940650e-03
2.964958191e+02,7.840016624e-04
2.967065430e+02,1.121005393e-03
2.969172668e+02,9.321428835e-03
2.971280212e+02,-1.434606034e-03
2.973387756e+02,8.394668810e-03
2.975495300e+02,8.226166479e-03
2.977603149e+02,1.342164073e-02
2.979711304e+02,1.353397500e-02
2.981819458e+02,8.647421375e-03
2.983927917e+02,-9.494611062e-03
2.986036377e+02,1.889795065e-02
2.988144836e+02,5.670555402e-03
2.990253601e+02,-9.010168724e-04
2.992362671e+02,1.099942674e-04
2.994471741e+02,8.787839673e-03
2.996580811e+02,-7.044313825e-04
2.998690186e+02,-1.427585230e-04
3.000799561e+02,-3.681297414e-03
3.002909241e+02,4.799962509e-03
3.005019226e+02,1.833627746e-02
3.007129211e+02,-1.322271535e-03
3.009239197e+02,1.061327662e-02
3.011349487e+02,-2.550930949e-04
3.013459778e+02,1.370247733e-02
3.015570374e+02,7.327490486e-03
3.017680969e+02,-3.849799279e-03
3.019791870e+02,3.564282320e-03
3.021902771e+02,-3.681297414e-03
3.024013977e+02,-3.955113061e-04
3.026125183e+02,1.530324481e-02
3.028236694e+02,-3.147708252e-03
3.030348206e+02,1.038860716e-02
3.032460022e+02,5.473969970e-03
3.034571838e+02,-3.112603736e-04
3.036683960e+02,1.193320751e-02
3.038796082e+02,2.150972933e-02
3.040908508e+02,2.216267399e-03
3.043020935e+02,6.625399459e-03
3.045133667e+02,1.527516078e-02
3.047246399e+02,1.881369948e-02
3.049359131e+02,-1.940111630e-03
3.051472168e+02,3.929369617e-03
3.053585510e+02,2.777940361e-03
3.055698853e+02,8.507003076e-03
3.057812195e+02,2.440936631e-03
3.059925842e+02,-1.087071002e-02
3.062039795e+02,1.120303292e-02
3.064153748e+02,1.945962384e-02
3.066267700e+02,1.187704038e-02
3.068381958e+02,5.614388268e-03
3.070496521e+02,-2.726453589e-03
3.072611084e+02,2.890274860e-03
3.074725647e+02,4.687627777e-03
3.076840515e+02,-5.310148932e-03
3.078955383e+02,6.793901324e-03
3.081070557e+02,1.100644749e-02
3.083185730e+02,4.125955049e-03
3.085301208e+02,3.065797500e-04
3.087416687e+02,1.766929170e-03
3.089532471e+02,8.731672540e-03
3.091648254e+02,1.086602919e-02
3.093764343e+02,2.089188993e-02
3.095880432e+02,-3.793632146e-03
3.097996826e+02,8.085749112e-03
3.100113220e+02,5.502053536e-03
3.102229919e+02,2.016171440e-02
3.104346619e+02,1.766929170e-03
3.106463623e+02,1.448881906e-02
3.108580627e+02,4.912297241e-03
3.110697632e+02,3.086860292e-03
3.112814941e+02,-3.400461050e-03
3.114932556e+02,3.114944091e-03
3.117050171e+02,-4.516785848e-04
3.119167786e+02,-6.482640747e-04
3.121285706e+02,-7.605986320e-04
3.123403931e+02,2.890274860e-03
3.125522156e+02,9.040592238e-03
3.127640381e+02,1.486092689e-03
3.129758911e+02,1.645467430e-02
3.131877747e+02,-3.007289954e-03
3.133996277e+02,1.625808887e-02
3.136115417e+02,2.160100266e-03
3.138234558e+02,1.991598401e-03
3.140353699e+02,2.946442226e-03
3.142473145e+02,1.100644749e-02
3.144592590e+02,-1.575024333e-03
3.146712341e+02,1.985279471e-02
3.148832092e+02,3.065797500e-04
3.150952148e+02,6.653483026e-03
3.153072205e+02,1.092921710e-03
3.155192566e+02,-1.146748764e-04
3.157312927e+02,5.810973700e-03
3.159433289e+02,1.022010576e-02
3.161553955e+02,3.171111224e-03
3.163674927e+02,5.839057267e-03
3.165795898e+02,2.327900007e-02
3.167917175e+02,1.547174715e-02
3.170038452e+02,1.370247733e-02
3.172159729e+02,-8.736353368e-03
3.174281311e+02,8.535087109e-03
3.176403198e+02,7.411741186e-03
3.178525085e+02,9.321428835e-03
3.180646973e+02,7.299406920e-03
3.182769165e+02,3.367696889e-03
3.184891357e+02,8.478919975e-03
3.187013855e+02,7.278344128e-04
3.189136658e+02,-2.831767197e-04
3.191259155e+02,4.041704349e-03
3.193382263e+02,1.620192081e-02
3.195505066e+02,-8.006178774e-03
3.197628479e+02,2.358791977e-02
3.199751587e+02,8.169999346e-03
3.201875305e+02,5.895224400e-03
3.203998718e+02,1.740951836e-02
3.206122437e+02,5.249300972e-03
3.208246460e+02,6.007559132e-03
3.210370483e+02,1.991598401e-03
3.212494812e+02,6.288395729e-03
3.214619141e+02,4.603377078e-03
3.216743469e+02,-2.550930949e-04
3.218868408e+02,1.106261462e-02
3.220993042e+02,-6.714330986e-03
3.223117981e+02,2.946442226e-03
3.225242920e+02,1.013585459e-02
3.227368164e+02,1.813969202e-02
3.229493713e+02,2.145356312e-02
3.231619263e+02,-7.023250684e-03
3.233744812e+02,5.108882673e-03
3.235870667e+02,1.870136522e-02
3.237996521e+02,5.333551671e-03
3.240122681e+02,-4.186803009e-03
3.242248840e+02,3.086860292e-03
3.244375305e+02,4.189143365e-04
3.246501770e+02,3.199195024e-03
3.248628540e+02,1.149089076e-03
3.250755310e+02,7.945330814e-03
3.252882385e+02,-8.062345907e-03
3.255009460e+02,6.232228130e-03
3.257136841e+02,8.844006807e-03
3.259264221e+02,1.690401323e-02
3.261391602e+02,1.235446241e-02
3.263519287e+02,2.637522062e-03
3.265647278e+02,7.215155754e-03
3.267775269e+02,-2.894955454e-03
3.269903259e+02,6.934319157e-03
3.272031555e+02,1.233340008e-03
3.274160156e+02,1.648275740e-02
3.276288452e+02,1.055710949e-02
3.278417358e+02,-6.201804499e-04
3.280546265e+02,8.450835943e-03
3.282675171e+02,8.057665080e-03
3.284804382e+02,5.979475565e-03
3.286933594e+02,3.114944091e-03
3.289063110e+02,1.665125974e-02
3.291192627e+02,4.968464375e-03
3.293322449e+02,-4.158719443e-03
3.295452271e+02,1.047285832e-02
3.297582092e+02,3.732784186e-03
3.299712219e+02,5.923308432e-03
3.301842651e+02,-1.518856967e-03
3.303973083e+02,7.580243051e-03
3.306103821e+02,-7.219836581e-03
3.308234558e+02,8.928257972e-03
3.310365295e+02,7.158988621e-03
3.312496338e+02,6.260312162e-03
3.314627380e+02,1.215787698e-02
3.316758728e+02,1.246679667e-02
3.318890381e+02,8.422752842e-03
3.321022034e+02,1.308463700e-02
3.323153687e+02,6.456897594e-03
3.325285645e+02,3.973601386e-02
3.327417603e+02,-2.473700792e-03
3.329549866e+02,1.328122243e-02
3.331682129e+02,4.189143365e-04
3.333814392e+02,2.120080963e-02
3.335947266e+02,1.833627746e-02
3.338079834e+02,8.169999346e-03
3.340212708e+02,1.103453152e-02
3.342345886e+02,1.266338211e-02
3.344479065e+02,9.826934896e-03
3.346612244e+02,2.160100266e-03
3.348745728e+02,5.670555402e-03
3.350879517e+02,1.446073595e-02
3.353013306e+02,5.165049806e-03
3.355147095e+02,2.384769265e-03
3.357281189e+02,-1.146748764e-04
3.359415283e+02,9.967353195e-03
3.361549683e+02,2.637522062e-03
3.363684082e+02,1.648275740e-02
3.365818787e+02,4.996547941e-03
3.367953491e+02,1.205256325e-03
3.370088501e+02,2.586269379e-02
3.372223511e+02,3.939900920e-02
3.374358826e+02,2.698604017e-02
3.376494141e+02,5.023929477e-02
3.378629761e+02,5.186814815e-02
3.380765381e+02,4.743093252e-02
3.382901001e+02,4.793643579e-02
3.385036926e+02,5.060438439e-02
3.387173157e+02,3.844416514e-02
3.389309387e+02,8.928257972e-03
3.391445618e+02,-4.383388441e-03
3.393582153e+02,-2.838788088e-03
3.395718689e+02,9.489931166e-03
3.397855530e+02,5.389719270e-03
3.399992371e+02,9.012509137e-03
3.402129517e+02,-6.236908957e-03
3.404266663e+02,5.867140833e-03
3.406404114e+02,1.808352582e-02
3.408541565e+02,1.210170984e-02
3.410679321e+02,8.963362779e-04
3.412817078e+02,-6.995167118e-03
3.414954834e+02,7.608326618e-03
3.417093201e+02,-7.107501850e-03
3.419231262e+02,8.963362779e-04
3.421369629e+02,1.224212814e-02
3.423507996e+02,7.046653889e-03
3.425646667e+02,-6.293076091e-03
3.427785645e+02,6.007559132e-03
3.429924622e+02,7.692577783e-03
3.432063599e+02,1.654594555e-03
3.434202881e+02,-8.146597072e-03
3.436342163e+02,1.851180103e-03
3.438481750e+02,1.696017943e-02
3.440621338e+02,1.092921710e-03
3.442761230e+02,1.514176372e-03
3.444901123e+02,1.530324481e-02
3.447041016e+02,8.120853454e-04
3.449181213e+02,1.681976207e-02
3.451321716e+02,1.724101603e-02
3.453462219e+02,9.293345734e-03
3.455602722e+02,2.440936631e-03
3.457743530e+02,7.608326618e-03
3.459884644e+02,3.199195024e-03
3.462025757e+02,1.328122243e-02
3.464166870e+02,1.960004121e-02
3.466308289e+02,-3.119624685e-03
